Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,OBV,Daily_Return
2020-03-12 00:00:00+05:30,592.1373722009871,592.3801641753408,538.9688457015427,543.6787719726562,4778932,0.0,0.0,679.3726013183593,723.38353515625,19.40102977686855,-36.731877474347016,-12.555798949990407,-24.17607852435661,29.6836299130941,-23002585.0,-0.08183675360365993
2020-03-13 00:00:00+05:30,522.0713176539114,613.4047018920488,490.41300569789473,587.4759521484375,6209514,0.0,0.0,672.0698150634765,718.0538260186887,32.49198268651984,-38.4300907291705,-11.403209763851113,-27.02688096531939,36.516515266454206,-16793071.0,0.1252791185473319
2020-03-16 00:00:00+05:30,563.2466475513008,582.1834070123853,542.8531959754168,560.2362060546875,2988394,0.0,0.0,663.5555633544922,711.8648997455906,29.304037685113958,-41.495621135964825,-11.574992136516347,-29.92062899944848,37.10906267515686,-19781465.0,-0.0053448014465796645
2020-03-17 00:00:00+05:30,554.7979776143176,568.733461539234,537.2693514568766,539.5999755859375,3007242,0.0,0.0,654.4562164306641,705.1094125236434,27.132180321402014,-45.070700424994925,-12.120057140437154,-32.95064328455777,36.69711731527371,-22788707.0,-0.027393758884509428
2020-03-18 00:00:00+05:30,551.5932940242683,551.5932940242683,478.1770204539065,511.826171875,6864942,0.0,0.0,644.2425201416015,697.5296775962457,24.500306695014384,-49.573636341489305,-13.298394445545227,-36.27524189594408,39.37259013429975,-29653649.0,-0.07209500655662189
2020-03-19 00:00:00+05:30,467.10626671370846,503.8143835178832,467.10626671370846,476.865966796875,3915320,0.0,0.0,632.936312866211,688.8761987413685,21.653072676032675,-55.32548413025711,-15.240193787450423,-40.08529034280669,39.76165413122434,-33568969.0,0.020893960922062086
2020-03-20 00:00:00+05:30,480.7018612048333,548.3885311336622,473.9526026891313,514.1082153320312,3046590,0.0,0.0,621.8777404785156,682.0225523331592,30.8696000707574,-56.23053611431919,-12.916196617209998,-43.314339497109195,42.28115983367459,-30522379.0,0.06949495482182685
2020-03-23 00:00:00+05:30,467.3976179129953,485.55747371392295,385.5811946606557,420.7355346679688,4492684,0.0,0.0,606.4345825195312,671.7760026207989,23.4282229513288,-63.74735152672247,-16.34640962369062,-47.40094190303185,48.54024470341301,-35015063.0,-0.09983380628549228
2020-03-24 00:00:00+05:30,423.4060448922378,444.6734862192956,381.6481261281321,388.54302978515625,2996993,0.0,0.0,590.663671875,660.6688272154796,21.5035696953706,-71.47819189430868,-19.261799993021462,-52.21639190128722,49.590265702195005,-38012056.0,-0.08233943640543587
2020-03-25 00:00:00+05:30,378.7348400348056,445.4504409994983,373.9278269879522,438.312744140625,4213471,0.0,0.0,577.5997467041016,651.9489808203873,30.948166578360798,-72.75031819503755,-16.42714103500026,-56.32317716003729,51.17844884372191,-33798585.0,0.15730769342568068
2020-03-26 00:00:00+05:30,427.2420372928962,470.0196612058757,411.7042142201426,457.78363037109375,3976225,0.0,0.0,566.3639495849609,644.3346533517876,34.27965718603068,-71.36470180035712,-12.033219712255864,-59.33148208810126,51.69475082131204,-29822360.0,0.0714854588553975
2020-03-27 00:00:00+05:30,458.4148097506628,479.53657936448514,433.9427194070769,447.5868835449219,2028451,0.0,0.0,554.1303268432617,636.6190545358321,33.37162481357169,-70.27924765618116,-8.758212454463909,-61.52103520171725,51.25380512135912,-31850811.0,-0.023620367351635897
