Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,OBV,Daily_Return
2020-03-12 00:00:00+05:30,132.42270870139774,132.54023886743997,117.9659124208134,122.0796356201172,52039692,0.0,0.0,153.15000686645507,170.26897674560547,9.192874246198366,-10.502901509758772,-2.0559889688393334,-8.446912540919438,5.695207309389026,-294706308.0,-0.07810649081800095
2020-03-13 00:00:00+05:30,117.53496308172429,128.50489296935189,105.46804498784384,127.13365173339844,61590681,0.0,0.0,151.15974884033204,168.57739537257774,19.188623757695915,-11.124178909133832,-2.141813094571514,-8.982365814562318,6.965123697912535,-233115627.0,0.08166666666666668
2020-03-16 00:00:00+05:30,123.80348026813188,123.88184168372234,113.81300955029214,115.38014221191406,33254907,0.0,0.0,148.62687072753906,166.4912285819635,15.041835243444732,-12.421765335895003,-2.7515196170661476,-9.670245718828856,7.429697358228106,-266370534.0,-0.06803797468354415
2020-03-17 00:00:00+05:30,115.9678228290318,122.07964290992474,114.43987079787703,116.8689193725586,47657482,0.0,0.0,146.3329807281494,164.54525567179078,17.474613056285783,-13.178071448481063,-2.806260583721766,-10.371810864759297,7.445027747392927,-218713052.0,0.00777022903029966
2020-03-18 00:00:00+05:30,119.18044271583943,121.1785272779082,115.45850267518644,118.08344268798828,50243331,0.0,0.0,144.21343307495118,162.72322379007306,19.499754543684535,-13.523556469379088,-2.521396483695833,-11.002159985683255,7.31933861133979,-168469721.0,-0.00920453056603185
2020-03-19 00:00:00+05:30,118.08345590827211,128.15228908593076,113.42123814768772,126.82022857666016,89748454,0.0,0.0,142.56794242858888,161.31526319346864,32.358822221044065,-12.943169432303904,-1.5528075572965179,-11.390361875007386,7.8586055906377,-78721267.0,0.0739881179898293
2020-03-20 00:00:00+05:30,129.36679973603196,138.29945069228822,129.36679973603196,137.51588439941406,61996400,0.0,0.0,141.3455783843994,160.38195422115277,44.1257792324057,-11.487735027853773,-0.0778985222771098,-11.409836505576664,8.121687202632623,-16724867.0,0.06299208668692427
2020-03-23 00:00:00+05:30,123.8035135759214,126.9377797424004,116.9081256184122,120.9043197631836,51353150,0.0,0.0,139.26325225830078,158.83381169338926,34.18046025709373,-11.541662117538294,-0.1054604895693032,-11.436201627968991,9.027833665078033,-68078017.0,-0.02341770220406468
2020-03-24 00:00:00+05:30,127.6821351877798,128.2698099541761,115.49767597324193,117.29988098144533,52552796,0.0,0.0,137.1750473022461,157.20503009684245,32.47034631984612,-11.739917351389437,-0.24297257873635658,-11.49694477265308,9.299256698457512,-120630813.0,-0.08131328780698636
2020-03-25 00:00:00+05:30,118.31854732399064,119.1021138625601,108.91574886115691,115.45853424072266,62505978,0.0,0.0,135.04178886413575,155.56791261228875,31.600536701582264,-11.908345353223467,-0.3291204644563077,-11.57922488876716,9.363494710346378,-183136791.0,-0.024172145009830434
