Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,OBV,Daily_Return
2020-03-12 00:00:00+05:30,1574.9956354406254,1596.2951751679395,1451.177431970854,1507.7265625,198480,0.0,0.0,1811.5023132324218,1791.0533715820313,19.510244078587373,-39.12315325240752,-33.37002952267813,-5.753123729729391,73.80403064464225,1789356.0,-0.04271064085952594
2020-03-13 00:00:00+05:30,1403.4289897465758,1779.1435475265002,1268.609927355977,1517.0421142578125,234803,0.0,0.0,1792.8500122070313,1780.3078320791208,21.151225491215225,-53.97661709827298,-38.57879469483487,-15.39782240343811,105.78543733955402,2024159.0,0.08095395302597562
2020-03-16 00:00:00+05:30,1486.7543610982475,1486.7543610982475,1398.7474908569154,1429.9244384765625,168799,0.0,0.0,1769.7716003417968,1766.5673068398048,17.54812653879518,-71.94838636065174,-45.2404511657709,-26.70793519488084,106.69982982690583,1855360.0,-0.03822415061201194
2020-03-17 00:00:00+05:30,1418.4089574459283,1427.1628116525255,1334.147039181814,1395.6114501953125,163058,0.0,0.0,1744.406427001953,1752.0200183439424,16.365603465928885,-87.94612617143957,-48.99055278124698,-38.95557339019259,105.9027558918461,1692302.0,-0.016072591145833117
2020-03-18 00:00:00+05:30,1409.514658104673,1460.539931347253,1273.2912222001692,1288.6923828125,216453,0.0,0.0,1715.6473754882813,1733.850307146631,13.347352777212441,-108.00688921987148,-55.24105266374311,-52.76583655612837,111.82987702067089,1475849.0,-0.08571906265567933
2020-03-19 00:00:00+05:30,1241.4588101424836,1323.848233440024,1132.8545703411803,1275.16357421875,226828,0.0,0.0,1687.5319946289062,1715.8625921298515,13.020141647606051,-123.57238472432823,-56.64523853455988,-66.92714618976835,117.5897357287866,1249021.0,0.02714932126696825
2020-03-20 00:00:00+05:30,1263.9286273285995,1497.9894842413032,1228.0704583345623,1415.0850830078125,275061,0.0,0.0,1666.2581970214844,1704.0673956936932,31.676019799882976,-123.19751144436987,-45.0162922036812,-78.18121924068866,128.65830234926437,1524082.0,0.11959255642361118
2020-03-23 00:00:00+05:30,1160.9418681544312,1395.0027286694374,1149.706946849711,1210.6563720703125,116594,0.0,0.0,1632.8881469726562,1684.717943786894,23.683482698146495,-137.80755049987965,-47.70106500735278,-90.10648549252687,138.58041379756207,1407488.0,0.04282256095640112
2020-03-24 00:00:00+05:30,1245.2035979842287,1315.4218459908582,1191.978188852706,1298.1949462890625,83425,0.0,0.0,1604.2086608886718,1669.560179179136,31.637954821932734,-140.7005717538416,-40.47526900905177,-100.22530274478981,137.4831555486375,1490913.0,0.04255637262100565
2020-03-25 00:00:00+05:30,1293.8884654462383,1348.1905862826216,1219.457110161885,1331.1510009765625,151453,0.0,0.0,1577.2565490722657,1656.2892310143293,34.40969734937217,-138.7347855047651,-30.807586207980236,-107.92719929678488,136.84956660662567,1642366.0,0.02879887758909188
2020-03-26 00:00:00+05:30,1348.19043464467,1413.7274696621191,1287.3346164141817,1337.1895751953125,147627,0.0,0.0,1550.5665893554688,1643.7755190214268,34.93029303700845,-135.13190676220074,-21.763765972332678,-113.36814078986806,136.09311106624878,1789993.0,-0.008159722222222148
2020-03-27 00:00:00+05:30,1348.1905682389129,1384.7040627953834,1292.015961228958,1304.98291015625,78304,0.0,0.0,1522.8374084472657,1630.4895343600474,33.40729858422741,-133.3383664198641,-15.976180503996815,-117.36218591586727,132.95598687859925,1711689.0,-0.03204862806532114
2020-03-30 00:00:00+05:30,1278.7211680625342,1309.8512583525146,1254.659646243334,1258.26416015625,90379,0.0,0.0,1496.3323364257812,1615.8924608618593,31.276950194565774,-134.14049730356214,-13.422649110155902,-120.71784819340624,127.3402749017507,1621310.0,-0.015998020848657556
2020-03-31 00:00:00+05:30,1273.291240710597,1375.3417886793145,1260.277432378179,1337.7515869140625,71623,0.0,0.0,1473.9608154296875,1604.9849756090046,38.46666456385761,-126.89940344197771,-4.945244198857168,-121.95415924312054,126.59974545236511,1692933.0,0.05062498204848361
2020-04-01 00:00:00+05:30,1353.807945630948,1395.002654903259,1292.0158817224817,1303.48486328125,126701,0.0,0.0,1447.3317077636718,1593.1614417922299,36.68488019238296,-122.5135625189439,-0.447522620658674,-122.06603989828523,124.89712806225913,1566232.0,-0.03717150760719225
2020-04-03 00:00:00+05:30,1292.0160815678294,1303.4850649005873,1259.2475577599496,1267.814208984375,76516,0.0,0.0,1421.8893005371094,1580.4027267801573,34.87397686366498,-120.52671869103051,1.2314569658037726,-121.75817565683428,119.0850847712428,1489716.0,-0.018731866366621375
2020-04-07 00:00:00+05:30,1306.0595861868717,1306.0595861868717,1268.6098489485382,1279.9852294921875,88414,0.0,0.0,1397.3105712890624,1568.621648455139,36.03423956467498,-116.62564318772866,4.10602597528451,-120.73166916301317,113.26372000053327,1578130.0,-0.019964140204973353
2020-04-08 00:00:00+05:30,1273.2909760005534,1289.4411740417368,1250.3998714484926,1269.077880859375,92208,0.0,0.0,1371.9383666992187,1556.874834039619,35.425137322233034,-113.1102797277847,6.097111548182781,-119.20739127596748,107.92198654391706,1485922.0,-0.003308823529411864
2020-04-09 00:00:00+05:30,1289.2071149103474,1352.8716637948091,1278.019052402277,1309.476806640625,247085,0.0,0.0,1349.8336547851563,1547.1729506122074,39.50397992570974,-105.84436521989119,10.690420844861038,-116.53478606475223,106.18643567578668,1733007.0,0.015722603060321437
2020-04-13 00:00:00+05:30,1322.9119209369976,1334.099983824392,1304.7020325669223,1310.03857421875,110210,0.0,0.0,1332.3656860351562,1537.8735633026602,39.56114900418419,-98.90068019784621,14.107284693524818,-113.00796489137103,100.66578108282451,1843217.0,-0.00973106864826618
2020-04-15 00:00:00+05:30,1323.801477071664,1394.1602003340088,1314.8135621529054,1376.74609375,146529,0.0,0.0,1325.8166625976562,1531.5548390064776,46.07753671185352,-87.01200028693802,20.796771683546424,-107.80877197048444,99.47690428471148,1989746.0,0.03999437800556992
2020-04-16 00:00:00+05:30,1353.8549746828742,1427.303232399641,1340.3730452680988,1374.2650146484375,164504,0.0,0.0,1318.6778076171875,1525.38661060028,45.87940272712277,-76.90383857239726,24.72394671846976,-101.62778529086702,98.57567627614117,1825242.0,0.015075499479066551
2020-04-17 00:00:00+05:30,1413.8211627091478,1413.8211627091478,1343.5093048726226,1352.5908203125,131889,0.0,0.0,1314.8111267089844,1518.6103050987986,44.09557951705936,-69.83693719239136,25.43267847878053,-95.26961567117189,96.5463064578699,1693353.0,-0.043308407040193744
2020-04-20 00:00:00+05:30,1380.912273548968,1413.7276532008625,1368.6007632309215,1396.9688720703125,275764,0.0,0.0,1314.8789978027344,1513.8400528231716,48.50993635008101,-59.964199079884565,28.244333273029866,-88.20853235291443,94.00481807779325,1969117.0,0.01162752973444056
2020-04-21 00:00:00+05:30,1357.5528299912246,1393.8791169501342,1343.8368423341549,1357.459228515625,147847,0.0,0.0,1318.3173400878907,1507.7074714777777,45.09582862334914,-54.69756159348094,26.80877660754679,-81.50633820102773,91.07221811641881,1821270.0,-6.894867995686287e-05
2020-04-22 00:00:00+05:30,1355.6803178535658,1355.6803178535658,1296.7438469878518,1328.0142822265625,151232,0.0,0.0,1320.9598754882813,1500.660679742436,42.6847488258747,-52.29682923154019,23.367607175590052,-75.66443640713024,88.89483054863976,1670038.0,-0.020407492284616684
2020-04-23 00:00:00+05:30,1338.8281099610765,1378.1503341697232,1329.465675625684,1366.11962890625,122755,0.0,0.0,1318.5116027832032,1495.3845601018013,46.659348244790664,-46.780195546380355,23.107392688599916,-69.88758823498027,86.11562947393759,1792793.0,0.020384632457386136
2020-04-24 00:00:00+05:30,1362.234179090373,1376.277830421201,1330.9168823376358,1342.3858642578125,151941,0.0,0.0,1325.098077392578,1489.3846112451743,44.58547613402558,-43.81823077302374,20.855485969565223,-64.67371674258897,83.19411984695326,1640852.0,-0.014570413176546513
2020-04-27 00:00:00+05:30,1359.6597100025456,1376.2780331924544,1330.7297611411957,1358.1617431640625,447191,0.0,0.0,1328.096417236328,1484.238616418464,46.294216106872575,-39.739775373763905,19.947153095060052,-59.68692846882396,80.49616025647879,2088043.0,-0.0011017218701584353
2020-04-28 00:00:00+05:30,1370.5200910342571,1378.1036408942564,1352.871923061517,1372.392578125,51626,0.0,0.0,1330.15849609375,1479.8524972697007,47.85620000211239,-34.956306099695894,19.78449789530245,-54.740803994998345,76.53647490019509,2139669.0,0.0013662602270425785
2020-04-29 00:00:00+05:30,1385.312933197638,1397.8117630100428,1353.0592710312033,1371.643798828125,101143,0.0,0.0,1331.8812072753906,1475.6090188994428,47.77746158259574,-30.86994298159084,19.096688810726008,-49.966631792316846,74.25966305196502,2038526.0,-0.009867181661230311
2020-04-30 00:00:00+05:30,1393.1302144167653,1544.8016490508485,1385.640267027428,1491.388916015625,236847,0.0,0.0,1341.2015075683594,1476.227838394195,59.30792965803773,-17.764265173456124,25.761893295088583,-43.52615846854471,81.34267500646311,2275373.0,0.07053088116389448
2020-05-04 00:00:00+05:30,1469.90240141263,1469.90240141263,1407.4081432633989,1446.823974609375,78506,0.0,0.0,1350.6294982910156,1475.074745696751,54.48627310392853,-10.848880277285843,26.141822553007096,-36.99070283029294,81.53157751833353,2196867.0,-0.015700652493033453
2020-05-05 00:00:00+05:30,1453.2371230965216,1487.2228080512343,1427.771345469394,1437.50830078125,137671,0.0,0.0,1355.617333984375,1473.6015517784963,53.50700907547376,-6.050340390196197,24.752289952077394,-30.80263034227359,79.95079795018731,2059196.0,-0.010823300661186672
2020-05-06 00:00:00+05:30,1437.508127488794,1467.5146596414545,1413.7743803499438,1438.1634521484375,148484,0.0,0.0,1362.3512634277345,1472.2118223812392,53.570209716297015,-2.169588057456167,22.906433827853938,-25.076021885310105,78.07461910021337,2207680.0,0.0004558754466233233
2020-05-07 00:00:00+05:30,1438.1634665383715,1498.9256861680872,1437.9762635730358,1491.6697998046875,73424,0.0,0.0,1373.54404296875,1472.9748803194138,58.528501324582344,5.163924700687176,24.191957268797825,-19.02803256811065,76.84896498101773,2281104.0,0.037204625559780484
2020-05-08 00:00:00+05:30,1502.905003045499,1511.0971343500607,1469.996018433092,1483.618408203125,84477,0.0,0.0,1383.7257019042968,1473.3922735697556,57.53286288607149,10.20842995664998,23.389170019808503,-13.180740063158524,74.2908458396827,2196627.0,-0.012832876864000987
2020-05-11 00:00:00+05:30,1497.98944699016,1567.9267835815028,1494.010412521592,1511.2840576171875,115867,0.0,0.0,1395.8360107421875,1474.8782258853412,60.047813198331916,16.25128867219678,23.545622988284244,-7.294334316087464,75.00760684733953,2312494.0,0.008874969482421677
2020-05-12 00:00:00+05:30,1511.0968969546147,1549.4828776083564,1489.3760950801916,1543.2568359375,82129,0.0,0.0,1407.5250122070313,1477.5597400050337,62.79037197614244,23.35105729058796,24.51631328534034,-1.1652559947523793,73.9415729656662,2394623.0,0.02128251275460806
2020-05-13 00:00:00+05:30,1581.3149759042944,1581.3149759042944,1540.2138710798297,1550.8402099609375,316636,0.0,0.0,1419.5650939941406,1480.4334839248731,63.431564648386946,29.252386673925457,24.33411413494227,4.918272538983189,71.592368485626,2711259.0,-0.019271787346432718
