Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,OBV,Daily_Return
2020-03-12 00:00:00+05:30,406.47145427305816,414.1183406864389,379.6361685824681,402.1493225097656,9408350,0.0,0.0,467.7485412597656,504.18041259765624,20.701977931711422,-23.888925400135804,-4.888231595963365,-19.00069380417244,19.824416973290695,-22815249.0,-0.010633297167256974
2020-03-13 00:00:00+05:30,380.4436455585984,427.2272898626208,328.34043387087587,407.3739318847656,6230411,0.0,0.0,462.89681854248045,500.3840800206802,24.00050970208227,-25.284256597475064,-5.026850234642097,-20.257406362832967,25.614104865255715,-16584838.0,0.07078653209367179
2020-03-16 00:00:00+05:30,399.916981747559,407.1363914914569,369.3294955383655,372.1792602539063,3156508,0.0,0.0,456.16186981201173,495.35644002982633,18.436926212007094,-28.896877277083263,-6.911576731400238,-21.985300545683025,26.52273326568984,-19741346.0,-0.06935869882905271
2020-03-17 00:00:00+05:30,372.3692613936857,387.5680067566933,351.4235020360133,354.7007141113281,4526913,0.0,0.0,449.05645446777345,489.84052920949307,16.403269534405002,-32.79226892886709,-8.64557470654725,-24.146694222319837,27.224890465343783,-24268259.0,-0.0474489951620297
2020-03-18 00:00:00+05:30,360.02030828569,364.484951672819,322.1184399394909,329.0528564453125,6595508,0.0,0.0,440.6805221557617,483.53513027756446,13.968445070393003,-37.516495832495366,-10.695841288140421,-26.820654544354944,28.32815645155133,-30863767.0,-0.08601584723882758
2020-03-19 00:00:00+05:30,315.13650637459926,315.1839908612234,286.87633737793215,298.46539306640625,10486153,0.0,0.0,430.75384216308595,476.27749352418573,11.731878440567753,-43.230300361774994,-13.127716653936037,-30.102583707838956,29.335746107851506,-41349920.0,-0.0529012442892803
2020-03-20 00:00:00+05:30,300.1752439254081,311.7642997486314,292.81335107597164,306.4447326660156,8819518,0.0,0.0,421.0741424560547,469.61738525523793,15.531469736003828,-46.57774633133556,-13.180130098797278,-33.39761623253828,28.58116488373298,-32530402.0,0.02088609526428989
2020-03-23 00:00:00+05:30,284.0265987638404,288.68120946745927,266.548044637774,278.70703125,6001358,0.0,0.0,410.0811737060547,462.1307047060129,13.375976347764219,-50.88228278703997,-13.987733243601348,-36.89454954343862,29.40236162313649,-38531760.0,-0.018729117403062212
2020-03-24 00:00:00+05:30,284.97650259932624,294.3807213872422,251.1592851596777,255.5289306640625,6690908,0.0,0.0,398.48262786865234,454.0286743514267,11.890923882440028,-55.523893073583565,-14.903474824115953,-40.62041824946761,30.40410155616148,-45222668.0,-0.10333333333333343
2020-03-25 00:00:00+05:30,250.2093508683208,273.9099070685284,233.11076157450424,263.93572998046875,9393732,0.0,0.0,387.506282043457,446.57404908197736,15.553086347072094,-57.857103545508835,-13.789348236832979,-44.067755308675856,31.156835978608438,-35828936.0,0.05485957684839612
