Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,OBV,Daily_Return
2020-03-12 00:00:00+05:30,586.1092608567297,587.8640790030074,550.5741933946076,553.8206176757812,13965574,0.0,0.0,666.5171112060547,668.9111218261719,18.96805574394424,-19.608537837938343,-12.624472630180342,-6.984065207758001,21.316275432454376,-11336434.0,-0.05508980208528257
2020-03-13 00:00:00+05:30,519.4261169096702,585.2317905046453,500.12311932181086,563.6036376953125,16903113,0.0,0.0,660.4322814941406,664.7814165661382,23.46320889140302,-23.96323606019905,-13.58333668195284,-10.379899378246211,25.987748585327992,5566679.0,0.0850506344357053
2020-03-16 00:00:00+05:30,545.748226720241,545.879859450047,508.8970602857552,511.6609191894531,19140152,0.0,0.0,651.2589675903321,658.7766911788173,17.813027524214654,-31.245530034686112,-16.69250452515192,-14.55302550953419,28.087028362096945,-13573473.0,-0.06245976782305059
2020-03-17 00:00:00+05:30,516.0041320434482,519.4260480377849,482.5748757107799,486.9180603027344,16059887,0.0,0.0,641.1029571533203,652.037137026814,15.85446893752738,-38.56874590839914,-19.212576319091955,-19.356169589307182,28.72659944446476,-29633360.0,-0.05636790470171026
2020-03-18 00:00:00+05:30,498.3682509343474,507.1423398592479,463.2718952347455,468.799560546875,15390183,0.0,0.0,629.9094116210938,644.8513497138753,14.589456002077148,-45.31212874259165,-20.764767322627577,-24.547361419964076,29.830027471875248,-45023543.0,-0.059331007406745115
2020-03-19 00:00:00+05:30,446.82050658509553,489.5941927824905,446.82050658509553,478.6704406738281,16583991,0.0,0.0,618.8496688842773,638.3344513201479,18.408935582647253,-49.29160771945169,-19.795397039590085,-29.496210679861605,30.77179199727885,-28439552.0,0.07128127205295776
2020-03-20 00:00:00+05:30,482.1362645817648,541.7562192019346,480.82015102967625,513.4597778320312,21354894,0.0,0.0,609.4065536499023,633.437405301006,30.248161862716884,-49.07248762637198,-15.6610215572083,-33.41146606916368,33.11979422503065,-7084658.0,0.06496817508103943
2020-03-23 00:00:00+05:30,473.8008374609886,492.182565847117,452.6553029880135,461.9119567871094,17146150,0.0,0.0,597.5374114990234,626.7109171239905,24.561212447347298,-52.453658604022735,-15.233754027887244,-37.21990457613549,35.128942999276475,-24230808.0,-0.025092569986979202
2020-03-24 00:00:00+05:30,458.0074183897957,527.454350089746,458.0074183897957,517.4957275390625,20027097,0.0,0.0,588.4979064941406,622.427968512817,38.0798967340067,-50.070928699131514,-10.280819298396821,-39.79010940073469,37.61664211709943,-4203711.0,0.129885034086147
2020-03-25 00:00:00+05:30,523.8132020188117,557.1547458659053,496.3503095079496,531.8853759765625,18339548,0.0,0.0,580.0660095214844,618.8772786094345,41.02625332342025,-46.4856164629731,-5.356405649790723,-41.129210813182375,39.295735636092154,14135837.0,0.015410405706920136
2020-03-26 00:00:00+05:30,539.606499798005,571.0615889748694,537.0619924428813,564.1739501953125,14843813,0.0,0.0,573.9351165771484,616.7320500441748,47.10798324420984,-40.57113381647605,0.4464615973650581,-41.01759541384111,39.28708917534951,28979650.0,0.045528455284552835
2020-03-27 00:00:00+05:30,583.5206688453417,592.1631770218563,563.515760386099,572.6846923828125,13495283,0.0,0.0,568.4447265625,615.0047026849057,48.61227155422339,-34.79601118313542,4.977267384564556,-39.773278567699975,38.51810019326528,42474933.0,-0.018569995959134018
2020-03-30 00:00:00+05:30,548.4682450704298,582.1607659848655,544.9586097065421,549.8721313476562,14624804,0.0,0.0,563.8383239746094,612.4504842010921,44.92409593927026,-31.6946121520333,6.462933132533344,-38.157545284566645,38.42307002005406,27850129.0,0.0025596491498722194
2020-03-31 00:00:00+05:30,570.3157634541845,580.8446698564156,556.0140096350448,562.8577880859375,15175521,0.0,0.0,559.4710144042969,610.5056725887331,47.371799155204634,-27.867656109773634,8.231911339834411,-36.099567449608045,37.88545644611784,43025650.0,-0.013076923076923111
