Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,OBV,Daily_Return
2020-03-12 00:00:00+05:30,89.76576278493766,93.51011161303376,82.86828364092798,86.71116638183594,143550830,0.0,0.0,137.48646850585936,164.53247467041015,13.20046147982575,-19.716407588716294,-4.266784914296068,-15.449622674420226,8.998047727635296,-1211894934.0,-0.034028523886328245
2020-03-13 00:00:00+05:30,80.70051725910234,92.77110722254244,76.9069047741239,88.435546875,106151311,0.0,0.0,133.4859306335449,161.5482814235313,15.254488129138798,-20.68480927938984,-4.18814928397569,-16.49665999541415,9.500851503294156,-1105743623.0,0.09584857543184103
2020-03-16 00:00:00+05:30,84.34632052112896,86.36629969817453,80.99611463811357,81.7351303100586,73702778,0.0,0.0,129.22181129455566,158.41835392888532,13.88002731051048,-21.742310395161965,-4.196520319798253,-17.545790075363712,9.35016653616344,-1179446401.0,-0.030957962302768805
2020-03-17 00:00:00+05:30,81.83366969617516,83.75510738801428,76.26641693685244,76.80835723876953,71842549,0.0,0.0,124.73105926513672,155.21796190182198,12.955669681028887,-22.716080227790968,-4.136232121941806,-18.579848105849162,9.214323688390369,-1251288950.0,-0.06140886112113963
2020-03-18 00:00:00+05:30,78.7298012718401,79.27174156565923,74.00009815354018,74.39424133300781,70105052,0.0,0.0,120.11960144042969,152.04840423245673,12.515834696818585,-23.412711647799924,-3.8662908335606083,-19.546420814239315,8.92704764533553,-1321394002.0,-0.05506885409074471
2020-03-19 00:00:00+05:30,68.97479235391356,75.37959450106267,67.74309963330796,71.88158416748047,68122549,0.0,0.0,115.75201835632325,148.90460736716355,12.057027769473265,-23.892133854483774,-3.4765704321955653,-20.41556342228821,8.833148628847216,-1389516551.0,0.04214281354631702
2020-03-20 00:00:00+05:30,72.91622017109188,78.43420289672422,71.58599333366415,76.16789245605469,86043342,0.0,0.0,111.77365150451661,146.05218717457106,17.6058567702989,-23.653546787076493,-2.590386691830627,-21.063160095245866,8.688918781379353,-1303473209.0,0.04459463583456504
2020-03-23 00:00:00+05:30,68.97479487645796,70.94550330149963,65.03337802637465,65.2304458618164,34184325,0.0,0.0,107.22624130249024,142.88270712309048,15.004300723978812,-24.069566370989207,-2.4051250205946744,-21.664441350394533,8.866401973860697,-1337657534.0,-0.054285757882254385
2020-03-24 00:00:00+05:30,68.87626247934134,70.4528277506498,62.56999387645123,67.54603576660156,49551990,0.0,0.0,103.18136291503906,139.9283278542086,17.77451184257981,-23.936491165171702,-1.8176398518217347,-22.118851313349968,8.795103462890554,-1288105544.0,-0.01931328246997664
2020-03-25 00:00:00+05:30,66.75775230652073,70.64989869592685,66.26507516772722,69.22113800048828,57713806,0.0,0.0,99.25719108581544,137.15549687955289,19.810603001525344,-23.425823048905812,-1.045577388444677,-22.380245660461135,8.475742665638208,-1230391738.0,0.03690036900369001
2020-03-26 00:00:00+05:30,70.40355096519049,72.4235299784545,67.29969140880974,69.76307678222656,63821068,0.0,0.0,95.62369804382324,134.51265687573618,20.496518319944343,-22.71553441626361,-0.2682310046419758,-22.447303411621633,8.233260507310758,-1166570670.0,-0.009097185783719862
2020-03-27 00:00:00+05:30,70.99476964146314,74.78838162221298,68.33430892111431,69.66453552246094,58814757,0.0,0.0,91.9507900238037,131.9695932932548,20.462244746144066,-21.90803482547095,0.43141486892054814,-22.339449694391497,8.104668596709708,-1225385427.0,-0.01873707212122992
2020-03-30 00:00:00+05:30,67.7923676793503,68.97478963750245,66.26506575888628,67.15188598632812,35278010,0.0,0.0,88.95531311035157,129.42772241847337,19.56391940168567,-21.226153515618677,0.8906369430182579,-22.116790458636935,7.76488522522324,-1260663437.0,-0.009447696178006088
2020-03-31 00:00:00+05:30,69.56600838021201,70.45282870662386,67.20115668233254,70.0094223022461,46157286,0.0,0.0,86.27761344909668,127.09759300215075,23.668140461392223,-20.222070919842167,1.5157756310358153,-21.737846550877983,7.442777187658169,-1214506151.0,0.006374002653862359
2020-04-01 00:00:00+05:30,69.46747508685384,70.6006339854189,66.5606830370906,66.95481872558594,38149007,0.0,0.0,83.20330848693848,124.73905283444233,22.35502537235216,-19.448617650977724,1.8313831199202077,-21.28000077089793,7.197415821712584,-1252655158.0,-0.036170256053302284
2020-04-03 00:00:00+05:30,65.92019303988077,65.92019303988077,63.85095086289864,64.3436279296875,35346301,0.0,0.0,80.2029052734375,122.37060479896175,21.268728295719633,-18.829299197255565,1.960561258913895,-20.78986045616946,6.902449422418127,-1288001459.0,-0.023916269620743866
2020-04-07 00:00:00+05:30,67.54603148461406,68.2850471134713,65.92019559759699,66.26506805419922,42066469,0.0,0.0,77.32074394226075,120.17038767171617,24.188063513781447,-17.976222003383924,2.250910762228429,-20.227132765612353,6.689222066275937,-1245934990.0,-0.018964303338925646
2020-04-08 00:00:00+05:30,65.52605901020793,70.55136428791063,64.44217081582602,66.60994720458984,82179303,0.0,0.0,75.02486915588379,118.06997824163278,24.72757090523244,-17.075487722645533,2.5213160343734558,-19.59680375701899,6.647477829755266,-1163755687.0,0.016541330437911127
2020-04-09 00:00:00+05:30,68.5806522946852,75.13325936945405,68.08797518406583,73.5074234008789,112677273,0.0,0.0,73.49264373779297,116.32242707140713,34.73151577305,-15.62496575230442,3.1774704037716575,-18.802436156076077,6.782407307373835,-1051078414.0,0.0718390820347377
2020-04-13 00:00:00+05:30,74.88691398029778,76.46347908687822,71.63524233988056,73.16254425048828,70409900,0.0,0.0,72.27819442749023,114.62988264705739,34.484728035465416,-14.337966354463717,3.5715758412898886,-17.909542195753605,6.641913576298205,-1121488314.0,-0.023026315789473784
2020-04-15 00:00:00+05:30,74.29570661498468,77.5473708957413,70.89623018616157,71.83232116699219,81121081,0.0,0.0,71.53425216674805,112.9515469027411,33.49609251541301,-13.27235252686782,3.709751735108629,-16.98210426197645,6.642576645804807,-1202609395.0,-0.03315649800274804
2020-04-16 00:00:00+05:30,70.69916528906616,74.29570969580422,69.96014962402366,73.55669403076172,47910164,0.0,0.0,70.79030952453613,111.4066507116831,36.05529912101516,-12.148661208115996,3.866754443088361,-16.015415651204357,6.476864138910414,-1154699231.0,0.04041813973350384
2020-04-17 00:00:00+05:30,77.1532324350224,77.1532324350224,73.60595150466993,75.7244644165039,58333485,0.0,0.0,70.48977622985839,110.00734928834274,39.221752794701615,-10.956902438059018,4.046810570516273,-15.003713008575291,6.270053932951294,-1096365746.0,-0.018518576259546733
2020-04-20 00:00:00+05:30,75.72447009567908,82.1785432260314,74.39424340586048,79.27174377441406,125425355,0.0,0.0,70.61294555664062,108.80203142505141,44.09982827927779,-9.61534946501233,4.310690834850371,-13.9260402998627,6.3787377946131505,-970940391.0,0.04684448335198575
2020-04-21 00:00:00+05:30,76.85762916442035,76.85762916442035,72.91621228419366,73.55669403076172,58248325,0.0,0.0,70.57106819152833,107.4198613311577,38.709369282979864,-8.910599970352436,4.0123522636082125,-12.922952233960649,6.3770727551057655,-1029188716.0,-0.04294869838616784
2020-04-22 00:00:00+05:30,73.3596229013153,75.42887289673796,71.48745578950475,74.78839111328125,56529293,0.0,0.0,70.71640853881836,106.14019583241745,40.40020796217595,-8.158645471140389,3.8114454102562085,-11.970090881396597,6.202371866507506,-972659423.0,0.0194762207800325
