Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,OBV,Daily_Return
2020-03-12 00:00:00+05:30,346.4485556016014,353.2732719612181,328.3441246124229,336.3062744140625,11662910,0.0,0.0,374.40735931396483,398.31014526367187,29.980536470433584,-11.075854048604697,-0.7164156855390811,-10.359438363065616,16.361472817574274,-16840802.0,-0.029274999198443855
2020-03-13 00:00:00+05:30,323.2256435658192,381.9465601773384,308.05963096449045,364.17388916015625,15802632,0.0,0.0,373.10742950439453,396.9714685537301,44.321649175982294,-10.588528666045647,-0.1832722423840245,-10.405256423661623,20.574022322829713,-1038170.0,0.12668625280654333
2020-03-16 00:00:00+05:30,356.401223319786,375.73787965069874,343.889253909089,349.33953857421875,14480298,0.0,0.0,370.86109619140626,395.1035497310042,39.66450644278544,-11.26942103510072,-0.6913316891512764,-10.578089345949444,21.398169682493855,-15518468.0,-0.01981386225274283
2020-03-17 00:00:00+05:30,356.40124906474733,374.9796178332836,345.2163278191015,350.8561706542969,12903597,0.0,0.0,368.7094192504883,393.3683583946627,40.3545513093923,-11.553472371589464,-0.7803064205120158,-10.773165951077448,22.00862166572198,-2614871.0,-0.015558526871052253
2020-03-18 00:00:00+05:30,363.41554686419926,366.2591740367311,336.5906754407305,343.8419189453125,12342300,0.0,0.0,366.5458953857422,391.4261450829235,38.179732251185506,-12.203897659052757,-1.1445853663802463,-11.05931229267251,22.566744308346845,-14957171.0,-0.05386018316437356
2020-03-19 00:00:00+05:30,333.3678790499407,354.9320501763315,329.5289652954946,341.6143798828125,8728092,0.0,0.0,364.25914611816404,389.47274252605644,37.48876040392902,-12.752109787731342,-1.3542379960470647,-11.397871791684278,22.77311292403567,-23685263.0,0.02473693883277941
2020-03-20 00:00:00+05:30,346.16419615777056,359.71880627265944,343.320569230714,346.2115783691406,10630619,0.0,0.0,362.44396514892577,387.77622628460875,39.90595450518987,-12.669569441915087,-1.0173581201846478,-11.652211321730439,22.433876340753315,-13054644.0,0.00013687785130865525
2020-03-23 00:00:00+05:30,327.0171470230643,336.2115537419984,298.62825558755907,307.585693359375,8018903,0.0,0.0,358.63113555908205,384.6314995032271,29.562520540328876,-15.541785702331936,-3.1116595044811977,-12.430126197850738,24.25903662289493,-21073547.0,-0.05942028985507237
2020-03-24 00:00:00+05:30,312.79898781618795,329.86075078798,312.79898781618795,317.6805419921875,6408582,0.0,0.0,355.65954742431643,382.0059717576961,34.351653416943826,-16.809696149871968,-3.503655961616982,-13.306040188254986,24.115218658081705,-14664965.0,0.015606042110558658
2020-03-25 00:00:00+05:30,314.6947131685568,332.5147636687998,312.372406274728,329.5289611816406,6174391,0.0,0.0,353.70455169677734,379.9480497743214,39.54701868364428,-16.666336751493986,-2.6882372505912002,-13.978099500902786,23.827532579321243,-8490574.0,0.0471385358327844
2020-03-26 00:00:00+05:30,345.9746451508261,348.8182723712439,318.5810420461762,320.6663513183594,11670467,0.0,0.0,351.9794174194336,377.62327728585234,37.17699604849849,-17.07107719198393,-2.4743821528649157,-14.596695039119016,24.291220471069984,-20161041.0,-0.07315071837542808
2020-03-27 00:00:00+05:30,328.91286994612665,334.12618632855805,315.642610063574,320.61895751953125,7745135,0.0,0.0,349.59787902832034,375.3878137656045,37.164169560772955,-17.197420037379914,-2.0805799986087177,-15.116840038771196,23.871469356575954,-27906176.0,-0.025216138328530216
