Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,OBV,Daily_Return
2020-03-12 00:00:00+05:30,124.81950768950318,124.81950768950318,113.44173095364812,115.4100341796875,15926851,0.0,0.0,161.3004066467285,181.6450244140625,17.441262889824902,-15.555412676850352,-3.417002987315474,-12.138409689534878,8.787817755077631,-104146801.0,-0.07538463885967547
2020-03-13 00:00:00+05:30,109.3610883135047,124.81950210971172,98.991465208091,122.3711166381836,15365436,0.0,0.0,158.12230949401857,179.3205574424594,24.760073587704692,-16.295122113269855,-3.325369938987981,-12.969752174281874,10.035661253127863,-88781365.0,0.11896396172817097
2020-03-16 00:00:00+05:30,115.98613335736457,123.9073715694884,109.88917444895397,111.0413589477539,20577663,0.0,0.0,154.3009132385254,176.64294181521606,21.430170286288583,-17.59276548049013,-3.6984106449666037,-13.894354835523526,10.326775387965078,-109359028.0,-0.042632461885554265
2020-03-17 00:00:00+05:30,112.33755389582068,116.03413005894382,109.31307982586053,110.8013153076172,11615932,0.0,0.0,150.52752380371095,174.06091724629061,21.364611793197888,-18.428099058801934,-3.626995378622727,-14.801103680179207,10.063644436526765,-120974960.0,-0.013675200633513416
2020-03-18 00:00:00+05:30,114.25786264322755,114.25786264322755,103.84023545553548,104.848388671875,12105333,0.0,0.0,146.63651580810546,171.34670043945079,19.75093686672666,-19.3474332001162,-3.637063615949593,-15.710369584166607,10.089436729317143,-133080293.0,-0.08235296682149415
2020-03-19 00:00:00+05:30,98.8954587855136,103.60019566853796,93.66264375079456,95.77497100830078,11569487,0.0,0.0,142.57508125305176,168.38310320685667,17.572345249981478,-20.571031065190425,-3.8885291848190526,-16.682501880371372,10.169202751104818,-144649780.0,-0.03155339805825251
2020-03-20 00:00:00+05:30,97.16718164826656,103.40815694233451,94.76680653516348,101.29582977294922,13928853,0.0,0.0,138.60966033935546,165.7522297388603,23.128494840868377,-20.854852270958204,-3.3378803124694656,-17.51697195848874,10.05818578624318,-130720927.0,0.042490150014105194
2020-03-23 00:00:00+05:30,91.1662476104869,95.96699803390094,81.51674365464298,84.3971939086914,14591356,0.0,0.0,133.71049537658692,162.5618361768929,18.923763971956,-22.187596506575062,-3.7364996384690556,-18.451096868106006,10.763656629686304,-145312283.0,-0.07424955923069988
2020-03-24 00:00:00+05:30,85.50136581939502,91.02222866738136,81.61275514414613,85.21331787109375,16845493,0.0,0.0,129.3754177093506,159.52856094921452,19.683191681826028,-22.913815332276116,-3.5701747713360845,-19.34364056094003,10.665492365204715,-128466790.0,-0.0033689280345499326
2020-03-25 00:00:00+05:30,85.40533520089778,93.32657229568254,84.5412061053933,90.7821807861328,7876385,0.0,0.0,125.5396183013916,156.83262447223092,24.855508206387963,-22.77742431836613,-2.747027005940879,-20.03039731242525,10.529347131104492,-120590405.0,0.06295678803422688
2020-03-26 00:00:00+05:30,93.61462021109254,93.7106337411083,88.5738329689568,90.7821807861328,11013083,0.0,0.0,121.92225303649903,154.2424109943447,24.85550820638796,-22.41099347478007,-1.904476929883856,-20.506516544896215,10.139241614194647,-120590405.0,-0.030256378956330203
2020-03-27 00:00:00+05:30,93.61463908673277,95.34291227694122,86.70156097662743,87.90174865722656,9158997,0.0,0.0,118.23527717590332,151.6408163928891,23.931022105717247,-22.09828590704244,-1.273415489716978,-20.82487041732546,10.03098065564928,-129749402.0,-0.06102560972556101
2020-03-30 00:00:00+05:30,84.5892126334294,87.80571363407734,83.10098454450788,85.26132202148438,9970397,0.0,0.0,115.01397438049317,149.0376989665595,23.08344445896304,-21.81208710660016,-0.7897733514197576,-21.022313755180402,9.65328341615193,-139719799.0,0.007945568555739952
2020-03-31 00:00:00+05:30,88.28579002067661,93.37458797680728,87.37365044616413,91.8863525390625,15557731,0.0,0.0,112.41916923522949,146.79646969489295,29.801513414432875,-20.810794021015496,0.16921578733192533,-20.980009808347422,9.542159224571055,-124162068.0,0.04078303561130993
2020-04-01 00:00:00+05:30,91.1662399464852,91.5983118434881,87.37365036096234,87.99774932861328,9270755,0.0,0.0,109.17146072387695,144.4906375236663,28.24226747382192,-20.09934705598056,0.7045302018934905,-20.80387725787405,9.179509367042693,-133432823.0,-0.03475508718722891
2020-04-03 00:00:00+05:30,88.42981259249872,89.72601361361201,84.87726056050482,85.26132202148438,8216768,0.0,0.0,105.72452163696289,142.16791926867876,27.165149266975863,-19.53118369698079,1.0181548487146088,-20.5493385456954,8.867450583579105,-141649591.0,-0.03583056978323983
2020-04-07 00:00:00+05:30,88.47782815766439,102.30399027790062,86.41350409477212,99.8075942993164,23639659,0.0,0.0,103.24973487854004,140.50673005419398,40.217540026125874,-17.7030774796242,2.2770088528569623,-19.98008633248116,9.45615786104006,-118009932.0,0.12805203718905453
2020-04-08 00:00:00+05:30,95.53492235303696,107.3447699559696,94.95883383407111,96.83112335205078,24227474,0.0,0.0,100.8853645324707,138.79396116391385,38.689690083402034,-16.306495333846073,2.938872798908072,-19.245368132754145,9.66701187392697,-142237406.0,0.013567823860513296
2020-04-09 00:00:00+05:30,100.81575924284628,104.65635959495472,97.79128500048812,103.26414489746094,14943427,0.0,0.0,99.16189575195312,137.40063503581766,43.670491246828846,-14.513302528444783,3.7856524834474925,-18.298955011892275,9.534532251855165,-127293979.0,0.02428574335007438
2020-04-13 00:00:00+05:30,104.6563599449021,109.79316146795068,100.91177312400256,109.26508331298828,23259069,0.0,0.0,98.00971641540528,136.29728006629495,47.920785210671134,-12.464278291311174,4.667741376464882,-17.132019667776056,9.487574925605447,-104034910.0,0.044036725245484416
2020-04-15 00:00:00+05:30,115.21802006007135,119.05862072874042,109.26509195378011,110.5132827758789,45561393,0.0,0.0,97.76487884521484,135.28614291765118,48.78638656727688,-10.617302897186036,5.211773416472017,-15.829076313658053,9.509561645769844,-58473517.0,-0.040833346048990714
2020-04-16 00:00:00+05:30,114.1618446710512,117.0422948780986,109.88917246871269,115.74609375,18971910,0.0,0.0,97.43362770080566,134.51986647970406,52.361174516702484,-8.63181528394233,5.75780882377258,-14.38962410771491,9.34029911961281,-39501607.0,0.013877220392800205
2020-04-17 00:00:00+05:30,119.05859749791504,120.69084953346707,114.35386113171516,119.20262145996094,14577288,0.0,0.0,97.84169082641601,133.91919020442,54.61473600117346,-6.702131151017255,6.1499943653581255,-12.85212551637538,9.124658471526326,-24924319.0,0.001209689724829949
2020-04-20 00:00:00+05:30,120.01875704220323,120.1627810157266,111.1373690210802,111.8094711303711,18342210,0.0,0.0,97.89209861755371,133.05214239759457,49.248435571476996,-5.7036597779974585,5.718772590702338,-11.422432368699797,9.117535130162361,-43266529.0,-0.06840002441406252
2020-04-21 00:00:00+05:30,109.12104708963616,109.16905019359324,101.58387118424837,102.83206176757812,22935311,0.0,0.0,97.79128227233886,131.86704119641746,43.64098031192152,-5.572529280748938,4.679922470360687,-10.252451751109625,9.19703816796161,-66201840.0,-0.05763311010837376
2020-04-22 00:00:00+05:30,102.25597991644722,104.4163175203158,98.65541724333288,103.9842529296875,14419829,0.0,0.0,98.20174636840821,130.7735985192908,44.51418001696542,-5.314374419195076,3.95046186553164,-9.264836284726716,8.950576258034213,-51782011.0,0.016901437105707122
2020-04-23 00:00:00+05:30,104.65635849170472,108.78500675684406,104.03225947599334,106.8166961669922,16545796,0.0,0.0,98.47778968811035,129.834112152534,46.70040773274161,-4.825603777461112,3.5513860058124838,-8.376989783273595,8.653012934970983,-35236215.0,0.020642201834862352
2020-04-24 00:00:00+05:30,105.56849505739478,105.56849505739478,98.75143116811064,99.5195541381836,16901936,0.0,0.0,99.23390769958496,128.6453059558928,42.09832452885196,-4.969779376378369,2.7257683255161815,-7.695547701894551,8.610880075752236,-52138151.0,-0.05729873212574019
2020-04-27 00:00:00+05:30,102.15996372706832,105.32845440200622,101.1038001687557,103.8882293701172,18657007,0.0,0.0,100.16765327453614,127.67444020743103,45.55735700031798,-4.6776034951891745,2.414355365364302,-7.0919588605534765,8.41007098926446,-33481144.0,0.016917249967571827
