Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,OBV,Daily_Return
2020-03-12 00:00:00+05:30,47.026070309299975,48.29704736648127,43.7780244140625,44.13107299804688,76137223,0.0,0.0,65.69881324768066,76.44702392578125,12.217343206277873,-7.122959950365214,-1.6610448363827661,-5.461915113982448,3.5809315969181,-557560185.0,-0.06156154006090898
2020-03-13 00:00:00+05:30,41.942171669055696,47.30850891649286,35.30485740036781,46.53180313110352,73051747,0.0,0.0,64.25837497711181,75.27387801226449,18.697258805551517,-7.641676694746266,-1.7438092646110537,-5.8978674301352125,4.197721568730918,-484508438.0,0.10942760661661179
2020-03-16 00:00:00+05:30,44.83717696047213,46.03754017307996,42.36583649808389,42.47175216674805,49829392,0.0,0.0,62.66259574890137,73.98752013596972,16.48146535137602,-8.284872777161532,-1.909604277621055,-6.375268499540477,4.195400356582634,-534337830.0,-0.05275588148222197
2020-03-17 00:00:00+05:30,43.142539148563806,44.48412494659424,42.11870033240848,42.3658332824707,46722476,0.0,0.0,61.13389568328857,72.74745398485211,16.426772549205563,-8.702836196863288,-1.862054157858248,-6.84078203900504,4.061856273902347,-581060306.0,-0.018003248798557536
2020-03-18 00:00:00+05:30,43.495583087339455,61.28923438699676,40.60058586807786,48.12052154541016,178094829,0.0,0.0,60.01120090484619,71.7816919284034,30.015251548086432,-8.472059342926606,-1.3050218431372524,-7.167037499789354,5.2733364726874346,-402965477.0,0.10633122100659734
2020-03-19 00:00:00+05:30,43.88394351679189,45.19022230281374,41.02424760685424,43.107234954833984,61258526,0.0,0.0,58.66078987121582,70.65720341963598,26.042655926089935,-8.594623879484551,-1.1420691037561577,-7.452554775728394,5.405971137567719,-464224003.0,-0.01769915143703303
2020-03-20 00:00:00+05:30,44.51942521304436,52.53362956164521,44.30759660463992,51.08612823486328,128780492,0.0,0.0,57.62459259033203,69.8897102751351,39.71765531300154,-7.956212882888195,-0.40292648572784096,-7.553286397160354,5.698103563051144,-335443511.0,0.14750197223783687
2020-03-23 00:00:00+05:30,46.004067157224206,49.68287424547627,45.51102984318437,45.81443786621094,36058875,5.0,0.0,56.28597526550293,68.94558194537338,35.0997788515731,-7.785897939089658,-0.1860892335434423,-7.599808705546216,5.689176760076977,-371502386.0,-0.004122011437927622
2020-03-24 00:00:00+05:30,48.16583908081055,49.07605734705459,45.58687961041694,47.40732192993164,38808651,0.0,0.0,55.194699668884276,68.10094429770899,37.46567738078814,-7.436664448818611,0.13051540538208428,-7.567179854200695,5.529699592648633,-332693735.0,-0.015748031496063044
2020-03-25 00:00:00+05:30,46.42124579630862,47.78657595930031,45.51102472314315,46.68672561645508,28639475,0.0,0.0,54.08504676818848,67.2611710160912,36.81189876889844,-7.135783620207597,0.34511698719447903,-7.480900607402076,5.294057540693634,-361333210.0,0.005718929244410129
