Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,OBV,Daily_Return
2020-03-12 00:00:00+05:30,752.8748871880819,767.417948991015,692.52617743976,743.6741943359375,2111588,0.0,0.0,879.5280792236329,930.0142358398438,16.022473737364333,-37.70077556651256,-11.528141466331903,-26.17263410018066,38.98423146457436,-8882446.0,-0.012220746114282142
2020-03-13 00:00:00+05:30,657.8999236529871,786.5119388031951,618.4259040804096,753.8148193359375,2077130,0.0,0.0,871.0743133544922,923.1044548004749,19.972007157798433,-42.172722260467594,-12.800070528229547,-29.372651732238047,48.438267495267105,-6805316.0,0.14578949204064842
2020-03-16 00:00:00+05:30,693.5155095044393,764.5983517674392,654.5361542890242,723.7393188476562,1588572,0.0,0.0,861.3789428710937,915.2862141748741,17.363704803714157,-47.59496860083118,-14.577853494874503,-33.01711510595668,52.94283384685543,-8393888.0,0.04358058173034057
2020-03-17 00:00:00+05:30,724.1845831058952,760.2948799410935,667.7931606509279,679.6650390625,1398542,0.0,0.0,850.1377593994141,906.0461680920358,14.39648491539813,-54.81667145889685,-17.439645082352136,-37.37702637654471,55.82967816177626,-9792430.0,-0.061475409836065545
2020-03-18 00:00:00+05:30,687.6290234501132,689.5087615341636,581.8704180028953,589.8839111328125,2202064,0.0,0.0,834.4001007080078,893.647648211282,10.471087432828321,-67.0120366502465,-23.708008218961425,-43.304028431285076,59.60461991215715,-11994494.0,-0.14214803183680919
2020-03-19 00:00:00+05:30,558.9676175207957,613.2814862793125,513.8545029857904,601.2117309570312,2916821,0.0,0.0,819.1472106933594,882.1795730248408,13.669520629806222,-74.89949626831492,-25.276374269623872,-49.62312199869105,62.502045589516776,-9077673.0,0.07557524284430295
2020-03-20 00:00:00+05:30,620.3056660857649,673.4817897733404,599.529878226433,626.7362670898438,2004915,0.0,0.0,804.0748779296875,872.1621884783704,20.55649666007427,-78.18942902665333,-22.85304562236982,-55.33638340428351,63.33401693263054,-7072758.0,0.010366826156299806
2020-03-23 00:00:00+05:30,563.8646765254061,610.412313299155,516.6245015496611,533.4429931640625,1652165,0.0,0.0,784.8053314208985,858.87908277977,15.644110897210242,-87.31816253764578,-25.585423306689812,-61.732739230955964,66.72879896281894,-8724923.0,-0.053952099905965514
2020-03-24 00:00:00+05:30,545.5128241614428,583.6512205727927,529.2878998989917,540.4177856445312,1108727,0.0,0.0,766.4855377197266,846.390404460741,17.23649515610247,-92.91883169980883,-24.948873975082293,-67.96995772472654,65.83242972336976,-7616196.0,-0.009339906031986749
2020-03-25 00:00:00+05:30,524.3412864718429,623.2736046740773,524.3412864718429,581.5736083984375,1610706,0.0,0.0,750.9853149414063,836.0054320661409,26.10102240605599,-92.96483071885791,-19.99589839530509,-72.96893232355282,68.22928591619888,-6005490.0,0.1091508973319575
2020-03-26 00:00:00+05:30,597.0565616122799,657.899939473349,588.9935532382679,611.5501708984375,1629666,0.0,0.0,737.4711639404297,827.2032649615251,31.828395149518464,-89.5501488310033,-13.264973205960374,-76.28517562504292,68.81503924622592,-4375824.0,0.02427510259165287
2020-03-27 00:00:00+05:30,629.407351867126,649.9852597332779,578.7539983926447,596.4133911132812,1299441,0.0,0.0,722.5076507568359,818.1526816733586,30.541214028129538,-87.06180615151709,-8.621304421179332,-78.44050173033776,68.98967320812217,-5675265.0,-0.05242067900218943
2020-03-30 00:00:00+05:30,592.5056678250528,627.7255483547591,568.8608200220433,615.3590087890625,1301701,0.0,0.0,709.2309326171875,810.1999886190725,34.13176350881767,-82.60876126152664,-3.3346076249511043,-79.27415363657553,68.25850582755305,-4373564.0,0.038570670636618336
2020-03-31 00:00:00+05:30,631.1881585322006,646.7205437890801,617.4860573005333,634.1561279296875,1087481,0.0,0.0,696.7085754394532,803.2963078077241,37.57945571806088,-76.67901275517067,2.07611270512389,-78.75512546029456,65.59610351116253,-3286083.0,0.004702194357366798
2020-04-01 00:00:00+05:30,635.0465373457747,651.9639386100283,621.2949217710133,628.319091796875,971706,0.0,0.0,683.6124084472656,796.4344561994556,36.932979479165844,-71.62499600716535,5.704103562503377,-77.32909956966873,63.07767997388969,-4257789.0,-0.010593626062457688
2020-04-03 00:00:00+05:30,641.081487915293,657.8999837402312,620.6024838635209,643.2085571289062,1279329,0.0,0.0,671.9903411865234,790.4255974123753,39.77889626328344,-65.66129338885492,9.334244944651061,-74.99553833350598,61.22005256301204,-2978460.0,0.003317938910590266
2020-04-07 00:00:00+05:30,657.899931560605,740.3105424899184,646.0280530963535,727.4493408203125,1916861,0.0,0.0,664.6124633789062,787.9559402911179,52.76577196141743,-53.52053744312798,17.1800007123024,-70.70053815543038,63.803953788998186,-1061599.0,0.10571426735784778
2020-04-08 00:00:00+05:30,733.9787861208005,786.5118152905887,713.3019104710874,734.869140625,1443627,0.0,0.0,659.1142944335937,785.8741050100937,53.71260453320014,-42.80673565002621,22.31504200432333,-65.12177765434954,64.4808932510373,382028.0,0.0012130520950138176
2020-04-09 00:00:00+05:30,746.9390174235579,765.6867041759875,727.2020074692427,731.5550537109375,683512,0.0,0.0,654.8676300048828,783.743946135617,53.199646888082796,-34.189276954557954,24.746000559833277,-58.93527751439123,62.610976940124196,-301484.0,-0.020596010321812866
2020-04-13 00:00:00+05:30,737.0457699424343,741.9429317657306,692.526226791549,700.1934814453125,760239,0.0,0.0,649.8616516113282,780.4674573242326,48.48121780426897,-29.549863206311556,23.508331446463743,-53.0581946527753,61.662383948852735,-1061723.0,-0.050000000000000086
