Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,OBV,Daily_Return
2020-03-12 00:00:00+05:30,96.45386611413144,97.84866322532189,93.38058116441648,94.1370849609375,10764010,0.0,0.0,109.85101699829102,113.91528137207031,19.435103482560358,-4.228011869830567,-1.3775091758734401,-2.850502693957127,3.3778895122338843,-19059764.0,-0.02401957792394298
2020-03-13 00:00:00+05:30,94.08980153215562,96.66663133723584,80.02361260963487,93.3332977294922,13043196,0.0,0.0,108.738724899292,113.10814475863587,18.823832805392893,-4.845942125961713,-1.5963515456036688,-3.2495905803580443,4.349285777730271,-32102960.0,-0.008040231675957764
2020-03-16 00:00:00+05:30,91.70207941237258,91.70207941237258,84.42076213747555,84.9881362915039,11201148,0.0,0.0,107.22572326660156,112.00539932855227,13.926438313089967,-5.940561989767687,-2.152777127527714,-3.787784862239973,4.682848755179897,-43304108.0,-0.07321473148582519
2020-03-17 00:00:00+05:30,84.4207625100281,87.7304535067787,80.73281967073808,81.84393310546875,12175374,0.0,0.0,105.57560539245605,110.82259673156861,12.596677344481234,-6.981291060413142,-2.5548049585385346,-4.426486101874607,4.851772223979911,-55479482.0,-0.030523645225938985
2020-03-18 00:00:00+05:30,83.54606418667284,84.39712911647256,79.668998633757,80.35457611083984,12733198,0.0,0.0,103.82974357604981,109.6277723935008,12.01160771983717,-7.835927316924412,-2.7275529720398435,-5.108374344884568,4.842763299162801,-68212680.0,-0.03820034021832587
2020-03-19 00:00:00+05:30,78.01415162169859,81.01651731235543,75.36639571114037,76.76119995117188,11980172,0.0,0.0,101.8983024597168,108.338887199684,10.718129548460201,-8.702866900239528,-2.875594044283967,-5.82727285595556,4.901505686016977,-80192852.0,-0.01606056906960225
2020-03-20 00:00:00+05:30,77.11579644376819,87.84864916250928,76.83210578274907,84.72808074951172,20319490,0.0,0.0,100.28128089904786,107.41297322124586,28.978785658892907,-8.647380448550592,-2.256086074076025,-6.391294374474567,5.350989353541027,-59873362.0,0.09871238652503972
2020-03-23 00:00:00+05:30,78.01415058806649,83.68790699447132,78.01415058806649,80.44913482666016,10720786,0.0,0.0,98.4952293395996,106.35556779400721,25.91323881281873,-8.846702926702108,-1.9643268417820323,-6.882376084920075,5.449901488062539,-70594148.0,0.031212084221117455
2020-03-24 00:00:00+05:30,79.6689920780627,85.93376445215368,79.45622766675908,83.38057708740234,12061562,0.0,0.0,96.89121131896972,105.45458776629722,31.276881781513357,-8.66820288819521,-1.4286614426201076,-7.239541445575103,5.524394414932887,-58532586.0,0.046587573314632764
2020-03-25 00:00:00+05:30,83.87702564204287,88.88884646695898,80.47277339047439,82.57678985595703,13456292,0.0,0.0,95.24936752319336,104.55741922079369,30.622244531326817,-8.493689270925387,-1.003318260280226,-7.490371010645161,5.733789014918855,-71988878.0,-0.015501691626915533
2020-03-26 00:00:00+05:30,83.66425747926057,88.32146833560134,81.56024110807886,86.33565521240234,10247690,0.0,0.0,93.8947582244873,103.84284024007246,37.23793034287261,-7.960315391115202,-0.37595550437603187,-7.58435988673917,5.808115555358367,-61741188.0,0.03192997599726482
2020-03-27 00:00:00+05:30,86.59570487294403,89.59807054483274,85.81556624742555,86.76119232177734,13535120,0.0,0.0,92.75764236450195,103.17297169425697,37.959199518076765,-7.417768047597349,0.13327347131345757,-7.551041518910806,5.661713235780032,-48206068.0,0.0019110352999161591
2020-03-30 00:00:00+05:30,85.62645307571383,88.60516975683788,84.79903017216711,87.06852722167969,7334804,0.0,0.0,91.87584686279297,102.54142485219512,38.50883148791772,-6.8836456292068675,0.533916711763152,-7.4175623409700195,5.527713995030568,-40871264.0,0.016841456047358757
2020-03-31 00:00:00+05:30,88.41604175059194,94.46805032937228,87.77774123715884,93.00232696533205,10615252,0.0,0.0,91.30610694885254,102.16734258212206,48.073860986288224,-5.913375998447677,1.2033490740178747,-7.1167250724655515,5.662779524954048,-30256012.0,0.051871641434450395
2020-04-01 00:00:00+05:30,92.52950754938746,92.52950754938746,88.41603567480726,89.59806823730469,9875668,0.0,0.0,90.49759635925292,101.67442986271746,43.858792849554796,-5.357369137855642,1.4074847476879278,-6.76485388554357,5.5851591573398816,-40131680.0,-0.03168112950907172
2020-04-03 00:00:00+05:30,88.88885040283203,89.64535414314597,84.04251680374146,85.1063461303711,13147474,0.0,0.0,89.3427505493164,101.02470108889995,38.999932124016624,-5.219012601616058,1.23667302714201,-6.455685628758068,5.586432983800904,-53279154.0,-0.042553191489361736
2020-04-07 00:00:00+05:30,89.00705391020198,91.11107047473014,86.54842756913915,90.73281860351562,9562862,0.0,0.0,88.44913368225097,100.621097854179,46.930920819170815,-4.60230226793972,1.4827066886546785,-6.0850089565943986,5.616554648802903,-43716292.0,0.01938907780336995
2020-04-08 00:00:00+05:30,90.54369210816036,94.56260272392728,89.26709841429816,91.20562744140624,10275308,0.0,0.0,87.7245475769043,100.25186372034477,47.548073370089114,-4.02895982265855,1.644839307148679,-5.673799129807229,5.593448889142558,-33440984.0,0.007310673088691298
2020-04-09 00:00:00+05:30,93.80610772015376,95.95740857464328,92.22218830629576,93.00232696533205,6930346,0.0,0.0,87.30610809326171,99.96756816132466,49.930915012738836,-3.3905193713398205,1.8266238067739264,-5.217143178113747,5.532907407143227,-26510638.0,-0.008568533268852683
