Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,OBV,Daily_Return
2020-03-12 00:00:00+05:30,748.6137702548532,803.4174735481612,743.5920975479683,757.7396850585938,16135734,0.0,0.0,1056.7313323974608,1214.9281530761718,13.991262142155367,-105.8991211335067,-24.554857967334087,-81.34426316617261,61.89451450443148,-158357752.0,0.012190418031762613
2020-03-13 00:00:00+05:30,699.1697332450427,806.0731835282098,532.1994791737147,776.1846313476562,21139779,0.0,0.0,1033.8610473632812,1197.7225247730928,17.446406793731246,-113.3718157292584,-25.62204205046862,-87.74977367878978,77.41760440729927,-137217973.0,0.11015193370165753
2020-03-16 00:00:00+05:30,721.3809333402197,732.6796826387474,632.5361597561498,641.3723754882812,16613929,0.0,0.0,1006.502651977539,1175.9048718599631,13.255144866021503,-128.68875850697134,-32.75118786254524,-95.9375706444261,82.25892718298205,-153831902.0,-0.11091027521544515
2020-03-17 00:00:00+05:30,647.0217693900647,683.1874009749496,565.3232232796623,583.43017578125,19508083,0.0,0.0,978.8907623291016,1152.6705700529549,11.928719220463522,-143.8448434689086,-38.325818259585986,-105.51902520932262,84.8572515258172,-173339985.0,-0.09828354565065302
2020-03-18 00:00:00+05:30,607.4278679139844,616.940029550186,361.94587834542193,444.9964294433594,74866076,0.0,0.0,944.5044631958008,1124.9186429702256,9.486269792069077,-165.12315938947302,-47.68330734412031,-117.43985204535271,97.25395932166444,-248206061.0,-0.2674086044626888
2020-03-19 00:00:00+05:30,400.525774090194,455.8123336240424,378.3145798669886,428.8208923339844,29186013,0.0,0.0,910.8665771484375,1097.6206919648828,9.24799357042951,-181.20281545687988,-51.010370729221734,-130.19244472765814,95.81652235334818,-277392074.0,0.07064493741523523
2020-03-20 00:00:00+05:30,428.8209209655978,462.47571687549856,391.3516113017675,425.2478332519531,28086017,0.0,0.0,876.9800186157227,1071.253128878101,9.193063310457111,-192.02087759649885,-49.46274629507258,-142.55813130142627,94.02231941426463,-305478091.0,-0.008332353994294321
2020-03-23 00:00:00+05:30,382.7568342893512,391.1101690426143,318.77893626694816,324.9111633300781,9515210,0.0,0.0,836.1428192138671,1041.984816503669,7.7932041122607965,-206.31236003473725,-51.003382986648774,-155.30897704808848,94.92559969457452,-314993301.0,-0.15112903487843074
2020-03-24 00:00:00+05:30,342.87320989468424,347.6534567128656,227.4715910824157,301.6376647949219,37275347,0.0,0.0,794.7189468383789,1012.9515948680319,7.507633292274038,-217.01482781069444,-49.36468061008475,-167.6501472006097,96.7564176669269,-352268648.0,-0.12026470400655721
2020-03-25 00:00:00+05:30,281.98557803820074,312.8881071382775,271.5076833710163,290.96661376953125,40292991,0.0,0.0,753.5533920288086,984.6384583543652,7.374206429166384,-223.77810061940204,-44.90236273503385,-178.8757378843682,92.7464859115002,-392561639.0,0.03184927326359167
2020-03-26 00:00:00+05:30,305.50049621625305,436.4499773362112,300.96167518332203,420.9504089355469,42326717,0.0,0.0,719.7972015380859,962.5330446516664,24.885907945824282,-216.15770562016712,-29.82557418863911,-186.332131431528,96.56155685358469,-350234922.0,0.3779041741312619
2020-03-27 00:00:00+05:30,463.00686021192985,520.079951124337,378.8940239961395,397.0009765625,43890479,0.0,0.0,685.7826873779297,940.355316491307,23.986106159877078,-209.63447103092233,-18.641871679515447,-190.99259935140688,99.78681110327415,-394125401.0,-0.14255919149711366
2020-03-30 00:00:00+05:30,357.31049628270944,413.0316314103114,357.31049628270944,399.2220458984375,29380383,0.0,0.0,652.4345062255859,919.1344039190377,24.259615675278805,-201.9574985592065,-8.771919366239672,-193.18557919296683,96.60463230895785,-364745018.0,0.11729728080130905
2020-03-31 00:00:00+05:30,384.3501887433655,385.315892735183,319.40659529363853,339.2518005371094,38989984,0.0,0.0,617.2852920532226,896.393909668766,21.961845036531397,-198.4252177790313,-4.1917108688515725,-194.23350691017973,95.39316276940163,-403735002.0,-0.11733671408801823
2020-04-01 00:00:00+05:30,373.148034418082,376.6245748493426,309.025292184076,330.51220703125,33427621,0.0,0.0,580.308479309082,874.2024703496478,21.640165504620725,-194.0936808345861,0.11186086047490562,-194.20554169506102,93.38908030745922,-437162623.0,-0.11425982037751271
2020-04-03 00:00:00+05:30,337.9964246105745,337.9964246105745,299.5614144003804,302.4585266113281,23013838,0.0,0.0,543.9617950439454,851.7811392226548,20.59725453245703,-190.72603316705636,2.7836068224037547,-193.5096399894601,89.42928690930759,-460176461.0,-0.105142822265625
2020-04-07 00:00:00+05:30,332.6850549813297,378.07314666238193,332.6850549813297,370.6855163574219,45710645,0.0,0.0,510.58947296142577,832.914644208332,29.49641262812486,-180.47143785614594,10.43056170665136,-190.9019995627973,88.43447609929399,-414465816.0,0.11422353005374637
2020-04-08 00:00:00+05:30,368.89893631539866,426.2617493142318,349.5848558800374,385.4607543945313,56093585,0.0,0.0,480.86268463134763,815.3674328430849,31.292310787035245,-169.2019047308924,17.360075865523925,-186.56198059641633,87.58829141702405,-358372231.0,0.04489527198032564
2020-04-09 00:00:00+05:30,410.4241997451929,410.4241997451929,370.8303357697743,381.83935546875,32940091,0.0,0.0,456.3482864379883,798.3663317695816,31.083321284246928,-158.73315812563197,22.263057976627522,-180.9962161022595,84.13603398570773,-391312322.0,-0.06964707318474264
2020-04-13 00:00:00+05:30,374.69318553029535,407.3339718628535,358.51764208278905,396.324951171875,31201235,0.0,0.0,434.950700378418,782.6000031186911,33.01057012972629,-147.5666777021657,26.743630720075032,-174.31030842224072,81.59674845712868,-360111087.0,0.05773194303217622
2020-04-15 00:00:00+05:30,410.4242119596523,429.73829252245946,399.84974106313615,409.5550842285156,28311987,0.0,0.0,417.5414703369141,767.970790613194,34.80384946581702,-136.08094393336847,30.58349159109781,-166.66443552446628,78.13424856666533,-331799100.0,-0.0021176326976103006
2020-04-16 00:00:00+05:30,409.5550855325234,426.84118179708446,399.0771908996496,420.467529296875,23556832,0.0,0.0,399.755615234375,754.3432117380443,36.318108450878796,-124.66086124371958,33.60285942459737,-158.26372066831695,74.51616373569047,-308242268.0,0.026644630111631342
2020-04-17 00:00:00+05:30,455.8123274160087,462.4756796980273,427.4206332550489,458.1783142089844,26188305,0.0,0.0,390.59591217041014,742.7289020310224,41.38471597691074,-111.28459867344213,37.583297595899865,-148.867896269342,72.18205657129532,-282053963.0,0.00519070382845588
2020-04-20 00:00:00+05:30,463.0550887375238,464.5036448023962,437.4639315914459,441.03704833984375,16950369,0.0,0.0,383.4762557983398,730.8978489450938,39.83336416126063,-100.90381474984059,38.37126521560114,-139.27507996544173,68.94199876940398,-299004332.0,-0.04754950530337586
2020-04-21 00:00:00+05:30,415.25277819587023,418.1016171835016,382.4188375943363,387.1025085449219,29550439,0.0,0.0,380.581559753418,717.4156787333224,35.34390871573618,-95.92329132040481,34.68143091602954,-130.60472223643436,68.20127268761435,-328554771.0,-0.0677906834801962
2020-04-22 00:00:00+05:30,383.3844916254965,406.078535840104,371.4097678064464,401.6362915039063,28908719,0.0,0.0,379.2223297119141,705.0321733517766,37.39165104001104,-89.76863880978357,32.66886674132064,-122.43750555110421,65.79610578108206,-299646052.0,0.04760703752263101
2020-04-23 00:00:00+05:30,405.59569462085176,412.83847488193845,393.0415421683016,395.890380859375,18750968,0.0,0.0,377.7544570922852,692.9089658030549,36.89415649059401,-84.38197642342152,30.444423302146163,-114.82639972556768,62.497731688189916,-318397020.0,-0.023928542364211297
2020-04-24 00:00:00+05:30,378.7974049617327,386.1850348813283,366.9675306193969,369.76806640625,19653294,0.0,0.0,379.99730224609374,680.2367736698468,34.63783054839896,-81.2838702773937,26.834023558539187,-108.11789383593289,60.09090783312771,-338050314.0,-0.02383685431106601
