Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,OBV,Daily_Return
2020-03-12 00:00:00+05:30,79.19292802420188,79.99285659010292,74.59333877027096,75.47325897216797,47225243,0.0,0.0,86.6522590637207,90.73909423828125,23.783879277355616,-2.988511603856068,-0.7040273150919254,-2.284484288764143,3.492830139396247,-341171952.0,-0.04696971238261518
2020-03-13 00:00:00+05:30,71.99356423047385,80.59279551355823,64.9941899302889,78.43299102783203,49533058,0.0,0.0,85.90232620239257,90.25650195551854,32.89478394387796,-3.2040151782533286,-0.7356247115913486,-2.46839046666198,4.379327727636345,-291638894.0,0.08944447835286452
2020-03-16 00:00:00+05:30,76.79314846784455,76.79314846784455,70.59370158632584,72.6335220336914,34649740,0.0,0.0,84.92841300964355,89.56540470368219,26.268494974092988,-3.79897971979797,-1.0644714025087918,-2.734508317289178,4.6322429039054365,-326288634.0,-0.05416663487752286
2020-03-17 00:00:00+05:30,72.79348752793152,76.71313807695252,69.07381908750372,70.47369384765625,21241388,0.0,0.0,83.9445011138916,88.81671016030863,24.304896164762056,-4.394120800295312,-1.327689986404907,-3.066430813890405,4.851686915151038,-347530022.0,-0.031868148636032066
2020-03-18 00:00:00+05:30,71.19364397107366,72.27354633880478,59.91465215804828,64.43424987792969,88654467,0.0,0.0,82.75460777282714,87.86053524727416,19.839074193770276,-5.292102980033022,-1.7805377329140932,-3.5115652471189285,5.3986855674727146,-436184489.0,-0.09494378593530546
2020-03-19 00:00:00+05:30,62.83439352493338,67.9539316461973,60.03464344481744,62.67440414428711,33846928,0.0,0.0,81.50471935272216,86.87284383147075,18.757526839964683,-6.0757279602316885,-2.051330170490208,-4.024397789741481,5.582081483078278,-470031417.0,-0.0025462071275150853
2020-03-20 00:00:00+05:30,62.794390540489786,65.8741142062764,61.074542954774,64.99419403076172,58499591,0.0,0.0,80.272829246521,86.01485756477628,24.593230218334416,-6.435385626591838,-1.9287902694802863,-4.506595357111552,5.5252226437881795,-411531826.0,0.03503184713375792
2020-03-23 00:00:00+05:30,59.91465106085119,63.99428554366576,58.5547688312659,61.11454391479492,37653540,0.0,0.0,78.87495384216308,85.03837467654172,21.776031954432,-6.953318729126721,-1.9573786976121355,-4.995940031514586,5.591568684383376,-449185366.0,0.0200267018617046
2020-03-24 00:00:00+05:30,62.47442670273284,63.67431968461492,60.03464796802206,62.03446960449219,13742927,0.0,0.0,77.58906936645508,84.13626075214762,23.999163090348784,-7.206482287443137,-1.7684338047428412,-5.438048482700296,5.450076349060169,-435442439.0,-0.0070421950462077505
2020-03-25 00:00:00+05:30,62.39441941837016,64.39424055357433,60.23461503353757,63.75429534912109,16472741,0.0,0.0,76.37317733764648,83.33696799124462,28.11250643937279,-7.185510573875149,-1.3979696729398823,-5.787540900935267,5.356631168329086,-418969698.0,0.021794832669771575
2020-03-26 00:00:00+05:30,66.00824510997965,66.16923837316037,61.50036618442725,64.11654663085938,39959613,0.5,0.0,75.21539497375488,82.58322597711188,28.984354478748422,-7.058296045626236,-1.0166041157527745,-6.041691929873461,5.306877572460739,-379010085.0,-0.02865851797708643
2020-03-27 00:00:00+05:30,66.41072790306734,67.94018831943774,64.59952623298369,66.81321716308594,39345541,0.0,0.0,74.19444580078125,81.9647942589148,35.27720425328301,-6.663071104448733,-0.49710333966021647,-6.165967764788516,5.1996757720018305,-339664544.0,0.00606060606060618
