Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,OBV,Daily_Return
2020-03-12 00:00:00+05:30,457.4055720775573,460.2733079900418,438.9563878247566,444.4529113769531,14471096,0.0,0.0,504.71617889404297,484.8546472167969,28.23883660543266,-5.028961430305856,-8.471235405851052,3.442273975545197,18.302515463290447,165186289.0,-0.028317671430569968
2020-03-13 00:00:00+05:30,433.79443124081575,486.608773227108,401.48449518469886,470.1670227050781,24254296,0.0,0.0,502.4339324951172,484.2786619418275,41.68483438110693,-6.0161260301760535,-7.566720004577,1.5505939744009472,23.19582706013838,189440585.0,0.08384752971637519
2020-03-16 00:00:00+05:30,451.4310580624552,471.2184997312132,436.0408289556359,444.3094787597656,14936276,0.0,0.0,498.84207916259766,482.7112429935114,34.653320284725226,-8.783695805994682,-8.267431824316503,-0.5162639816781787,24.071672045119314,174504309.0,-0.01577556345647864
2020-03-17 00:00:00+05:30,444.5006710500453,459.7953209915449,424.761018856035,434.6547546386719,12629709,0.0,0.0,493.57020568847656,480.82667482273337,32.45216003736189,-11.622098029689255,-8.884667238408861,-2.7374307912803943,24.87167957815197,161874600.0,-0.022150509667655586
2020-03-18 00:00:00+05:30,439.7211157542378,457.6923132626586,389.4877424959788,406.7898254394531,29342689,0.0,0.0,486.9122573852539,477.9232689645655,27.101545914860857,-15.936315229049285,-10.559107550215112,-5.377207678834173,28.029049854835666,132531911.0,-0.07489130982099605
2020-03-19 00:00:00+05:30,398.0909532188692,431.739175252662,345.80239062031063,425.1433715820313,24017236,0.0,0.0,481.9653945922852,475.8534690672112,34.73446490223373,-17.670688952455578,-9.834785018897122,-7.835903933558455,32.242344682551,156549147.0,0.06795537086292136
2020-03-20 00:00:00+05:30,425.3823852396203,451.19209658424086,417.4004730490881,442.2542724609375,19758966,0.0,0.0,478.1058883666992,474.53585351402404,40.94289840828327,-17.463181241679308,-7.701821846496683,-9.761359395182625,32.3549185425991,176308113.0,0.03966287229268595
2020-03-23 00:00:00+05:30,398.04317721711146,426.05150839309647,381.8881950271548,389.3921508789063,14907385,0.0,0.0,471.49812469482424,471.19688478323513,31.10013919505906,-21.318514742724062,-9.24572427803315,-12.072790464690913,34.38776068825957,161400728.0,-0.021733889269722313
2020-03-24 00:00:00+05:30,392.7856239738352,418.5475438525262,382.50954169990416,386.2376098632813,12947855,0.0,0.0,465.48302307128904,467.8651485118644,30.62696772520817,-24.347773438604122,-9.819986379130565,-14.527787059473557,34.50738612059176,148452873.0,-0.016670707151415668
2020-03-25 00:00:00+05:30,388.62739262008574,418.9299238209553,387.7193001165892,410.1832885742188,14093189,0.0,0.0,460.40950164794924,465.6031147888195,38.30078592112143,-24.533460172810237,-8.004538490669344,-16.528921682140894,34.37595163080793,162546062.0,0.055466743630204346
2020-03-26 00:00:00+05:30,407.6979136550156,471.6964250405941,401.7234349617768,449.9493713378906,22302573,0.0,0.0,457.2908233642578,464.98924249662616,48.490823372984195,-21.22713451421373,-3.758570265658271,-17.46856424855546,36.95109891000842,184848635.0,0.103634225900472
2020-03-27 00:00:00+05:30,449.9494388674533,453.8686958141139,418.213036334451,429.15826416015625,16378409,0.0,0.0,453.33811340332034,463.5841060912744,44.36521302396923,-20.053353621922156,-2.067831498693355,-17.9855221232288,36.85747021559267,168470226.0,-0.04620780228025073
2020-03-30 00:00:00+05:30,424.2830899586882,429.492845844444,409.1318377249441,412.04736328125,10210726,0.0,0.0,448.91939544677734,461.5630573536264,41.25436697881882,-20.270168621185746,-1.827717198365555,-18.44245142282019,35.666187188585205,158259500.0,-0.02883859141930352
2020-03-31 00:00:00+05:30,421.5586835478546,427.2941845346081,405.3081221853293,421.4631042480469,17059457,0.0,0.0,445.2176116943359,459.9905101730154,43.59803706226993,-19.4579256104804,-0.8123793501281682,-18.645546260352234,34.67906019024907,175318957.0,-0.0002267283382786793
2020-04-01 00:00:00+05:30,420.6027920934543,420.6027920934543,394.2195457131478,402.7749633789063,9646905,0.0,0.0,440.46432037353514,457.7467632399131,40.17237384719023,-20.090602003500464,-1.1560445945185833,-18.93455740898188,34.14292207612467,165672052.0,-0.042386377479364905
2020-04-03 00:00:00+05:30,412.9554911936909,412.9554911936909,397.2784931093398,405.2603759765625,14419445,0.0,0.0,436.028874206543,455.68847354331115,40.83816261016656,-20.159069374817136,-0.9796095726682026,-19.179459802148934,32.81233375420465,180091497.0,-0.01863424843894155
2020-04-07 00:00:00+05:30,414.05475779151607,464.3359187539566,414.05475779151607,449.471435546875,15553539,0.0,0.0,433.31885681152346,455.44466813168617,51.23418661529519,-16.456170747022497,2.178631244101151,-18.63480199112365,34.703579088601245,195645036.0,0.08553621734541657
2020-04-08 00:00:00+05:30,453.4385175618857,469.45010223244446,433.02972007063954,441.2983703613281,13639333,0.0,0.0,430.5706024169922,454.88991135637804,49.50241456623457,-14.019487042075752,3.692251959238316,-17.71173900131407,34.82713615848527,182005703.0,-0.026773524370700776
2020-04-09 00:00:00+05:30,450.23614805294096,470.597153781686,450.23614805294096,467.1558532714844,11962829,0.0,0.0,430.2097427368164,455.37092868638223,54.71734726063674,-9.887932943747899,6.259044846052937,-16.146977789800836,34.42947964208325,193968532.0,0.03757962414104945
2020-04-13 00:00:00+05:30,469.3544757864456,497.9363432002197,469.3544757864456,489.6199035644531,24416550,0.0,0.0,431.0891845703125,456.71402574042423,58.707049717117336,-4.746273351103355,9.120563550957986,-13.86683690206134,34.16713806869154,218385082.0,0.04317723346315375
2020-04-15 00:00:00+05:30,510.4111038217112,512.3229277595403,482.7851171523695,487.994873046875,26277115,0.0,0.0,433.2662826538086,457.94072563479483,58.30684122158849,-0.7934510522728715,10.458708679830776,-11.252159732103648,33.834470729642845,192107967.0,-0.043917992000946544
2020-04-16 00:00:00+05:30,477.9577121112105,490.38462647559066,475.424533642471,478.3878784179688,17401120,0.0,0.0,433.6773254394531,458.74257476354677,55.88148948456076,1.5461617305706454,10.238657170139435,-8.69249543956879,32.47872820376704,174706847.0,0.0009000091344026484
2020-04-17 00:00:00+05:30,488.4727826716002,489.9066504888873,476.2370571348743,480.2996826171875,16430317,0.0,0.0,435.4768356323242,459.5879515421209,56.27130781096173,3.5140802090260195,9.765260518875849,-6.251180309849828,31.128213918040416,191137164.0,-0.016731945656647734
2020-04-20 00:00:00+05:30,485.3182404249447,485.3182404249447,465.43519052264975,468.685302734375,11688508,0.0,0.0,437.17836303710936,459.9447104124054,53.196206870829585,4.08934694412676,8.27242180318127,-4.183074859054511,30.321100713661004,179448656.0,-0.03427222862261655
2020-04-21 00:00:00+05:30,462.6630923531286,481.5902327728169,458.0269014181993,478.4356994628906,15781695,0.0,0.0,440.7606567382812,460.66984723791467,55.39974539962047,5.271261681376416,7.563469232344741,-2.2922075509683255,29.836234499111104,195230351.0,0.03409091274071964
2020-04-22 00:00:00+05:30,493.25235122290655,494.2560824895933,470.3581959311997,479.2959899902344,18447565,0.0,0.0,443.4682876586914,461.4002842085939,55.59837592460152,6.205819062526814,6.798421290796112,-0.5926022282692978,29.410297990822198,213677916.0,-0.02829456605340161
2020-04-23 00:00:00+05:30,479.72616626018566,484.9358921453687,469.4022640734953,474.1340637207031,12767355,0.0,0.0,445.06227722167966,461.8996481110296,54.043125077923925,6.455522960017845,5.638500150629714,0.8170228093881309,28.415270352191243,200910561.0,-0.011656863712640578
2020-04-24 00:00:00+05:30,473.08253706401496,477.0017937034544,463.0932220005434,472.4612121582031,12161869,0.0,0.0,449.21573028564455,462.3138270932717,53.52062088906011,6.444145855231511,4.501698436674705,1.942447418556807,27.375353996235024,188748692.0,-0.001313354134075251
2020-04-27 00:00:00+05:30,476.09369787813046,480.8732873846925,469.4501038307308,472.2700500488281,10074370,0.0,0.0,453.51735229492186,462.7042672091759,53.4570170786302,6.346545210503109,3.5232782335570416,2.8232669769460674,26.232112078369738,178674322.0,-0.008031292676932474
2020-04-28 00:00:00+05:30,475.5201399837747,475.5201399837747,462.7586684083098,464.2403259277344,11729091,0.0,0.0,456.22020416259767,462.76450480598214,50.72986598404145,5.557204374226899,2.187149917824665,3.370054456402234,25.266943597520253,166945231.0,-0.02372100171493305
2020-04-29 00:00:00+05:30,469.3066847698868,476.4282642066343,465.5786164102318,474.1340637207031,8371711,0.0,0.0,457.42943878173827,463.2103698614614,53.85368564817915,5.6646890201819815,1.8357076510237977,3.8289813691581838,24.33004294708318,175316942.0,0.01028619260597863
2020-04-30 00:00:00+05:30,480.92106990869513,493.2045859301146,473.369353669807,491.6273193359375,20170888,0.0,0.0,460.55289154052736,464.3247600369311,58.82458658538155,7.079819159166334,2.60067023200652,4.479148927159814,24.008128069385087,195487830.0,0.022261967913518522
2020-05-04 00:00:00+05:30,480.2996695642428,516.1943022705026,477.86210028508617,509.0249633789063,34658164,0.0,0.0,465.40177154541016,466.0777091875968,63.08371346984519,9.495703902149671,4.013243979991885,5.482459922157786,25.033811650405504,230145994.0,0.059807023895571014
2020-05-05 00:00:00+05:30,514.2825380959808,529.290391576848,502.859324755915,504.7711486816406,30498970,0.0,0.0,469.56717376708986,467.5950989716769,61.41107485508105,10.940942298697792,4.366785901232005,6.574156397465787,25.133845206906884,199647024.0,-0.01849448252618894
2020-05-06 00:00:00+05:30,508.3079755697133,527.1395332655305,506.68294927426217,521.9297485351562,26074684,0.0,0.0,475.52491302490233,469.72586954279376,65.39664978834872,13.317345676915352,5.394551423559651,7.9227942533557005,24.935890378202167,225721708.0,0.026798267231938754
2020-05-07 00:00:00+05:30,521.308508854983,521.308508854983,501.3298775033082,504.7711486816406,15823732,0.0,0.0,480.5004516601563,471.1001942149054,58.850809276896285,13.658658356128285,4.588691282218068,9.069967073910217,24.625560510094143,209897976.0,-0.031722789658019335
2020-05-08 00:00:00+05:30,516.1943435501327,521.7386565122857,505.010138320934,506.6830139160156,13847608,0.0,0.0,483.3610305786133,472.4955989090666,59.339176159778305,13.922927814594175,3.8823685925471665,10.040559222047008,24.07754960433165,223745584.0,-0.018425869544991043
2020-05-11 00:00:00+05:30,509.55078469832495,524.3196903942578,508.6426623597443,512.5618896484375,14490804,0.0,0.0,486.92420654296876,474.0668259968851,60.87676886680868,14.440280835470446,3.519777290738748,10.920503544731698,23.616700779857208,238236388.0,0.005909332377724139
2020-05-12 00:00:00+05:30,509.5029971007282,539.1363284838839,507.1131576654314,535.1693115234375,23041211,0.0,0.0,490.3248794555664,476.46300189988716,66.17408753375823,16.484493855126004,4.451192248315444,12.03330160681056,24.218115956256707,261277599.0,0.050375198122014415
2020-05-13 00:00:00+05:30,543.3423300625041,544.6327694560894,525.0843066793257,531.441162109375,21509772,0.0,0.0,492.4159423828125,478.61900818261216,64.62021029585628,17.6008255400007,4.45401914655211,13.146806393448589,23.88407777743623,239767827.0,-0.021903627408819768
2020-05-14 00:00:00+05:30,526.8050030594488,537.7024107179234,511.510353064494,516.0509643554688,13428330,0.0,0.0,493.81874694824216,480.0869280325281,58.51206011105196,17.047157090060978,3.1202805572899113,13.926876532771066,24.04915904228355,226339497.0,-0.02041369888578396
2020-05-15 00:00:00+05:30,519.5400158753888,532.3493065682974,515.6207890024068,529.6727294921875,14758117,0.0,0.0,496.38298950195315,482.0314692662402,61.94109207332191,17.505738206113563,2.8630893386739977,14.642648867439565,23.525591800011288,241097614.0,0.019503239995336603
2020-05-18 00:00:00+05:30,532.3493398452738,534.3567430579063,511.6059553685565,514.330322265625,21991328,0.0,0.0,498.084521484375,483.2980909524906,56.297169771097515,16.441634080034532,1.4391881700759743,15.002445909958558,23.47018337082717,219106286.0,-0.033848107306540434
2020-05-19 00:00:00+05:30,533.8787676951438,576.8949823228535,532.4448998182067,572.4021606445312,73259076,0.0,0.0,503.27036437988284,486.79236819531576,68.13302730028563,20.053076540483232,4.0405045044197365,16.012572036063496,26.265704233419424,292365362.0,0.0721575669991528
2020-05-20 00:00:00+05:30,578.3288114139685,585.0201943909151,562.6517856830028,567.8615112304688,36412918,0.0,0.0,507.74165496826174,489.9715502751257,66.61390705296617,22.2918121156049,5.023392063633121,17.268420051971777,25.987042906838177,255952444.0,-0.018099219642728953
2020-05-21 00:00:00+05:30,564.4679797848453,577.8508039858502,559.5928416526839,568.3394165039062,20673544,0.0,0.0,512.1938262939453,493.0447999311563,66.69806835124218,23.829892977007376,5.249178340028479,18.580714636978897,25.434444468986143,276625988.0,0.006858558603335866
2020-05-22 00:00:00+05:30,570.6815019314157,571.0638785909375,561.1223826427039,567.049072265625,11630640,0.0,0.0,516.8395767211914,495.94692825799825,66.21273869784807,24.660442909502535,4.863782618018909,19.796660291483626,24.32683513267856,264995348.0,-0.006365073431497441
2020-05-26 00:00:00+05:30,546.7836715819914,551.0374858219357,532.9706781359813,534.5957641601562,77933211,0.0,0.0,519.9463043212891,497.4625688816123,55.31147426592346,22.44126009709521,2.1156798444892644,20.325580252605945,25.02394204370307,187062137.0,-0.022290181757937733
2020-05-27 00:00:00+05:30,536.2685384308701,540.6179910799832,529.4337861648889,538.2760009765625,22948762,0.0,0.0,523.2466018676757,499.0630956304339,56.19229454616091,20.740423393559468,0.3318745127628162,20.40854888079665,24.03464223161463,210010899.0,0.0037433904878445517
2020-05-28 00:00:00+05:30,539.7576507253165,542.9599733823289,531.4889712855576,537.94140625,16574283,0.0,0.0,526.9316558837891,500.58773526257374,56.08406178288355,19.14480960612275,-1.010991419739124,20.155801025861873,23.13660957861444,193436616.0,-0.003364925856772628
2020-05-29 00:00:00+05:30,533.4007663723488,539.136237392316,519.8267826278434,528.2388305664062,55206200,0.0,0.0,529.6368942260742,501.67209194115543,52.902013171340585,16.902515734013946,-2.6026282334783417,19.505143967492288,22.863063243429227,138230416.0,-0.009677406054454732
2020-06-01 00:00:00+05:30,534.3566903315376,536.8898983640611,525.8968525532061,534.4044799804688,40024637,0.0,0.0,531.7757522583008,502.9557150015206,54.6623775166261,15.444958200759629,-3.248148613386128,18.693106814145757,22.0146918550207,178255053.0,8.943398631631733e-05
2020-06-02 00:00:00+05:30,538.1803792809844,547.0704434652133,531.5845750616058,533.4963989257812,32573015,0.0,0.0,532.9993240356446,504.15338888090344,54.34023193484575,14.054546736431348,-3.7108480621715287,17.765394798602877,21.548085324888,145682038.0,-0.008703365145829044
