Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,OBV,Daily_Return
2020-03-12 00:00:00+05:30,213.977958215622,213.977958215622,192.47867427595156,196.16954040527344,99767083,0.0,0.0,276.00299377441405,287.933720703125,16.308196385278986,-18.66211578746504,-8.590056308406117,-10.072059479058924,15.325422569074934,-343447115.0,-0.08322547779619117
2020-03-13 00:00:00+05:30,184.54332588132743,229.57190021227905,170.37961998812025,223.29742431640625,155701316,0.0,0.0,272.3951721191406,285.3989639820772,32.627420149131915,-19.60372873903836,-7.625335407983549,-11.97839333105481,18.53776230684739,-187745799.0,0.2100000000000003
2020-03-16 00:00:00+05:30,210.2871096858224,213.5166178192657,203.55128969969968,206.08876037597656,75583409,0.0,0.0,267.59243240356443,282.28875991909285,28.792067201463027,-21.490826280515734,-7.609946359568738,-13.880879920946995,18.626091520006486,-263329208.0,-0.01996484385618474
2020-03-17 00:00:00+05:30,209.64123045456523,212.13256271713567,195.66207814603035,198.52249145507807,65403057,0.0,0.0,262.7827735900879,279.0038082146217,27.274000853499327,-23.327988812052354,-7.557687112884286,-15.770301699168067,18.46878421481062,-328732265.0,-0.0530369859754133
2020-03-18 00:00:00+05:30,203.9203467800941,205.90418162600443,184.63557753542017,198.56858825683597,101356399,0.0,0.0,258.21532440185547,275.849485863336,27.299150454344474,-24.49783790172512,-6.982028962045639,-17.51580893967948,18.67278786684887,-227375866.0,-0.02624435770026135
2020-03-19 00:00:00+05:30,187.2653255803664,202.7669668148864,182.83628321628387,187.9112243652344,93533467,0.0,0.0,252.9604522705078,272.40092658890063,25.135015952213795,-25.98536877642016,-6.775647869392543,-19.209720907027616,18.764310797261626,-320909333.0,0.003449110415215671
2020-03-20 00:00:00+05:30,189.66439596548585,199.0299636271187,184.5433161270526,193.632080078125,77391650,0.0,0.0,247.86244201660156,269.31195221592907,28.41558714514754,-26.398319076917375,-5.750878535911806,-20.64744054100557,18.45348678482338,-243517683.0,0.020919498846589883
2020-03-23 00:00:00+05:30,175.31615184780065,184.08195944019067,166.31966510824245,167.56533813476562,61750037,0.0,0.0,241.12430419921876,265.32188891862853,23.38690749580677,-28.50041830980379,-6.282382215038577,-22.218036094765214,19.096402083327355,-305267720.0,-0.044210494192023095
2020-03-24 00:00:00+05:30,176.19272512579263,177.115441690033,160.137462539825,169.0416717529297,67491360,0.0,0.0,234.67681961059571,261.5461941278168,24.205033396146142,-29.704800858225298,-5.989411810768065,-23.715389047457233,18.94283833843943,-237776360.0,-0.0405865416279671
2020-03-25 00:00:00+05:30,164.24355502959114,180.1604164018408,162.8133414816843,175.223876953125,71567553,0.0,0.0,228.36082382202147,258.1610052190054,27.68740173262461,-29.816721803460467,-4.881066204802586,-24.93565559865788,18.827284612817547,-166208807.0,0.06685389829485597
