Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,OBV,Daily_Return
2020-03-12 00:00:00+05:30,178.34519968058018,182.10816225000536,158.88665060919254,160.57008361816406,4834390,0.0,0.0,228.7864196777344,223.82573303222657,17.94739378141336,-10.768760269001831,-7.8833591371675125,-2.8854011318343185,12.092694540166987,40162602.0,-0.09966691615054235
2020-03-13 00:00:00+05:30,144.52796781035218,159.77793063331677,128.48581168551405,147.30068969726562,7463176,0.0,0.0,223.7881004333496,220.8247509406595,15.717565222064316,-14.900691521337023,-9.612232311602163,-5.28845920973486,13.556663967463862,32699426.0,0.019184673588933155
2020-03-16 00:00:00+05:30,139.62619341688023,140.91353013707362,127.39651724021977,133.3875732421875,6582749,0.0,0.0,218.00747680664062,217.39584201130765,13.783826099285115,-19.078029381875496,-11.031656137712508,-8.046373244162988,14.020652115678548,26116677.0,-0.044680872707502345
2020-03-17 00:00:00+05:30,134.37782836995095,141.16109266775655,129.22849665919435,132.10023498535156,6388061,0.0,0.0,211.92977600097657,214.0509162455839,13.61689257481858,-22.236152644872647,-11.351823520567727,-10.88432912430492,13.868274392329825,19728616.0,-0.01694917541254664
2020-03-18 00:00:00+05:30,134.5758556527242,135.66514387385973,125.86160276904371,128.931396484375,4255688,0.0,0.0,205.8743553161621,210.71289586279138,13.193327413771986,-24.709847131402768,-11.060414405678278,-13.64943272572449,13.57210518430706,15472928.0,-0.041942584284322376
2020-03-19 00:00:00+05:30,119.82106648168292,131.65463159566008,117.04834456586816,127.6440887451172,5517080,0.0,0.0,199.90558319091798,207.45529558366692,13.016196938192351,-26.469024373480806,-10.255673318205051,-16.213351055275755,13.647350970336152,9955848.0,0.06528920575606953
2020-03-20 00:00:00+05:30,136.6554174187558,140.22034739546592,127.44602757068576,136.35833740234375,4496351,0.0,0.0,194.1472412109375,204.66717957655624,20.77074955236542,-26.85050209905117,-8.509720835020332,-18.340781264030838,13.58391469104246,14452199.0,-0.0021739351576652486
2020-03-23 00:00:00+05:30,122.74246743950113,134.66259807700135,117.90458282773275,120.59783935546876,1456143,1.0,0.0,187.37064056396486,201.37034270514107,17.69775851980337,-28.100639738504555,-7.807886779578972,-20.292752958925583,13.937331548816676,12996056.0,-0.017472584092294168
2020-03-24 00:00:00+05:30,124.68758113730476,132.61770825350692,116.10907707712336,130.0242156982422,5125923,0.0,0.0,181.6298034667969,198.57245537153722,24.85835713863641,-28.007895448755278,-6.172113991863757,-21.83578145689152,14.123724168470142,18121979.0,0.04280004882812488
2020-03-25 00:00:00+05:30,125.68508766537418,134.56283776934984,124.68758696961726,131.96934509277344,2771318,0.0,0.0,176.02583389282228,195.96056869393865,26.2836042374921,-27.46088723074118,-4.5000846190797255,-22.960802611661453,13.816080240593152,20893297.0,0.05000002422030013
2020-03-26 00:00:00+05:30,134.66259635068516,151.6201084837344,131.71997228937485,139.89947509765625,7980255,0.0,0.0,170.99909133911132,193.7620944352609,31.950568508297696,-26.086771991386343,-2.5007755037799093,-23.585996487606433,14.256210678936435,28873552.0,0.03888888888888887
2020-03-27 00:00:00+05:30,145.63510477542877,150.6226083636284,125.93446560204028,127.68009185791016,4378366,0.0,0.0,165.78966636657714,191.17064335379618,28.335836670787256,-25.687666441314406,-1.6813359629663793,-24.006330478348026,15.010185089667457,24495186.0,-0.1232876712328767
