Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,OBV,Daily_Return
2020-03-12 00:00:00+05:30,721.3458302578329,721.9504172736771,683.8704796664246,707.5321044921875,4457320,0.0,0.0,741.0200012207031,715.5172521972656,40.2759426239314,3.4718217410139687,-5.508362366536785,8.980184107550754,20.510331812951147,7014720.0,-0.019149935005111036
2020-03-13 00:00:00+05:30,697.3250580057115,720.6889362251485,638.6426713316516,681.4522094726562,5232400,0.0,0.0,738.0520233154297,714.1813681688495,33.31286721200305,-0.9971045727376122,-7.981830944230693,6.984726371493081,25.01656576045239,1782320.0,-0.022762481214213398
2020-03-16 00:00:00+05:30,672.7339063501288,678.6907743929561,613.3083270310859,654.4246215820312,4424560,0.0,0.0,733.4724365234375,711.8379663419156,27.924814718053916,-6.643083999883629,-10.90224829710137,4.2591642972177395,28.169072580598133,-2642240.0,-0.027216236011402037
2020-03-17 00:00:00+05:30,659.0972941793842,671.6883030526834,647.7335477280155,660.9609375,3539600,0.0,0.0,729.3463714599609,709.8427887402719,30.83819098854274,-10.469451979264022,-11.782893021185409,1.3134410419213873,27.861529087518946,897360.0,0.002827569369612004
2020-03-18 00:00:00+05:30,661.370160930125,669.9157219740779,609.0969179700121,615.315185546875,4258440,0.0,0.0,722.4107330322265,706.1358239091583,23.649056037746348,-16.989265201771218,-14.642164994954083,-2.3471002068171343,30.262899440798005,-3361080.0,-0.06963570191688137
2020-03-19 00:00:00+05:30,590.9376792381266,611.2969335795192,571.6897196128688,596.3831787109375,4294200,0.0,0.0,714.948046875,701.8317986072673,21.418757562684082,-23.41401667410355,-16.85353317382913,-6.560483500274418,31.235143174854354,-7655280.0,0.009215014821582438
2020-03-20 00:00:00+05:30,599.915035578501,656.0565033475292,597.7331736623267,642.983642578125,4098500,0.0,0.0,708.9490173339843,699.524027782595,37.13464240440458,-24.46341154565266,-14.322342436302595,-10.141069109350067,33.3015212542556,-3556780.0,0.07179117782586111
2020-03-23 00:00:00+05:30,579.5693271907363,636.3607655469093,579.553402407727,588.39892578125,3918540,0.0,0.0,700.7788238525391,695.1661806452873,29.65358954081158,-29.361138080712294,-15.376055177089782,-13.985082903622512,35.488040199987935,-7475320.0,0.01523475825284291
2020-03-24 00:00:00+05:30,631.3243222938227,631.3243222938227,554.5508385482215,612.658203125,5173340,0.0,0.0,694.2812591552735,691.9305736837075,35.84000757309116,-30.928575343371904,-13.554793951799514,-17.37378139157239,38.480807706940794,-2301980.0,-0.02956660865053021
2020-03-25 00:00:00+05:30,581.8238364546376,660.0064144782295,581.8238364546376,656.556396484375,3974440,0.0,0.0,689.8803100585938,690.5433510484395,45.22683122539536,-28.302311901193548,-8.742824407696926,-19.559487493496622,41.355724766268864,1672460.0,0.12844533920288093
2020-03-26 00:00:00+05:30,668.1747232554061,686.3703696158221,638.7130972357797,678.1725463867188,4106880,0.0,0.0,686.8791412353515,690.0582214538622,49.17038320993661,-24.197799389884608,-3.7106495171103866,-20.48714987277422,41.81158890272116,5779340.0,0.014962887375628911
2020-03-27 00:00:00+05:30,700.0068829474754,706.0978630263767,672.7338875079635,686.7612915039062,3504880,0.0,0.0,684.2537719726563,689.9289300832758,50.68951357487661,-20.021112776064797,0.372829677367541,-20.393942453432338,41.20103236601698,9284220.0,-0.018922087434050376
2020-03-30 00:00:00+05:30,681.3703185000178,722.2798106047554,667.6292835298767,711.7637939453125,4029400,0.0,0.0,683.9805877685546,690.785199254336,54.913861648801216,-14.526117510355107,4.694259954461785,-19.22037746481689,42.172280302402605,13313620.0,0.044606397754753266
2020-03-31 00:00:00+05:30,720.416115412608,746.5959024162632,713.7001298428302,740.943603515625,3678380,0.0,0.0,684.4138824462891,692.7521954998768,59.29650170624829,-7.727647891892616,9.194183658339423,-16.92183155023204,41.64263003441427,16992000.0,0.0284939324146854
2020-04-01 00:00:00+05:30,740.9277106463953,748.0073031326242,704.552343860326,711.577392578125,2550240,0.0,0.0,682.8119354248047,693.4904385225532,53.64490234243821,-4.655750939200971,9.812864488824856,-14.468615428025826,41.773308342995165,14441760.0,-0.039612930717174435
2020-04-03 00:00:00+05:30,724.5389191807405,724.5389191807405,682.0521516795786,686.5817260742188,3815520,0.0,0.0,679.5463348388672,693.2195086226186,49.3347126011394,-4.189893378979832,8.222977639236795,-12.412871018216627,41.82471765370426,10626240.0,-0.0523880665367724
2020-04-07 00:00:00+05:30,707.961560046803,781.8259282699847,701.1910295400478,774.4917602539062,4938020,0.0,0.0,680.5971405029297,696.4066557454142,61.15569761603661,3.2356090700457116,12.518784070609872,-9.28317500056416,45.67151911718269,15564260.0,0.09397431154695031
2020-04-08 00:00:00+05:30,756.8257111606398,797.4647651419883,752.5279611065368,766.8826293945312,4968900,0.0,0.0,681.6015869140625,699.1704194179287,59.8539779589502,8.4094411872519,14.15409295025285,-5.744651763000949,45.61864220653684,10595360.0,0.013288288288288376
2020-04-09 00:00:00+05:30,792.596408516107,797.4624009838931,753.4165020729852,765.4484252929688,4150160,0.0,0.0,683.4387664794922,701.7695569032244,59.59648711526499,12.252769827248926,14.3979372721999,-2.1451674449509737,45.505514182736704,6445200.0,-0.03425196346014799
2020-04-13 00:00:00+05:30,765.6894081770737,771.553113762751,742.286910127894,754.5506591796875,1658140,0.0,0.0,684.6919616699219,703.8394040513209,57.56985413408771,14.254954572315228,13.12009761381296,1.1348569585022665,44.33800026392695,4787060.0,-0.014547346324020502
2020-04-15 00:00:00+05:30,757.1483435844361,790.5077694927903,757.1483435844361,787.5486450195312,3111580,0.0,0.0,688.6927886962891,707.1221193834076,61.805238942959036,18.293486168097616,13.726903367676279,4.566582800421337,43.735742510079305,7898640.0,0.040151050573757105
2020-04-16 00:00:00+05:30,787.2804712264276,818.264884664241,775.1053359315082,813.428466796875,4514800,0.0,0.0,695.2916015625,711.2909957525632,64.7750402124215,23.313592304660006,14.997607603390936,8.31598470126907,43.69435463433705,12413440.0,0.03321306259472431
2020-04-17 00:00:00+05:30,835.0059384926777,835.0059384926777,782.8895034477172,787.4759521484375,3745420,0.0,0.0,701.9441680908203,714.278641101421,59.75720159480384,24.910755860727704,13.275816927566908,11.634938933160797,44.29906824827736,8668020.0,-0.05692173450890616
2020-04-20 00:00:00+05:30,794.9987489025581,794.9987489025581,769.5530520202426,771.6621704101562,2703940,0.0,0.0,707.4792297363281,716.5289755841166,56.86647963969907,24.616713313160176,10.385419503999504,14.231293809160672,42.94588167356577,5964080.0,-0.029354232977871215
2020-04-21 00:00:00+05:30,763.6438690793261,783.6440656504514,759.0983698586158,773.4326171875,2675080,0.0,0.0,715.3851013183594,718.7604909411119,57.1165931597294,24.247037973934994,8.012595331819455,16.23444264211554,41.625678511623015,8639160.0,0.01281847272600448
