Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,OBV,Daily_Return
2020-03-12 00:00:00+05:30,1748.5559431865577,1752.5967461484142,1614.79690126719,1625.3580322265625,8728786,0.0,0.0,1922.9477844238281,1966.7516186523437,23.91238745962564,-57.000790259101905,-23.690052024156266,-33.31073823494564,68.30407475499786,-14981941.0,-0.07045694559562106
2020-03-13 00:00:00+05:30,1550.098751329913,1671.413997638744,1383.0951278878254,1658.83251953125,8029720,0.0,0.0,1906.21298828125,1954.676359863281,28.317025633349648,-68.23053379240741,-27.935836445969414,-40.294697346438,84.41560648176032,-6952221.0,0.07014634913294937
2020-03-16 00:00:00+05:30,1611.7203667376682,1691.8472054828885,1539.0322149565125,1557.904541015625,7844271,0.0,0.0,1883.458349609375,1939.1166806927847,23.836568381962927,-84.30244471812489,-35.20619789734951,-49.09624682077538,89.41544281029374,-14796492.0,-0.033390299479166746
2020-03-17 00:00:00+05:30,1588.7613875845805,1589.6797467681554,1490.6347312404807,1522.6395263671875,5713248,0.0,0.0,1859.2962890625,1922.7842432682514,22.497140888152586,-98.74684966358382,-39.72048227424675,-59.02636738933707,90.11816931390379,-20509740.0,-0.041618497109826603
2020-03-18 00:00:00+05:30,1539.904764773256,1573.654465666316,1494.859200780353,1519.33349609375,7258778,0.0,0.0,1834.094219970703,1906.9626453398398,22.370231602958793,-109.20209983168388,-40.14058595387745,-69.06151387780643,89.2931470062306,-27768518.0,-0.01335879279686166
2020-03-19 00:00:00+05:30,1442.8303628528793,1559.157812880962,1430.850762075047,1513.7369384765625,5135111,12.0,0.0,1808.0383544921874,1891.5420293844172,22.142516475252865,-116.59551581510868,-38.027201549841806,-78.56831426526688,92.13175016899872,-32903629.0,0.04914408335813027
2020-03-20 00:00:00+05:30,1507.8626078204595,1728.95411902849,1505.0874005668022,1662.765380859375,8547498,0.0,0.0,1790.3247009277343,1882.5703961089255,39.73475783976072,-109.17104557426137,-24.482185047195586,-84.68886052706578,101.70389004499205,-24356131.0,0.10273003139378842
2020-03-23 00:00:00+05:30,1498.612118189391,1618.8711153280458,1496.5307124696835,1544.5880126953125,7003490,0.0,0.0,1768.5182250976563,1869.3161849946662,33.30766175046664,-111.53729289638,-21.478745895451368,-90.05854700092863,106.38705529427659,-31359621.0,0.030678982204861142
2020-03-24 00:00:00+05:30,1529.185435338898,1637.3722153595077,1510.498972810658,1575.5313720703125,6350865,0.0,0.0,1750.1622253417968,1857.7952119388092,36.21682560326623,-109.65169397756836,-15.674517581311775,-93.97717639625658,107.87209191472856,-25008756.0,0.030307597535509653
2020-03-25 00:00:00+05:30,1572.6175366974608,1674.375142013179,1554.1161539127847,1619.1485595703125,2765520,0.0,0.0,1732.1136474609375,1848.4365196890642,40.17803493738677,-103.44534717248735,-7.574536620984603,-95.87081055150274,108.76906197103257,-22243236.0,0.029588264016544123
2020-03-26 00:00:00+05:30,1694.3567721778147,1694.7731210837117,1593.478040811548,1656.752685546875,4556067,0.0,0.0,1717.439892578125,1840.9195065854492,43.43939134865786,-94.40420105445037,1.1732875976419024,-95.57748865209227,108.22838205843965,-17687169.0,-0.02219372404231365
2020-03-27 00:00:00+05:30,1683.625763265621,1711.3778362864828,1619.240976441916,1687.78857421875,4331250,0.0,0.0,1705.1490600585937,1834.9143719828335,46.05344601380837,-83.76905327812437,9.446748299174317,-93.21580157729869,107.06535723400215,-13355919.0,0.00247252747252737
2020-03-30 00:00:00+05:30,1633.6721093255817,1762.2567204219893,1631.405735090756,1645.2354736328125,8513547,0.0,0.0,1695.5680236816406,1827.4759838122445,43.111431932348346,-77.87658879038645,12.271370229529794,-90.14795901991624,108.78302341441635,-21869466.0,0.0070781426953566845
2020-03-31 00:00:00+05:30,1699.7218800294818,1716.0030725808656,1646.622894444173,1689.2685546875,3927593,0.0,0.0,1688.1358337402344,1822.0560846308822,46.89214666738032,-68.85989261141003,17.03045312680497,-85.890345738215,106.03991600240403,-17941873.0,-0.006150021050385294
2020-04-01 00:00:00+05:30,1689.0833965259742,1697.2702340428116,1574.4673325198885,1580.7115478515625,4941878,0.0,0.0,1673.6732666015625,1812.5915929924777,39.85915002689754,-69.67061959643024,12.975780913427812,-82.64640050985805,107.24861393035071,-22883751.0,-0.06416015271792128
2020-04-03 00:00:00+05:30,1609.6203703198075,1609.6203703198075,1526.364144268783,1530.2493896484375,5735369,0.0,0.0,1654.5294311523437,1801.5193497240841,37.07546826513538,-73.53730869096694,7.287273455112896,-80.82458214607983,105.519808421272,-28619120.0,-0.049310372889726915
2020-04-07 00:00:00+05:30,1581.8681571824477,1652.0346256634186,1577.24281169361,1642.1826171875,5427577,0.0,0.0,1639.060614013672,1795.270850408924,46.072153350692545,-66.79958759449983,11.219995641264006,-78.01958323576383,106.69110146552285,-23191543.0,0.03812862641630115
2020-04-08 00:00:00+05:30,1628.1218743392585,1670.6750596913073,1573.542788779022,1577.6593017578125,6285615,0.0,0.0,1620.7605346679688,1786.7370641873117,42.316268871085015,-65.9066564837442,9.690341401615711,-75.59699788535991,106.00315937530281,-29477158.0,-0.030994345925071033
2020-04-09 00:00:00+05:30,1619.287017606679,1645.5128146092804,1601.479439007782,1633.8106689453125,5307397,0.0,0.0,1611.8847961425781,1780.7399506484098,46.41058239512469,-59.976682231200584,12.496252523327456,-72.47293475452804,103.25904078207152,-24169761.0,0.008969164317824019
2020-04-13 00:00:00+05:30,1629.0468496041017,1653.0986486328957,1615.170811702874,1627.427978515625,2990438,0.0,0.0,1603.5462585449218,1774.7277164471243,46.01080730047819,-55.156356543613356,13.85326256873175,-69.0096191123451,98.56209939376704,-27160199.0,-0.0009937535491199077
2020-04-15 00:00:00+05:30,1651.2485900690915,1676.225459498708,1598.3346748172262,1605.1339111328125,4761399,0.0,0.0,1602.5350524902344,1768.076978983818,44.56676460127756,-52.52962975289506,13.183991487560036,-65.7136212404551,97.07664144828067,-31921598.0,-0.027927157191001434
2020-04-16 00:00:00+05:30,1581.8219536459344,1632.6545713780351,1549.5371305318956,1587.4649658203125,6245533,0.0,0.0,1598.9666748046875,1760.9941549381904,43.404093514102776,-51.282513178225145,11.544886449783966,-62.82739962800911,96.07395505579088,-38167131.0,0.003567412983093038
2020-04-17 00:00:00+05:30,1665.124114733391,1713.1814016531196,1621.645873959797,1670.8594970703125,9895823,0.0,0.0,1604.6144226074218,1757.4594624727836,50.03028883836824,-43.06845623877484,15.807154711387419,-58.87561095016226,98.20231417881884,-28271308.0,0.0034444173177083487
2020-04-20 00:00:00+05:30,1692.876587731244,1692.876587731244,1667.437185456594,1682.3770751953125,3244282,0.0,0.0,1612.601300048828,1754.515055128569,50.88554617909337,-35.22335176355,18.921807349289814,-54.14515911283981,92.97981080717214,-25027026.0,-0.006202172451331884
