Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,OBV,Daily_Return
2020-03-12 00:00:00+05:30,485.3781326945414,492.5357574215292,469.13920029845366,475.5363464355469,55970485,0.0,0.0,609.4570816040039,645.8150408935547,19.623050412913855,-39.2579058327301,-13.626294100585447,-25.631611732144655,25.16258978701254,-345454290.0,-0.02027653410003987
2020-03-13 00:00:00+05:30,446.45836059532905,509.982477758339,421.5855519763993,494.4593505859375,73297403,0.0,0.0,601.2928848266602,639.8795236265893,26.242901713319732,-41.88811334329239,-13.005201288918183,-28.882912054374206,29.79319660880339,-272156887.0,0.10751504334379945
2020-03-16 00:00:00+05:30,474.4403385952524,483.00714524632815,449.5898653118392,454.3765563964844,38482258,0.0,0.0,591.0384368896484,632.6048974607029,22.092306657015722,-46.66894767188546,-14.228828494009008,-32.440119177876454,30.89523834238143,-310639145.0,-0.04228936826529952
2020-03-17 00:00:00+05:30,468.4905324264047,474.19430109253625,448.7846523850041,450.9319458007813,45445979,0.0,0.0,580.3109069824219,625.4804679838433,21.77359678604419,-50.15755948486333,-14.173952245589497,-35.98360723927383,30.49492263394098,-356085124.0,-0.037479063951802824
2020-03-18 00:00:00+05:30,458.6711221665263,463.4130789981454,429.9063325319352,433.261474609375,44730415,0.0,0.0,568.9089935302734,617.942468243668,20.166377878422214,-53.728816476284464,-14.196167389608505,-39.53264908667596,30.714373558764848,-400815539.0,-0.05539840275343517
2020-03-19 00:00:00+05:30,411.6095964210696,432.5904563115507,399.128442171934,410.5359497070313,61404010,0.0,0.0,556.6134948730469,609.808879281447,18.295913541427577,-57.7273780261458,-14.555783151575866,-43.171594874569934,30.96311093083767,-462219549.0,-0.00260841030766444
2020-03-20 00:00:00+05:30,420.28819415883976,462.9656838974673,416.0383417835444,455.383056640625,63360475,0.0,0.0,545.7461669921875,603.7529646680814,31.749357343382908,-56.62474531949806,-10.762520355942499,-45.86222496355556,32.522920927903805,-398859074.0,0.08350189933843781
2020-03-23 00:00:00+05:30,409.8648618647584,424.9854120443488,391.7247049147837,395.48248291015625,40670949,0.0,0.0,532.2830749511719,595.5854947952216,25.6695572263991,-59.893956398834234,-11.22538514822294,-48.66857125061129,34.78249955495103,-439530023.0,-0.03509053908443567
2020-03-24 00:00:00+05:30,416.0383884925765,433.9325104811008,400.73893016882965,422.0329284667969,45734887,0.0,0.0,521.0645797729492,588.77951180195,31.89485065864508,-59.654767639962984,-8.788957111481345,-50.86581052848164,35.04835739089696,-393795136.0,0.014408622233011472
2020-03-25 00:00:00+05:30,431.15890365113535,515.1494078462537,430.912866475202,484.1478576660156,73130298,0.0,0.0,513.5904235839844,584.6763096789722,43.76167127342709,-53.83250554073902,-2.373356009805903,-51.45914953093312,39.25323372705464,-320664838.0,0.12289889775245222
