Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,OBV,Daily_Return
2020-03-12 00:00:00+05:30,1783.5580459087753,1792.978256309999,1735.7880576314128,1762.9007568359375,6254349,0.0,0.0,1765.1909545898438,1739.6563818359375,50.810905339673745,10.192967027016039,1.4824345522072235,8.710532474808815,43.34818369189052,4779916.0,-0.011582067160764755
2020-03-13 00:00:00+05:30,1707.097354013694,1763.28333135168,1596.9728150826809,1719.2430419921875,3878300,0.0,0.0,1760.9627990722656,1738.85585870481,43.05962805992024,5.5507086837792485,-2.5278590328236525,8.078567716602901,52.352630518066626,901616.0,0.007114818583683446
2020-03-16 00:00:00+05:30,1699.446646014155,1699.446646014155,1604.910765615673,1609.931640625,2867336,0.0,0.0,1752.2049194335937,1733.8000070154058,30.50965524019363,-6.869642078062498,-11.95856783573232,5.088925757669822,56.883198875094074,-1965720.0,-0.05267303071802905
2020-03-17 00:00:00+05:30,1624.850496011108,1702.1241860735568,1597.1161438131548,1656.0277099609375,2643189,0.0,0.0,1745.6089660644532,1730.7501130132698,38.63226718681272,-12.845220282586524,-14.347316832205077,1.5020965496185528,60.39515147376935,677469.0,0.019187743134748355
2020-03-18 00:00:00+05:30,1656.4103813629963,1681.8017072894402,1537.8221092561769,1547.576904296875,3676437,0.0,0.0,1733.38330078125,1723.5668499263522,29.805193425750115,-26.03190314215226,-22.02719975341665,-4.00470338873561,66.48537624118278,-2998968.0,-0.0657044161825202
2020-03-19 00:00:00+05:30,1472.7900782417971,1581.7669337626248,1368.7383688740792,1531.319091796875,4906644,0.0,0.0,1721.1901062011718,1716.0277221565686,28.744863964218823,-37.363609477798946,-26.687124871250667,-10.676484606548279,77.14767655627955,-7905612.0,0.039740228033685064
2020-03-20 00:00:00+05:30,1539.7347125130077,1680.7017523984714,1502.006476968735,1666.88232421875,3128629,0.0,0.0,1714.7630187988282,1714.1004516492033,45.99665032136845,-35.001769866913264,-19.460228208291987,-15.541541658621277,84.52633867679063,-4776983.0,0.08257760942352474
2020-03-23 00:00:00+05:30,1509.7052661180437,1577.9891851133275,1425.6893198228445,1433.05322265625,2155326,0.0,0.0,1698.6757507324219,1703.0789916886954,31.7275687614407,-51.40547890192397,-28.69114979464215,-22.71432910728182,95.89604323386114,-6932309.0,-0.050772852941615355
2020-03-24 00:00:00+05:30,1488.6174893350374,1528.258439070634,1389.8257675715888,1458.3009033203125,3910566,0.0,0.0,1684.9605712890625,1693.4798509683667,34.10458750670458,-61.65751027066062,-31.15454493070304,-30.502965339957584,98.97950868789528,-3021743.0,-0.020365598437424796
2020-03-25 00:00:00+05:30,1383.4183207601586,1535.2877484305675,1382.8922776918546,1523.6202392578125,2196415,0.0,0.0,1674.1708190917968,1686.8186897248156,39.931505927430656,-63.77641961274003,-26.618763418225953,-37.157656194514075,102.84750901421599,-825328.0,0.1013445581815166
2020-03-26 00:00:00+05:30,1534.953170959442,1577.989241173258,1505.306100367702,1546.381591796875,2622118,0.0,0.0,1664.4929443359374,1681.3113525511708,41.8607800768133,-62.894016534469756,-20.589088271964542,-42.304928262505214,100.6653698782656,1796790.0,0.00744545244353573
2020-03-27 00:00:00+05:30,1592.143340005945,1592.573654001991,1482.5447234178057,1534.1402587890625,2102479,0.0,0.0,1653.3861999511719,1675.5399371095195,41.096301585249314,-62.46245075542856,-16.12601799433868,-46.33643276108988,101.34212708006243,-305689.0,-0.03643081609515505
2020-03-30 00:00:00+05:30,1521.7075879541012,1548.8202877658748,1491.0085490999554,1525.3416748046875,1844011,0.0,0.0,1644.0232055664062,1669.6498091759968,40.52346170345089,-62.1143879614242,-12.622364160267452,-49.49202380115675,98.19860378550743,-2149700.0,0.002388163717756209
2020-03-31 00:00:00+05:30,1554.0801058865652,1616.243310122028,1531.892670456565,1593.7689208984375,2789174,0.0,0.0,1638.6126037597655,1666.6740880670727,46.741077007357035,-55.675249184154154,-4.9465803063979195,-50.728668877756235,97.6720709749121,639474.0,0.025538461538461548
2020-04-01 00:00:00+05:30,1578.0369883217438,1582.77090899594,1515.108648082669,1533.2315673828125,1559455,0.0,0.0,1629.1757385253907,1661.4410480402391,42.507364210890515,-54.825054705383536,-3.2771086621018384,-51.5479460432817,96.30122202838231,-919981.0,-0.028393137341211676
