Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,39.690715328905995,39.98441176514336,39.00263129123106,39.25017547607422,121005300,0.0,0.0
2020-01-02 00:00:00+05:30,39.60680690661353,40.93262629930804,39.60680690661353,40.68508529663086,216749610,0.0,0.0
2020-01-03 00:00:00+05:30,40.52984243827409,40.79836288167753,40.231952671405146,40.58858108520508,129568630,0.0,0.0
2020-01-06 00:00:00+05:30,40.27810686230374,40.27810686230374,39.48513188953344,39.71169662475586,96016080,0.0,0.0
2020-01-07 00:00:00+05:30,39.90049122017365,40.66409671974486,39.736861698909514,39.95083999633789,131957880,0.0,0.0
2020-01-08 00:00:00+05:30,39.57743412000655,40.12286486511606,39.187239854182174,39.879520416259766,133048410,0.0,0.0
2020-01-09 00:00:00+05:30,40.697670567266776,40.78158200967935,40.20258537459339,40.54243087768555,101311520,0.0,0.0
2020-01-10 00:00:00+05:30,40.739624085218196,41.4402945146206,40.27810477487598,40.798362731933594,159276340,0.0,0.0
2020-01-13 00:00:00+05:30,41.20953717053709,41.70462234497238,40.928430327692496,41.5997314453125,109427500,0.0,0.0
2020-01-14 00:00:00+05:30,41.65846617311239,42.45983090657959,41.59972753091127,41.8388786315918,156608220,0.0,0.0
2020-01-15 00:00:00+05:30,41.27666585973315,42.254249817021474,41.04590780009636,42.13257598876953,121179480,0.0,0.0
2020-01-16 00:00:00+05:30,42.124184826199354,42.296204232550025,41.29344751448261,41.486446380615234,104383690,0.0,0.0
2020-01-17 00:00:00+05:30,41.39414785078562,41.864057051598095,41.27666734956615,41.557777404785156,56824600,0.0,0.0
2020-01-20 00:00:00+05:30,41.704623394116986,41.93957799094058,41.045908655722585,41.171775817871094,72918780,0.0,0.0
2020-01-21 00:00:00+05:30,40.93262456645613,40.93262456645613,39.73267239166188,39.95504379272461,113158030,0.0,0.0
2020-01-22 00:00:00+05:30,40.16482587496172,40.26552024528076,39.70749987460851,39.86273956298828,76621710,0.0,0.0
2020-01-23 00:00:00+05:30,39.934066017729705,40.43334775658249,39.70330474321377,40.29908752441406,72000200,0.0,0.0
2020-01-24 00:00:00+05:30,40.3032773204971,40.70605798167008,39.98021476553058,40.56340789794922,74811300,0.0,0.0
