Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,458.4979542833977,458.4979542833977,452.2543867082264,453.63653564453125,1316812,0.0,0.0
2020-01-02 00:00:00+05:30,456.4485082234243,457.44937562583544,450.2049120062846,451.3487854003906,1406381,0.0,0.0
2020-01-03 00:00:00+05:30,453.54120798396434,453.54120798396434,445.39120400885184,447.96490478515625,2252752,0.0,0.0
2020-01-06 00:00:00+05:30,447.82188508431335,447.9648910818864,439.6242320859255,444.9145812988281,1501855,0.0,0.0
2020-01-07 00:00:00+05:30,444.1996361465925,448.01250855986797,441.9595677858116,446.6780090332031,2365554,0.0,0.0
2020-01-08 00:00:00+05:30,445.9154520000844,448.1078712632714,440.0055167508593,443.0081481933594,1507276,0.0,0.0
2020-01-09 00:00:00+05:30,445.6295368605404,451.158191136428,445.6295368605404,448.10791015625,1700600,0.0,0.0
2020-01-10 00:00:00+05:30,448.107849570302,454.68504886163953,447.7742174061953,451.3487854003906,1213600,0.0,0.0
2020-01-13 00:00:00+05:30,452.3019952228633,459.8800908673024,452.3019952228633,455.30462646484375,1229969,0.0,0.0
2020-01-14 00:00:00+05:30,458.11664582286215,462.50145510322943,456.7821462392484,461.59588623046875,2160301,0.0,0.0
2020-01-15 00:00:00+05:30,461.35760498046875,464.07428264595984,457.11577238962207,461.35760498046875,1413668,0.0,0.0
2020-01-16 00:00:00+05:30,461.35761886509306,464.6462333628026,456.59152776111483,457.7830505371094,1694372,0.0,0.0
2020-01-17 00:00:00+05:30,457.54470415485116,460.3567092850997,454.2560899577746,457.8306579589844,2039387,0.0,0.0
2020-01-20 00:00:00+05:30,457.9736660007909,460.54733751923607,454.3514196227403,457.68768310546875,1206931,0.0,0.0
2020-01-21 00:00:00+05:30,456.5438264628521,457.1157340582314,450.1096042056614,451.2534484863281,1448808,0.0,0.0
2020-01-22 00:00:00+05:30,452.3019853444445,457.83063865052105,448.25080844726034,449.53765869140625,2380518,0.0,0.0
2020-01-23 00:00:00+05:30,442.76984880955854,453.58888107315636,437.8607809539794,443.3894348144531,5783749,0.0,0.0
2020-01-24 00:00:00+05:30,443.24644109575434,445.86779101621306,435.4777189676493,437.3841552734375,2713370,0.0,0.0
2020-01-27 00:00:00+05:30,436.09732045223706,444.6762841332647,432.95171207182443,442.7221984863281,5849003,0.0,0.0
2020-01-28 00:00:00+05:30,443.24643354135895,446.1060879513032,437.4794754506016,442.9604797363281,3592413,0.0,0.0
2020-01-29 00:00:00+05:30,442.9604851460704,445.5341566925064,438.8139803830295,439.95782470703125,1737293,0.0,0.0
2020-01-30 00:00:00+05:30,439.4335482781319,439.4335482781319,425.4689087983378,429.9013671875,2766881,0.0,0.0
2020-01-31 00:00:00+05:30,432.7134311350791,432.7134311350791,421.4177891874249,425.99322509765625,2184609,0.0,0.0
2020-02-03 00:00:00+05:30,423.2288849313936,429.56778020528924,418.84407535060865,423.7531433105469,1690394,0.0,0.0
2020-02-04 00:00:00+05:30,425.8025713151978,431.2835758331194,423.4195258726231,427.470703125,2030860,0.0,0.0
2020-02-05 00:00:00+05:30,428.5192293651514,437.67012988586004,417.0329617127975,426.61279296875,3637403,0.0,0.0
2020-02-06 00:00:00+05:30,440.86337606673567,442.62683538898426,414.9835101869619,419.08233642578125,7118843,0.0,0.0
2020-02-07 00:00:00+05:30,419.4159684875717,425.0399495197644,416.84226795407113,422.4662780761719,6386193,0.0,0.0
2020-02-10 00:00:00+05:30,423.4195282567395,429.90140026107537,421.41776425572357,423.94378662109375,3557480,0.0,0.0
2020-02-11 00:00:00+05:30,426.1838172250403,430.8545800849711,422.6092493592911,429.52008056640625,1889638,0.0,0.0
2020-02-12 00:00:00+05:30,433.6666399325359,433.6666399325359,424.1821070270892,425.89788818359375,1683136,0.0,0.0
2020-02-13 00:00:00+05:30,425.8978880264493,427.8996521015737,419.89262489098775,422.6569519042969,2041017,0.0,0.0
2020-02-14 00:00:00+05:30,423.2288861329861,427.89964955385886,420.845840602958,426.1838684082031,1814780,0.0,0.0
2020-02-17 00:00:00+05:30,423.70547035544746,424.8969930504853,409.97913472659377,411.6949157714844,4581786,0.0,0.0
2020-02-18 00:00:00+05:30,412.7434947162593,417.17595367987184,408.0727311944965,415.6031494140625,2453801,0.0,0.0
2020-02-19 00:00:00+05:30,417.31889676902045,428.1856070117494,416.937615324869,426.56512451171875,2359566,0.0,0.0
2020-02-20 00:00:00+05:30,427.0417294176707,427.8042922985243,414.1732844463793,415.36480712890625,3048500,0.0,0.0
2020-02-24 00:00:00+05:30,415.6030956736552,416.2703599861587,406.5951729043983,410.0267639160156,2569563,0.0,0.0
2020-02-25 00:00:00+05:30,410.0744318700496,411.0276499552055,400.35159576549603,405.8802490234375,2438218,0.0,0.0
2020-02-26 00:00:00+05:30,387.00661353919327,405.11776047821957,386.81595825123844,402.4487609863281,8068909,0.0,0.0
2020-02-27 00:00:00+05:30,391.86797457760446,404.1644824959379,389.866210709525,401.4954833984375,5109022,0.0,0.0
2020-02-28 00:00:00+05:30,393.6791042176415,396.96771854016936,379.4284809399009,383.2890319824219,4200936,0.0,0.0
2020-03-02 00:00:00+05:30,387.95979727734164,392.0109745216382,376.18754699652135,383.14605712890625,3460583,0.0,0.0
2020-03-03 00:00:00+05:30,383.19371422543975,409.1212607542696,383.19371422543975,405.4036865234375,5476676,0.0,0.0
2020-03-04 00:00:00+05:30,405.68965077716166,428.7575125713649,400.3516233149801,426.7080993652344,9297945,0.0,0.0
2020-03-05 00:00:00+05:30,426.89874650037166,449.91895858454404,416.985283739372,419.9879150390625,9637431,0.0,0.0
2020-03-06 00:00:00+05:30,405.1177571771633,417.6525713753683,403.2589699494443,414.0780029296875,2916146,0.0,0.0
2020-03-09 00:00:00+05:30,405.117733115737,412.4098464938381,403.68790582238734,406.21392822265625,2986596,0.0,0.0
2020-03-11 00:00:00+05:30,405.1176975391243,406.21389254977794,391.0100811196075,397.5872802734375,5314547,0.0,0.0
2020-03-12 00:00:00+05:30,393.20248971640723,393.20248971640723,372.46999480408755,376.2828674316406,5636464,0.0,0.0
