Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-13 00:00:00+05:30,24090.092342227435,24278.52096652435,23852.410695125567,24008.263671875,15155,0.0,0.0
2020-02-14 00:00:00+05:30,24138.859139362314,24297.88377940905,23581.617614512506,23830.271484375,44419,0.0,0.0
2020-02-17 00:00:00+05:30,23719.476568808495,23841.877650608883,23363.489358791427,23434.736328125,14630,0.0,0.0
2020-02-18 00:00:00+05:30,23407.38061066776,23407.38061066776,22725.396823500698,23190.130859375,39818,0.0,0.0
2020-02-19 00:00:00+05:30,24236.38956505457,24577.65001479913,23716.356406849027,23927.4609375,156489,0.0,0.0
2020-02-20 00:00:00+05:30,23797.499141565753,24179.478642987568,23671.343517874626,23804.716796875,32057,0.0,0.0
2020-02-24 00:00:00+05:30,23611.321283560374,24077.766961565798,23203.806319180614,23348.36328125,29338,110.0,0.0
2020-02-25 00:00:00+05:30,23348.362082874628,23512.36806640876,23001.98222636717,23094.076171875,38362,0.0,0.0
2020-02-26 00:00:00+05:30,23012.562415867484,23118.81450583154,22683.620472791496,22989.34375,34970,0.0,0.0
2020-02-27 00:00:00+05:30,23071.49057465921,23442.1204489212,22667.649630658507,23329.697265625,80008,0.0,0.0
2020-02-28 00:00:00+05:30,22925.51579035877,23247.84462347963,22008.44540719106,22211.248046875,91009,0.0,0.0
2020-03-02 00:00:00+05:30,22347.475807594557,22952.89471230028,22338.02110040359,22574.771484375,58063,0.0,0.0
2020-03-03 00:00:00+05:30,22827.496022990752,23361.445055056385,22582.615025895113,23114.751953125,28737,0.0,0.0
2020-03-04 00:00:00+05:30,23316.421079086445,23411.944044556043,22338.657801766883,22784.431640625,44423,0.0,0.0
2020-03-05 00:00:00+05:30,22810.887101018856,23103.139192383347,22534.605257506966,22598.482421875,43550,0.0,0.0
2020-03-06 00:00:00+05:30,22337.5822173975,22827.541206248865,22045.722413004805,22641.833984375,34236,0.0,0.0
2020-03-09 00:00:00+05:30,22534.115232286702,22534.55534215723,21271.742350097124,21416.888671875,62959,0.0,0.0
2020-03-11 00:00:00+05:30,21338.363058820865,21851.688065894927,21140.654227973013,21450.93359375,50666,0.0,0.0
2020-03-12 00:00:00+05:30,20580.206471014004,21103.2311557421,19720.009769308268,19862.412109375,81474,0.0,0.0
2020-03-13 00:00:00+05:30,18713.19736529494,21174.751166520222,17880.432895228674,20876.130859375,65294,0.0,0.0
2020-03-16 00:00:00+05:30,19991.246501039346,20954.31414673999,18173.860455490314,19749.3046875,124718,0.0,0.0
2020-03-17 00:00:00+05:30,19501.43136379073,20374.314594736446,18957.635478368447,19599.84375,61210,0.0,0.0
2020-03-18 00:00:00+05:30,19887.395913368244,20182.29251763071,17732.98517325805,18902.724609375,447921,0.0,0.0
2020-03-19 00:00:00+05:30,17625.21634406205,19063.44967330513,16067.359222114137,17371.908203125,130151,0.0,0.0
2020-03-20 00:00:00+05:30,17032.47963330495,18797.254949387603,16681.493965854188,18520.3359375,109690,0.0,0.0
2020-03-23 00:00:00+05:30,16765.996762488725,17223.477571803814,15742.333747934357,16615.51171875,64085,0.0,0.0
2020-03-24 00:00:00+05:30,17047.17894213781,17811.412577305808,16048.302622544163,16635.6953125,73476,0.0,0.0
2020-03-25 00:00:00+05:30,16459.342340114403,17583.426864191766,16215.831483120557,17084.650390625,43063,0.0,0.0
2020-03-26 00:00:00+05:30,17096.160652911978,17683.99425702356,16760.703226794794,17198.1015625,68024,0.0,0.0
2020-03-27 00:00:00+05:30,17439.06526392132,18193.0595231898,16494.66226746698,17308.02734375,56733,0.0,0.0
2020-03-30 00:00:00+05:30,16655.286790951395,17243.12044239674,15774.173516276645,16592.044921875,61908,0.0,0.0
2020-03-31 00:00:00+05:30,16923.876892892422,17357.649108884863,16573.968555492145,17190.556640625,51027,0.0,0.0
2020-04-01 00:00:00+05:30,17145.150553713782,17190.512488872973,16165.42766493014,16214.0712890625,48939,0.0,0.0
2020-04-03 00:00:00+05:30,16323.357261014375,16359.851936456975,15097.528820683738,15463.7490234375,77720,0.0,0.0
2020-04-07 00:00:00+05:30,15763.7411402519,16508.330529101586,15560.106122334562,16297.25,92287,0.0,0.0
2020-04-08 00:00:00+05:30,16019.596332215744,16685.660556971845,15596.012566226607,15738.2197265625,122750,0.0,0.0
2020-04-09 00:00:00+05:30,15879.345359648865,16665.082957035243,15807.825603278285,16591.8984375,92983,0.0,0.0
2020-04-13 00:00:00+05:30,16557.31292142626,17440.337718555384,15893.354684698405,16950.279296875,86675,0.0,0.0
2020-04-15 00:00:00+05:30,17036.449706517993,18171.114148893772,17015.825775944668,17770.751953125,125808,0.0,0.0
2020-04-16 00:00:00+05:30,17684.19069608139,18956.605608969327,17195.35879870985,18545.07421875,112627,0.0,0.0
2020-04-17 00:00:00+05:30,19006.625847770727,19331.599195439754,18404.488485833786,18562.56640625,74780,0.0,0.0
2020-04-20 00:00:00+05:30,18639.223182791025,18946.80633949768,18547.471775063565,18611.693359375,48069,0.0,0.0
2020-04-21 00:00:00+05:30,18516.76008483671,18614.73236041786,17867.39907687647,18446.66015625,43173,0.0,0.0
2020-04-22 00:00:00+05:30,18456.458294700322,19222.161417703363,18234.55107955711,18827.48046875,70880,0.0,0.0
2020-04-23 00:00:00+05:30,18663.718312973568,18786.18365623455,18223.87255152582,18328.408203125,41912,0.0,0.0
2020-04-24 00:00:00+05:30,18359.026592309536,18543.509171439768,18009.805145816168,18210.548828125,34410,0.0,0.0
2020-04-27 00:00:00+05:30,18276.729681851266,18810.678632620977,18276.729681851266,18636.140625,37871,0.0,0.0
2020-04-28 00:00:00+05:30,18693.109817740155,19001.67272828026,18418.837202987306,18483.3515625,29420,0.0,0.0
2020-04-29 00:00:00+05:30,18613.754589700544,18859.665027198036,18566.090689927565,18782.70703125,25467,0.0,0.0
2020-04-30 00:00:00+05:30,18908.649824402626,19486.686269811824,18730.780386682265,19367.0625,53649,0.0,0.0
2020-05-04 00:00:00+05:30,18785.20572965604,18913.206901375586,18164.061449244968,18247.337890625,35572,0.0,0.0
2020-05-05 00:00:00+05:30,18296.811617495998,18516.612026544924,17879.939601044254,18136.626953125,43081,0.0,0.0
2020-05-06 00:00:00+05:30,18247.28745755621,18546.1526640727,18147.945096131305,18361.8671875,31793,0.0,0.0
2020-05-07 00:00:00+05:30,18361.864793040546,18501.27818163941,17676.106758272203,18058.640625,44718,0.0,0.0
2020-05-08 00:00:00+05:30,18301.221965875273,18496.626913587486,18075.983310689535,18352.90234375,37689,0.0,0.0
2020-05-11 00:00:00+05:30,18711.727933882317,18907.672516675997,18431.282249758864,18531.361328125,86212,0.0,0.0
2020-05-12 00:00:00+05:30,18463.12143254871,18842.029232341134,18043.06527440778,18739.353515625,45807,0.0,0.0
2020-05-13 00:00:00+05:30,19138.83631815808,19898.12153464259,19048.211953609927,19362.5078125,97463,0.0,0.0
2020-05-14 00:00:00+05:30,19300.54177501459,19524.75098546829,18776.4875955867,18919.234375,76779,0.0,0.0
2020-05-15 00:00:00+05:30,19114.29530986415,19166.85782373473,18430.05648528535,18791.57421875,52718,0.0,0.0
2020-05-18 00:00:00+05:30,18810.677733661767,18849.327032659214,17635.01037530791,17784.61328125,66740,0.0,0.0
2020-05-19 00:00:00+05:30,17928.92590824053,18438.381726398184,17708.48829461462,17968.849609375,68436,0.0,0.0
2020-05-20 00:00:00+05:30,17978.94345564714,19741.855190110156,17978.94345564714,19018.037109375,95883,0.0,0.0
2020-05-21 00:00:00+05:30,18767.573895188285,18957.247886367284,18369.80635491649,18860.794921875,83398,0.0,0.0
2020-05-22 00:00:00+05:30,18633.349332669415,19672.78554998849,18421.924371141773,19506.52734375,97537,0.0,0.0
2020-05-26 00:00:00+05:30,19408.40699818069,20338.996352566806,19300.53989648881,20248.2265625,115382,0.0,0.0
2020-05-27 00:00:00+05:30,20282.957037031596,20476.207367328512,19888.37366300329,20062.32421875,81015,0.0,0.0
2020-05-28 00:00:00+05:30,20230.29895072881,20734.21906128365,19849.97127153118,20386.95703125,77639,0.0,0.0
2020-05-29 00:00:00+05:30,20427.222257494144,20622.187112613632,20191.011451407903,20434.375,76672,0.0,0.0
2020-06-01 00:00:00+05:30,20434.373966658768,21029.456089164138,20432.60970013739,20642.123046875,74696,0.0,0.0
2020-06-02 00:00:00+05:30,20750.529336396277,20907.284987662726,20527.789735879083,20771.103515625,42170,0.0,0.0
2020-06-03 00:00:00+05:30,21107.1501473054,21299.175835611743,20820.09133774541,21191.50390625,49111,0.0,0.0
2020-06-04 00:00:00+05:30,21172.79229033823,21426.0506683426,20640.215287034087,20962.7890625,43072,0.0,0.0
2020-06-05 00:00:00+05:30,21064.037533571325,21975.179622232783,21064.037533571325,21641.681640625,55227,0.0,0.0
2020-06-08 00:00:00+05:30,21669.261000246115,21844.386426828565,20574.175990106065,20751.408203125,73282,0.0,0.0
2020-06-09 00:00:00+05:30,21099.258878412053,21147.315043537157,20484.82730153577,20583.779296875,64086,0.0,0.0
2020-06-10 00:00:00+05:30,20741.764043676623,21172.842135808944,20720.992769306522,21077.07421875,49867,0.0,0.0
2020-06-11 00:00:00+05:30,21209.041932376243,21209.041932376243,20774.53481407391,20820.287109375,49993,0.0,0.0
2020-06-12 00:00:00+05:30,20280.261686028574,22668.091048070757,20280.261686028574,21938.58984375,147217,0.0,0.0
2020-06-15 00:00:00+05:30,21808.630828665973,21907.63258891887,21308.97217086635,21668.775390625,99776,0.0,0.0
2020-06-16 00:00:00+05:30,21839.68577316692,22082.901956015306,21357.956842275045,21662.9453125,70316,0.0,0.0
2020-06-17 00:00:00+05:30,21532.3499492883,21631.79182388347,21078.05320484674,21196.697265625,70852,0.0,0.0
2020-06-18 00:00:00+05:30,21277.61828987026,21552.87062596934,20975.863688466816,21422.71484375,83639,0.0,0.0
2020-06-19 00:00:00+05:30,21397.14645417655,21485.321508245957,21129.14251053824,21239.361328125,64309,0.0,0.0
2020-06-22 00:00:00+05:30,21269.78217798244,21749.796602721508,21093.481823956157,21571.14453125,97692,0.0,0.0
2020-06-23 00:00:00+05:30,21651.877128536114,22477.88116244129,21602.890981186487,22294.8203125,56193,0.0,0.0
2020-06-24 00:00:00+05:30,22288.693988706866,22600.245843142417,21877.21040737689,22108.669921875,67022,0.0,0.0
2020-06-25 00:00:00+05:30,22038.865710801783,22160.448934886186,21445.153658312527,21621.30859375,47016,0.0,0.0
2020-06-26 00:00:00+05:30,21662.648815478664,22239.705490993878,21420.06985547051,22067.126953125,56262,0.0,0.0
2020-06-29 00:00:00+05:30,21994.77778716082,22027.94102263455,21482.970192162025,21888.91796875,49397,0.0,0.0
2020-06-30 00:00:00+05:30,21900.5767222576,22856.933542041283,21888.917637918126,22583.640625,102429,0.0,0.0
2020-07-01 00:00:00+05:30,22351.74003068244,22744.266380447913,22060.224639423977,22203.94921875,71638,0.0,0.0
2020-07-02 00:00:00+05:30,22386.664468961084,22484.636742348222,22054.538462178683,22301.28125,42084,0.0,0.0
2020-07-03 00:00:00+05:30,22518.928897409798,22521.427955995903,22276.49725230426,22408.857421875,31513,0.0,0.0
2020-07-06 00:00:00+05:30,22415.076514997283,22744.263354852133,22387.3993476583,22642.51953125,84877,0.0,0.0
2020-07-07 00:00:00+05:30,22604.654544448673,22619.49772773144,22196.599993890093,22361.291015625,41646,0.0,0.0
2020-07-08 00:00:00+05:30,22435.650844647025,22582.609256293184,21892.834692754932,21984.783203125,57101,0.0,0.0
2020-07-09 00:00:00+05:30,22163.287811349,22450.346574001516,21926.390087546824,22341.205078125,48256,0.0,0.0
2020-07-10 00:00:00+05:30,22336.704522942786,22336.704522942786,21732.410615302033,21843.31640625,44546,0.0,0.0
2020-07-13 00:00:00+05:30,22004.572570494744,22169.0186484298,21798.83079668335,21858.7890625,52261,0.0,0.0
2020-07-14 00:00:00+05:30,21934.037275519848,21940.70015694919,21270.22522924528,21637.916015625,61251,0.0,0.0
2020-07-15 00:00:00+05:30,21652.849677800208,21822.341691476486,21308.967037335617,21400.326171875,48201,0.0,0.0
2020-07-16 00:00:00+05:30,21585.156480069025,21585.156480069025,20819.11079248733,21290.455078125,42359,0.0,0.0
2020-07-17 00:00:00+05:30,21290.45370629113,21945.790668373702,21167.89076700367,21818.376953125,38076,0.0,0.0
2020-07-20 00:00:00+05:30,21872.363234256758,21945.695109746477,21561.05628647942,21814.607421875,38325,0.0,0.0
2020-07-21 00:00:00+05:30,22038.86676451113,22347.479479817688,21808.7792228035,21985.716796875,73590,0.0,0.0
2020-07-22 00:00:00+05:30,22043.763048188302,22077.955756687268,21474.838782393057,21533.767578125,44685,0.0,0.0
2020-07-23 00:00:00+05:30,21576.435124563825,21680.725850732822,21065.01982533019,21130.80859375,69557,0.0,0.0
2020-07-24 00:00:00+05:30,21110.184840893813,21162.012559913746,20730.934526285873,20900.181640625,58308,0.0,0.0
2020-07-27 00:00:00+05:30,21015.00516695265,21152.216116106403,20589.80545438247,20685.720703125,61731,0.0,0.0
2020-07-28 00:00:00+05:30,20718.19937742762,21573.497436561036,20681.949631507876,21471.361328125,96902,0.0,0.0
2020-07-29 00:00:00+05:30,21256.653276944446,21749.8461161749,21185.52578451198,21302.75,65343,0.0,0.0
2020-07-30 00:00:00+05:30,21402.0432687063,21578.393362016766,20868.094375071832,20961.265625,51697,0.0,0.0
2020-07-31 00:00:00+05:30,20961.6602556704,21446.13320542287,20917.082865956065,21270.91015625,50697,0.0,0.0
2020-08-03 00:00:00+05:30,21230.6435065794,21420.70973585839,21054.243645389073,21306.27734375,29527,0.0,0.0
2020-08-04 00:00:00+05:30,21259.984216714907,21496.04765393402,20893.47030930515,21155.888671875,52275,0.0,0.0
2020-08-05 00:00:00+05:30,21351.4435553972,21700.862108347144,21016.133394829172,21655.697265625,84442,0.0,0.0
2020-08-06 00:00:00+05:30,21671.47037623024,21715.5579063808,21093.433869811804,21282.373046875,56603,0.0,0.0
2020-08-07 00:00:00+05:30,21455.931353361495,21626.55047785515,21182.883348533393,21465.826171875,41429,0.0,0.0
2020-08-10 00:00:00+05:30,21749.84379901311,22092.746741790346,21494.67578886052,21942.26171875,125347,0.0,0.0
2020-08-11 00:00:00+05:30,21475.526002773684,21544.056854331135,20889.651707625024,21114.595703125,188583,0.0,0.0
2020-08-12 00:00:00+05:30,21128.70224046288,21196.00843248371,20838.704287055807,20945.396484375,72527,0.0,0.0
2020-08-13 00:00:00+05:30,21131.64101558821,21205.560335238246,20675.384874280553,20806.373046875,66877,0.0,0.0
2020-08-14 00:00:00+05:30,20961.1711991782,21259.98668016672,20771.644571808905,21023.138671875,78902,0.0,0.0
2020-08-17 00:00:00+05:30,21162.014023660387,21210.902577650773,20967.0491722387,21076.533203125,34712,0.0,0.0
2020-08-18 00:00:00+05:30,21076.53484429581,21504.918703201267,21076.53484429581,21469.943359375,76377,0.0,0.0
2020-08-19 00:00:00+05:30,21698.903394469267,21723.69114993921,21406.99571368031,21633.556640625,47993,0.0,0.0
2020-08-20 00:00:00+05:30,21528.4327008556,21785.560230811523,21346.399406284425,21632.478515625,37684,0.0,0.0
2020-08-21 00:00:00+05:30,21710.655770070905,22012.215192791016,21652.1670883009,21865.20703125,34259,0.0,0.0
2020-08-24 00:00:00+05:30,21865.209249348216,22085.891817412456,21706.739081160023,21760.37890625,37878,0.0,0.0
2020-08-25 00:00:00+05:30,21808.823912251977,22006.287800803144,21210.997846890295,21368.48828125,64964,0.0,0.0
2020-08-26 00:00:00+05:30,21504.916199413576,21552.9226182642,21162.06295917353,21270.419921875,38074,0.0,0.0
2020-08-27 00:00:00+05:30,21270.417440526595,21312.202997212957,21024.849558206173,21091.470703125,40826,0.0,0.0
2020-08-28 00:00:00+05:30,21206.103625856515,21357.960685778333,20820.582638248543,20897.05078125,52818,0.0,0.0
2020-08-31 00:00:00+05:30,21043.367631552916,21113.025537280297,19604.252482644024,19871.716796875,114635,0.0,0.0
2020-09-01 00:00:00+05:30,20034.352963321813,20182.24136510064,19569.964323064858,20051.595703125,74777,0.0,0.0
2020-09-02 00:00:00+05:30,20181.31343517629,20327.684429425568,20035.334712818832,20146.630859375,49617,0.0,0.0
2020-09-03 00:00:00+05:30,20123.507047273484,20426.241403534805,19840.072465468904,20014.7578125,50370,0.0,0.0
2020-09-04 00:00:00+05:30,19888.373233704162,20084.31779758302,19545.470246916157,19619.244140625,64481,0.0,0.0
2020-09-07 00:00:00+05:30,19692.428523616156,19711.19059817248,19237.886890341433,19381.806640625,59728,0.0,0.0
2020-09-08 00:00:00+05:30,19381.80641293669,19789.420849539285,18881.315402948836,18963.3671875,65858,0.0,0.0
2020-09-09 00:00:00+05:30,18908.64799032936,19169.25422688001,18681.40207691093,19008.08984375,83567,0.0,0.0
2020-09-10 00:00:00+05:30,19104.59810915252,19349.528854141656,18927.268249780387,19245.041015625,44713,0.0,0.0
2020-09-11 00:00:00+05:30,19335.316393481204,19335.316393481204,18972.4267405713,19107.041015625,61263,0.0,0.0
2020-09-14 00:00:00+05:30,19116.648136765496,19579.76239175131,19104.596779542182,19388.2265625,60868,0.0,0.0
2020-09-15 00:00:00+05:30,19377.93908769125,19739.35924538157,19202.568689961503,19658.384765625,71895,0.0,0.0
2020-09-16 00:00:00+05:30,19658.383208911866,20077.019533068302,19541.698604377885,19974.44140625,51068,0.0,0.0
2020-09-17 00:00:00+05:30,19961.85386896669,19961.85386896669,19394.544564523818,19485.12109375,65445,0.0,0.0
2020-09-18 00:00:00+05:30,19511.18167021287,19700.8078040507,19006.134512241755,19125.12109375,82189,0.0,0.0
2020-09-21 00:00:00+05:30,19125.118652061537,19202.56650329063,18328.31126256569,18520.384765625,35929,0.0,0.0
2020-09-22 00:00:00+05:30,18688.213176768753,18798.137314030453,18050.413607800132,18597.5390625,71503,0.0,0.0
2020-09-23 00:00:00+05:30,18600.526647660852,18727.695428600404,18160.92580622165,18567.55859375,45567,0.0,0.0
2020-09-24 00:00:00+05:30,18418.786171300035,18464.735547165583,17814.83689759678,17970.0234375,64615,0.0,0.0
2020-09-25 00:00:00+05:30,18018.570592631197,18761.69028349441,17992.167830460457,18623.009765625,55983,0.0,0.0
2020-09-28 00:00:00+05:30,18810.681080730847,19256.45503342525,18693.11432397628,19137.076171875,40663,0.0,0.0
2020-09-29 00:00:00+05:30,19201.586926623146,19565.06408105843,18959.007946960304,19432.458984375,90411,0.0,0.0
2020-09-30 00:00:00+05:30,19457.29319163042,20118.606026693386,19263.160752233303,19846.193359375,121119,0.0,0.0
2020-10-01 00:00:00+05:30,19986.34683087914,20241.025029131768,19912.867614589148,20193.068359375,71915,0.0,0.0
2020-10-05 00:00:00+05:30,20182.293425300184,20298.93021169333,19594.45963621377,19723.587890625,63076,0.0,0.0
2020-10-06 00:00:00+05:30,19746.315813125395,20031.8552979642,19595.4384806907,19885.38671875,58671,0.0,0.0
2020-10-07 00:00:00+05:30,19912.869073438444,20378.237477368737,19690.4222109512,20292.51171875,78989,0.0,0.0
2020-10-08 00:00:00+05:30,20301.031243929392,20427.220305517716,20074.52009880374,20315.091796875,63457,0.0,0.0
2020-10-09 00:00:00+05:30,20378.23475127957,20819.11002234091,20267.036210689657,20768.654296875,90353,0.0,0.0
2020-10-12 00:00:00+05:30,20735.83243821743,20964.058092203428,20422.370903195526,20531.16796875,56254,0.0,0.0
2020-10-13 00:00:00+05:30,20526.172506838902,21259.984888473304,20427.220503440938,20660.39453125,115699,0.0,0.0
2020-10-14 00:00:00+05:30,20660.39900971956,20887.694749963062,20232.652322638034,20707.328125,69326,0.0,0.0
2020-10-15 00:00:00+05:30,20828.909383742688,20828.909383742688,20089.413754606543,20223.685546875,55002,0.0,0.0
2020-10-16 00:00:00+05:30,20358.63732924929,20892.146081069703,20231.27338060625,20748.02734375,85124,0.0,0.0
2020-10-19 00:00:00+05:30,20770.12533467995,20966.069913309006,20595.83224928515,20674.357421875,48532,0.0,0.0
2020-10-20 00:00:00+05:30,20767.184274674375,21113.026424457836,20672.248752270385,20755.232421875,70614,0.0,0.0
2020-10-21 00:00:00+05:30,20819.107122406607,20992.4682866599,20260.812531289444,20718.685546875,57076,0.0,0.0
2020-10-22 00:00:00+05:30,20770.123905003373,20858.298959317068,20477.87182068631,20566.046875,51638,0.0,0.0
2020-10-23 00:00:00+05:30,20735.835223453243,20840.96025625966,19846.296579878326,20105.041015625,78234,0.0,0.0
2020-10-26 00:00:00+05:30,20246.658133360863,20387.787978082793,19705.263658525324,20010.544921875,65851,0.0,0.0
2020-10-27 00:00:00+05:30,20131.832881095208,21651.87272415038,20010.59219106744,21293.63671875,239232,0.0,0.0
2020-10-28 00:00:00+05:30,21123.019531943606,21346.201159484,20800.690718767994,20928.0546875,80646,0.0,0.0
2020-10-29 00:00:00+05:30,20867.11595284244,21357.90732493231,20677.099480866316,21237.451171875,71428,0.0,0.0
2020-10-30 00:00:00+05:30,21297.21663256092,21602.890180695937,21083.587286476624,21254.6484375,86132,0.0,0.0
2020-11-02 00:00:00+05:30,21254.648688659378,21454.512164801687,21075.897093379102,21231.91796875,46682,0.0,0.0
2020-11-03 00:00:00+05:30,21379.023137676206,21553.853922753147,21231.917362394808,21432.515625,49230,0.0,0.0
2020-11-04 00:00:00+05:30,21432.512854583143,21629.389292854103,21284.722057788043,21466.068359375,61879,0.0,0.0
2020-11-05 00:00:00+05:30,21602.887387627517,21875.39766270672,21367.753919462863,21788.447265625,82737,0.0,0.0
2020-11-06 00:00:00+05:30,21705.756966377776,21925.117267148857,21514.71103505556,21605.875,58031,0.0,0.0
2020-11-09 00:00:00+05:30,21828.224606920263,22276.39804916152,21612.49040561221,22146.33984375,67025,0.0,0.0
2020-11-10 00:00:00+05:30,22171.124483184856,22758.95809740982,22171.124483184856,22301.232421875,112826,0.0,0.0
2020-11-11 00:00:00+05:30,22350.414734443064,22660.986841172493,21975.180927258927,22403.859375,82845,0.0,0.0
2020-11-12 00:00:00+05:30,22651.19298882637,23144.973320416702,22416.05949759288,22966.271484375,178595,0.0,0.0
2020-11-13 00:00:00+05:30,23052.39083101758,23165.74400934557,22734.76542045911,22960.296875,73676,0.0,0.0
2020-11-14 00:00:00+05:30,23023.48882927782,23121.461122168363,22808.38989482809,22889.51171875,7626,0.0,0.0
2020-11-17 00:00:00+05:30,23048.76498204333,23606.422472341703,22925.51508000813,23503.306640625,87042,0.0,0.0
2020-11-18 00:00:00+05:30,23503.305395600877,23645.315452193172,23274.29518764866,23581.193359375,57487,0.0,0.0
2020-11-19 00:00:00+05:30,23513.348215999238,23794.528671748896,23027.01341436075,23181.859375,67099,0.0,0.0
2020-11-20 00:00:00+05:30,23344.149124033713,23524.073679935125,23151.14373833541,23463.0859375,50600,0.0,0.0
2020-11-23 00:00:00+05:30,23513.35094011496,24100.155239105647,23500.614541689065,23969.216796875,65833,0.0,0.0
2020-11-24 00:00:00+05:30,24052.19426509853,24188.278142035822,23579.135503163114,23751.958984375,66479,0.0,0.0
2020-11-25 00:00:00+05:30,24081.5888659978,24195.1869707688,23069.584862523792,23218.2578125,83059,0.0,0.0
2020-11-26 00:00:00+05:30,23463.380011325666,24101.17951808474,23219.429047910908,23886.767578125,74560,0.0,0.0
2020-11-27 00:00:00+05:30,23977.444532425874,24031.673727929352,22877.510353960846,23813.48828125,190961,0.0,0.0
2020-12-01 00:00:00+05:30,25036.816513881604,25135.278656696908,24051.607634744334,24403.328125,95268,0.0,0.0
2020-12-02 00:00:00+05:30,24297.127437808984,24535.88513839218,23709.293709474896,24136.158203125,77649,0.0,0.0
2020-12-03 00:00:00+05:30,24282.432393698058,24532.849187504962,24201.457912251044,24400.146484375,57012,0.0,0.0
2020-12-04 00:00:00+05:30,24445.066264749956,24821.279861225605,24317.017246149706,24407.689453125,63298,0.0,0.0
2020-12-07 00:00:00+05:30,24493.068342135284,24580.263665433285,24222.66486763811,24448.1484375,39743,0.0,0.0
2020-12-08 00:00:00+05:30,24444.083885578642,24777.139886378718,24233.933344758738,24273.3671875,59029,0.0,0.0
2020-12-09 00:00:00+05:30,24385.302287426188,24443.301116048053,23857.231659345725,23925.517578125,67836,0.0,0.0
