Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,435.945225034925,440.1990686939243,429.92295623223606,433.31646728515625,5154996,0.0,0.0
2020-01-02 00:00:00+05:30,434.0811695494636,439.14752619432306,433.50763432020034,435.1326904296875,4933053,0.0,0.0
2020-01-03 00:00:00+05:30,435.6107049188754,438.95639688583697,431.59586861453454,435.0371398925781,5154587,0.0,0.0
2020-01-06 00:00:00+05:30,433.8900183393128,437.2835295157813,425.04780313914694,429.827392578125,7538915,0.0,0.0
2020-01-07 00:00:00+05:30,432.0737692892949,435.22827251027087,423.5661120546749,425.4779357910156,4353883,0.0,0.0
2020-01-08 00:00:00+05:30,423.08816792332976,440.4380401424602,420.93736615994624,438.6217956542969,14118818,0.0,0.0
2020-01-09 00:00:00+05:30,447.75080439615203,454.01205145203596,435.2283102843843,439.81671142578125,18180867,0.0,0.0
2020-01-10 00:00:00+05:30,444.3094689335885,445.4087794797443,434.17678520881066,436.85333251953125,37724966,0.0,0.0
2020-01-13 00:00:00+05:30,438.7651599810213,449.56701777468317,434.2245785284127,448.2287292480469,15206224,0.0,0.0
2020-01-14 00:00:00+05:30,448.2287692163891,451.81346882381564,446.0301776293807,448.658935546875,8238486,0.0,0.0
2020-01-15 00:00:00+05:30,448.8023031503368,451.1920829098369,444.5006698633042,447.22503662109375,10875259,0.0,0.0
2020-01-16 00:00:00+05:30,448.51550964853055,455.92385668642765,447.3684391300821,453.0083312988281,16290593,0.0,0.0
2020-01-17 00:00:00+05:30,454.1554556261133,481.59022405933644,454.1554556261133,478.00555419921875,61915666,0.0,0.0
2020-01-20 00:00:00+05:30,477.001818816019,490.0978779777431,472.46123703172117,486.2742004394531,45298836,0.0,0.0
2020-01-21 00:00:00+05:30,487.5168819580584,492.29644145847203,482.1637277657035,489.1897277832031,65202963,0.0,0.0
2020-01-22 00:00:00+05:30,492.0574594183589,500.66072588789274,484.3623449103197,491.8184814453125,20285793,0.0,0.0
2020-01-23 00:00:00+05:30,492.29647413912346,502.81153545799845,489.76329554776856,500.56512451171875,15772863,0.0,0.0
2020-01-24 00:00:00+05:30,497.5539726306099,504.1019867939133,491.48391440390105,501.138671875,23824625,0.0,0.0
2020-01-27 00:00:00+05:30,498.1753365578996,500.99528274879066,489.3331213180115,491.7229309082031,11856786,0.0,0.0
2020-01-28 00:00:00+05:30,491.675086995125,491.72290636609046,464.670486649221,469.59344482421875,31674769,0.0,0.0
2020-01-29 00:00:00+05:30,471.36190952966496,479.2960022448026,466.7257188838404,468.6375427246094,20037283,0.0,0.0
2020-01-30 00:00:00+05:30,470.3103790696423,471.17071166855465,458.9349858393154,468.2073669433594,15337903,0.0,0.0
2020-01-31 00:00:00+05:30,471.4574959935896,477.3841856538995,465.53083605321297,474.5642395019531,18356252,0.0,0.0
2020-02-03 00:00:00+05:30,474.1818705203734,490.71920075790734,474.1818705203734,487.564697265625,15212799,0.0,0.0
2020-02-04 00:00:00+05:30,491.3405254559648,499.56138555999587,481.2556312183495,496.0245056152344,14646591,0.0,0.0
2020-02-05 00:00:00+05:30,495.1642573375252,513.8046315672526,493.0612448728293,509.8375549316406,30647706,0.0,0.0
2020-02-06 00:00:00+05:30,511.4625849464129,528.4300517777565,510.5544626499845,522.694580078125,17180298,0.0,0.0
2020-02-07 00:00:00+05:30,524.7019524414599,524.7975911827259,514.5214491651474,515.6685791015625,8967847,0.0,0.0
2020-02-10 00:00:00+05:30,516.3854669162157,519.6834282288445,512.4662401641882,514.9515991210938,8570467,0.0,0.0
2020-02-11 00:00:00+05:30,515.7164139332125,520.6394022252092,509.2639783652011,510.7456359863281,6622800,0.0,0.0
2020-02-12 00:00:00+05:30,512.370679736531,518.4407381247338,511.4147678379099,515.8119506835938,5160923,0.0,0.0
2020-02-13 00:00:00+05:30,515.9075987188825,518.8231838939925,508.3080921683909,516.1466064453125,5729055,0.0,0.0
