Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,182.438310555498,183.96561245903823,180.91102368726854,181.74856567382812,25968357,0.0,0.0
2020-01-02 00:00:00+05:30,182.29053443170363,191.84846755430343,181.8963987497601,190.91238403320312,57289863,0.0,0.0
2020-01-03 00:00:00+05:30,190.07481876531747,192.7845428096071,186.47828195702147,188.3011932373047,47572728,0.0,0.0
2020-01-06 00:00:00+05:30,188.20265069790983,188.20265069790983,182.33979626176506,182.93099975585938,28621212,0.0,0.0
2020-01-07 00:00:00+05:30,184.26123650388172,186.6260805839244,179.63007474319951,181.9949188232422,34995035,0.0,0.0
2020-01-08 00:00:00+05:30,177.5608305950724,181.50224754517527,177.5608305950724,179.8764190673828,21862695,0.0,0.0
2020-01-09 00:00:00+05:30,182.14272713066748,189.92701917886734,181.5515086054802,189.18800354003906,40803142,0.0,0.0
2020-01-10 00:00:00+05:30,189.18800739260524,196.085486828794,187.21729898226562,193.47430419921875,60252338,0.0,0.0
2020-01-13 00:00:00+05:30,191.89773163036176,194.8537942485445,188.59678902593294,193.37576293945312,40535961,0.0,0.0
2020-01-14 00:00:00+05:30,192.8338315120958,195.34648795821747,190.7645965246469,192.9816436767578,29867542,0.0,0.0
2020-01-15 00:00:00+05:30,192.1440745710365,198.74594489538913,191.15872034246706,197.4157257080078,38485962,0.0,0.0
2020-01-16 00:00:00+05:30,196.57817609314296,197.66207180001226,194.0162489870771,194.65673828125,28118140,0.0,0.0
2020-01-17 00:00:00+05:30,194.36112967008458,196.528906056047,192.8338275452089,194.410400390625,18204088,0.0,0.0
2020-01-20 00:00:00+05:30,195.10013615534854,198.4996052176596,191.4543285372858,192.14407348632812,28976013,0.0,0.0
2020-01-21 00:00:00+05:30,192.6367447038687,193.52355746331676,187.4143644746554,188.59678649902344,20859400,0.0,0.0
2020-01-22 00:00:00+05:30,189.13873449425512,189.6806823079115,181.551510209001,182.88174438476562,32952072,0.0,0.0
2020-01-23 00:00:00+05:30,184.01490333832186,187.61144028101015,181.10811135289146,185.64073181152344,33032086,0.0,0.0
2020-01-24 00:00:00+05:30,185.24658595844502,188.2026485003351,182.29052341655495,183.7685546875,21791825,0.0,0.0
2020-01-27 00:00:00+05:30,182.98026421269503,184.1626861957443,178.20130556551442,179.53152465820312,30132428,0.0,0.0
2020-01-28 00:00:00+05:30,181.2066244623812,181.60077514855223,172.33843700023573,173.5208740234375,38283588,0.0,0.0
2020-01-29 00:00:00+05:30,176.18132668772068,186.1333946753407,175.93498814789874,185.2958526611328,61585660,0.0,0.0
2020-01-30 00:00:00+05:30,188.15339419192523,189.729967032541,181.5515236130584,183.47296142578125,70900581,0.0,0.0
2020-01-31 00:00:00+05:30,183.57149819898885,185.5914774011316,173.37307578531238,174.01356506347656,75621897,0.0,0.0
2020-02-03 00:00:00+05:30,161.10540689140342,165.8351099172959,157.2132609246367,161.45028686523438,66616190,0.0,0.0
2020-02-04 00:00:00+05:30,164.11075047133625,166.1307296555333,158.83909931200645,163.273193359375,49034642,0.0,0.0
2020-02-05 00:00:00+05:30,164.94829038255878,182.24125994733808,164.1600190349582,181.058837890625,92982265,0.0,0.0
2020-02-06 00:00:00+05:30,179.3344658195458,180.7139556963406,173.17600202079768,176.23060607910156,61821140,0.0,0.0
2020-02-07 00:00:00+05:30,174.80182904856724,175.54084469849406,170.46627658312127,171.0574951171875,45195760,0.0,0.0
2020-02-10 00:00:00+05:30,170.66335694408036,170.66335694408036,165.53951773551972,166.42633056640625,33279372,0.0,0.0
2020-02-11 00:00:00+05:30,169.33313545647772,172.58479248356508,165.93365123401094,167.26388549804688,42868276,0.0,0.0
2020-02-12 00:00:00+05:30,170.46628352035577,170.7618927994189,166.52486656034756,168.44630432128906,34621395,0.0,0.0
2020-02-13 00:00:00+05:30,168.84042815775075,169.8257822408767,165.6380273875915,167.01751708984375,25049848,0.0,0.0
2020-02-14 00:00:00+05:30,169.48091893459548,173.61940348291282,165.83511147620428,166.62339782714844,56676430,0.0,0.0
2020-02-17 00:00:00+05:30,167.90434623270716,168.8404447318161,163.91367383255462,166.62339782714844,32893274,0.0,0.0
2020-02-18 00:00:00+05:30,165.53950675966217,165.53950675966217,156.27718322890112,159.23324584960938,52744122,0.0,0.0
2020-02-19 00:00:00+05:30,160.4649325127177,162.18930230929453,150.80845864482512,155.7352294921875,78914233,0.0,0.0
2020-02-20 00:00:00+05:30,155.63670205334876,159.92299909003032,153.71526425719637,156.17864990234375,54328194,0.0,0.0
2020-02-24 00:00:00+05:30,151.74454608417827,153.616713041222,147.40899363875505,148.443603515625,39706007,0.0,0.0
2020-02-25 00:00:00+05:30,149.970892037506,151.15331395852198,145.2904600305303,147.70457458496094,52719851,0.0,0.0
2020-02-26 00:00:00+05:30,144.7485107271053,145.7338648233696,141.5953806261215,142.4329376220703,47605927,0.0,0.0
2020-02-27 00:00:00+05:30,142.03880030104952,144.60072720604796,139.0334820534662,143.12269592285156,51328153,0.0,0.0
2020-02-28 00:00:00+05:30,136.81644010011868,137.55545576857023,125.18925724275212,127.0614242553711,94469619,0.0,0.0
2020-03-02 00:00:00+05:30,131.05210578283155,131.93891852964336,121.98685034476566,123.56341552734375,111585697,0.0,0.0
2020-03-03 00:00:00+05:30,125.63265265987546,129.4755277859355,123.4156058482306,128.44091796875,86765576,0.0,0.0
2020-03-04 00:00:00+05:30,127.70190537068,127.70190537068,118.78444720021629,124.35169219970703,97546902,0.0,0.0
2020-03-05 00:00:00+05:30,125.68193530245031,127.2584930525104,122.43026332968984,123.90829467773438,87795649,0.0,0.0
2020-03-06 00:00:00+05:30,113.31572927326607,115.58204686579367,111.1479531116224,112.5274429321289,83971462,0.0,0.0
2020-03-09 00:00:00+05:30,107.40360349956079,108.24115303249413,102.72317123696524,104.15193176269531,81549809,0.0,0.0
2020-03-11 00:00:00+05:30,103.31438485363049,104.94022076335446,96.36764235594559,97.45153045654297,111146790,0.0,0.0
2020-03-12 00:00:00+05:30,89.76576278493766,93.51011161303376,82.86828364092798,86.71116638183594,143550830,0.0,0.0
2020-03-13 00:00:00+05:30,80.70051725910234,92.77110722254245,76.9069047741239,88.435546875,106151311,0.0,0.0
2020-03-16 00:00:00+05:30,84.34632052112896,86.36629969817453,80.99611463811357,81.7351303100586,73702778,0.0,0.0
2020-03-17 00:00:00+05:30,81.83366969617516,83.75510738801428,76.26641693685244,76.80835723876953,71842549,0.0,0.0
2020-03-18 00:00:00+05:30,78.7298012718401,79.27174156565923,74.00009815354018,74.39424133300781,70105052,0.0,0.0
2020-03-19 00:00:00+05:30,68.97479235391356,75.37959450106267,67.74309963330796,71.88158416748047,68122549,0.0,0.0
2020-03-20 00:00:00+05:30,72.91622017109188,78.43420289672422,71.58599333366415,76.16789245605469,86043342,0.0,0.0
2020-03-23 00:00:00+05:30,68.97479487645796,70.94550330149963,65.03337802637465,65.2304458618164,34184325,0.0,0.0
2020-03-24 00:00:00+05:30,68.87626247934134,70.4528277506498,62.56999387645123,67.54603576660156,49551990,0.0,0.0
2020-03-25 00:00:00+05:30,66.75775230652073,70.64989869592685,66.26507516772722,69.22113800048828,57713806,0.0,0.0
2020-03-26 00:00:00+05:30,70.40355096519049,72.4235299784545,67.29969140880974,69.76307678222656,63821068,0.0,0.0
2020-03-27 00:00:00+05:30,70.99476964146314,74.78838162221298,68.33430892111431,69.66453552246094,58814757,0.0,0.0
2020-03-30 00:00:00+05:30,67.7923676793503,68.97478963750245,66.26506575888628,67.15188598632812,35278010,0.0,0.0
2020-03-31 00:00:00+05:30,69.56600838021201,70.45282870662386,67.20115668233254,70.0094223022461,46157286,0.0,0.0
2020-04-01 00:00:00+05:30,69.46747508685384,70.6006339854189,66.5606830370906,66.95481872558594,38149007,0.0,0.0
2020-04-03 00:00:00+05:30,65.92019303988077,65.92019303988077,63.850950862898635,64.3436279296875,35346301,0.0,0.0
2020-04-07 00:00:00+05:30,67.54603148461406,68.2850471134713,65.92019559759699,66.26506805419922,42066469,0.0,0.0
2020-04-08 00:00:00+05:30,65.52605901020793,70.55136428791063,64.44217081582602,66.60994720458984,82179303,0.0,0.0
2020-04-09 00:00:00+05:30,68.5806522946852,75.13325936945405,68.08797518406583,73.5074234008789,112677273,0.0,0.0
2020-04-13 00:00:00+05:30,74.88691398029778,76.46347908687822,71.63524233988056,73.16254425048828,70409900,0.0,0.0
2020-04-15 00:00:00+05:30,74.29570661498468,77.5473708957413,70.89623018616157,71.83232116699219,81121081,0.0,0.0
2020-04-16 00:00:00+05:30,70.69916528906616,74.29570969580422,69.96014962402366,73.55669403076172,47910164,0.0,0.0
2020-04-17 00:00:00+05:30,77.1532324350224,77.1532324350224,73.60595150466993,75.7244644165039,58333485,0.0,0.0
2020-04-20 00:00:00+05:30,75.72447009567908,82.1785432260314,74.39424340586048,79.27174377441406,125425355,0.0,0.0
2020-04-21 00:00:00+05:30,76.85762916442035,76.85762916442035,72.91621228419366,73.55669403076172,58248325,0.0,0.0
2020-04-22 00:00:00+05:30,73.3596229013153,75.42887289673796,71.48745578950475,74.78839111328125,56529293,0.0,0.0
2020-04-23 00:00:00+05:30,75.6259336931503,77.49810814804285,74.29570704702996,74.54204559326172,50366856,0.0,0.0
2020-04-24 00:00:00+05:30,73.90155993362632,75.77373428880927,72.91620580117797,73.11327362060547,40047438,0.0,0.0
2020-04-27 00:00:00+05:30,74.78838517498441,75.08398692396182,73.70449706008874,74.14790344238281,27835340,0.0,0.0
2020-04-28 00:00:00+05:30,74.54204967629366,77.05469847489415,74.09863575819504,75.82300567626953,34825405,0.0,0.0
2020-04-29 00:00:00+05:30,76.31567967924983,78.13859096089784,75.42886691457947,77.00543212890625,40784783,0.0,0.0
2020-04-30 00:00:00+05:30,84.69118881808848,92.37695443406501,84.69118881808848,91.88427734375,170634033,0.0,0.0
2020-05-04 00:00:00+05:30,85.72581538811565,85.92288322102596,80.30636728886697,82.67121887207031,91159477,0.0,0.0
2020-05-05 00:00:00+05:30,84.74046148876928,85.52874785851789,79.22247945349689,79.71515655517578,57122148,0.0,0.0
2020-05-06 00:00:00+05:30,80.35563227166003,82.72047616844968,79.17320280560979,81.98146057128906,53739248,0.0,0.0
2020-05-07 00:00:00+05:30,81.6858606935761,83.41023045934907,80.89757436501766,81.29171752929688,31159970,0.0,0.0
2020-05-08 00:00:00+05:30,83.26242979404118,83.70583617641454,79.37028371605666,79.86296081542969,35362751,0.0,0.0
2020-05-11 00:00:00+05:30,80.25709104068969,89.32235356527087,80.20782784468518,84.8389892578125,152588401,0.0,0.0
