Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,186.9589523990435,186.9589523990435,185.78360277027232,186.56716918945312,4208837,0.0,0.0
2020-01-02 00:00:00+05:30,186.64553888063497,188.80034676685537,186.56718940399256,187.9384307861328,8402979,0.0,0.0
2020-01-03 00:00:00+05:30,188.8394852804188,188.8394852804188,186.48878629352564,186.8805694580078,9284478,0.0,0.0
2020-01-06 00:00:00+05:30,186.09701571583838,186.72387121266235,184.13809976093484,184.21646118164062,7636617,0.0,0.0
2020-01-07 00:00:00+05:30,184.96084759393963,186.4104382326088,183.82467872680053,184.412353515625,8416741,0.0,0.0
2020-01-08 00:00:00+05:30,183.3545653326693,184.76498745725274,182.76689044378253,183.5112762451172,7043211,0.0,0.0
2020-01-09 00:00:00+05:30,184.6082732212328,185.39183972564163,184.17730925255273,184.76498413085938,9452653,0.0,0.0
2020-01-10 00:00:00+05:30,186.17539350977833,187.07649014577143,185.5485379578254,186.4888153076172,9973746,0.0,0.0
2020-01-13 00:00:00+05:30,186.88061733903555,188.4477503984824,186.68472570660472,187.46829223632812,12243639,0.0,0.0
2020-01-14 00:00:00+05:30,188.25182464066415,191.03348770819105,186.72387257593857,190.60252380371094,11843444,0.0,0.0
2020-01-15 00:00:00+05:30,190.05400451867223,190.40660695511235,188.9178357984662,189.93646240234375,5476729,0.0,0.0
2020-01-16 00:00:00+05:30,190.01484158873436,191.11182970611858,188.13428711428318,188.6436004638672,9369668,0.0,0.0
2020-01-17 00:00:00+05:30,188.64359434818772,189.7014136784439,187.58577501793152,188.01673889160156,7392403,0.0,0.0
2020-01-20 00:00:00+05:30,188.0951175790301,190.60252767934313,188.0951175790301,189.54470825195312,8020816,0.0,0.0
2020-01-21 00:00:00+05:30,189.19211472751954,189.19211472751954,186.48881289819153,186.84141540527344,9571070,0.0,0.0
2020-01-22 00:00:00+05:30,187.7424995768619,187.7424995768619,185.7835837296754,186.52796936035156,7654918,0.0,0.0
2020-01-23 00:00:00+05:30,186.56716901570218,187.07648240518546,185.62687974854117,186.4104461669922,6120434,0.0,0.0
2020-01-24 00:00:00+05:30,186.01864847410639,187.35072084677597,185.70522671363926,186.6063232421875,6801874,0.0,0.0
2020-01-27 00:00:00+05:30,185.70523103275983,186.01865280051646,183.58960420971735,183.82467651367188,6837613,0.0,0.0
2020-01-28 00:00:00+05:30,183.94220306297294,184.84329959472294,180.6120460320139,180.8079376220703,14582907,0.0,0.0
2020-01-29 00:00:00+05:30,181.3956223039205,186.214550900111,181.1213692803465,185.4309844970703,20469708,0.0,0.0
2020-01-30 00:00:00+05:30,185.66607581184695,185.70525652726394,182.57099059431434,183.39373779296875,10394149,0.0,0.0
2020-01-31 00:00:00+05:30,184.72577510627295,186.80222124224312,183.39371464416337,184.25563049316406,18455880,0.0,0.0
2020-02-03 00:00:00+05:30,168.46676700520698,169.95553830320858,160.6311034235694,162.6683807373047,79764370,0.0,0.0
2020-02-04 00:00:00+05:30,165.1757846934363,170.50403812669683,163.88289307565617,168.97607421875,35767812,0.0,0.0
2020-02-05 00:00:00+05:30,169.48540561982986,170.42568285813724,165.72428471032657,169.60293579101562,21253607,0.0,0.0
