Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-02 00:00:00+05:30,647.2951321808123,658.1560921500886,640.6651763836825,649.5196533203125,3784522,10.0,0.0
2020-03-03 00:00:00+05:30,654.27408769153,660.9477046839681,647.3823793365278,656.280517578125,2168900,0.0,0.0
2020-03-04 00:00:00+05:30,657.7636166048864,675.9524168005493,652.5294233693037,672.8555297851562,2685540,0.0,0.0
2020-03-05 00:00:00+05:30,671.6777517459391,683.9344749918913,656.3240887277174,659.595458984375,2126955,0.0,0.0
2020-03-06 00:00:00+05:30,650.871731626043,654.0558862817143,638.0480042608965,645.8992919921875,2004893,0.0,0.0
2020-03-09 00:00:00+05:30,623.7413395329165,636.8268221804602,607.6461852274447,614.8432006835938,3429034,0.0,0.0
2020-03-11 00:00:00+05:30,594.0808455042574,622.7816888537683,580.9953643257495,618.114501953125,4626185,0.0,0.0
2020-03-12 00:00:00+05:30,589.7189920074326,601.9321072265215,555.7839577078387,566.9066162109375,3796919,0.0,0.0
2020-03-13 00:00:00+05:30,526.2545339271068,584.4849361478019,458.77707789519525,572.2282104492188,4553639,0.0,0.0
2020-03-16 00:00:00+05:30,553.7775571416023,553.7775571416023,515.5679624515457,526.3853149414062,6499354,0.0,0.0
2020-03-17 00:00:00+05:30,523.4192643124081,539.0782346187465,508.85075080672055,519.4500122070312,3333465,0.0,0.0
2020-03-18 00:00:00+05:30,523.4193037664792,533.2334157121007,497.8153974552216,505.66668701171875,3548257,0.0,0.0
2020-03-19 00:00:00+05:30,479.4957015002533,503.9219346407309,456.2471404453494,462.35369873046875,4931298,0.0,0.0
2020-03-20 00:00:00+05:30,458.07910928431903,519.4500550314605,458.07910928431903,502.787841796875,6315992,0.0,0.0
2020-03-23 00:00:00+05:30,471.0773331195266,472.8220639829322,411.23305918021657,425.0164489746094,2912669,0.0,0.0
2020-03-24 00:00:00+05:30,424.84196288820056,465.7995303289811,424.84196288820056,439.2359924316406,4082147,0.0,0.0
2020-03-25 00:00:00+05:30,444.0340642100953,473.5636167304025,442.33294074143646,459.4749450683594,3664272,0.0,0.0
2020-03-26 00:00:00+05:30,470.51028154158365,492.7992612610364,447.5234733599675,449.44268798828125,5979874,0.0,0.0
2020-03-27 00:00:00+05:30,457.99186256447297,470.0304951600325,434.4379953468715,439.7594299316406,4672139,0.0,0.0
2020-03-30 00:00:00+05:30,430.94847024553445,464.40365913766675,423.6642144624354,459.5620422363281,4138337,0.0,0.0
2020-03-31 00:00:00+05:30,468.46024700943923,501.8282254975417,460.4780818378301,493.3226623535156,3652911,0.0,0.0
2020-04-01 00:00:00+05:30,488.52463870519506,488.7863376840808,444.90636739223123,445.9532165527344,4114437,0.0,0.0
2020-04-03 00:00:00+05:30,448.1778174800508,465.1017310585505,444.9936884321834,454.4152526855469,5826085,0.0,0.0
2020-04-07 00:00:00+05:30,468.0239883659672,486.4745359527465,467.36971438409495,479.6700439453125,3531972,0.0,0.0
2020-04-08 00:00:00+05:30,471.0336983325802,497.0737836692025,468.4602098084769,487.5650329589844,4113059,0.0,0.0
2020-04-09 00:00:00+05:30,497.2483017618423,508.32735352026504,468.9400325300926,475.6572570800781,5917001,0.0,0.0
2020-04-13 00:00:00+05:30,480.67339157845714,480.67339157845714,455.1567006462069,459.6057434082031,3822640,0.0,0.0
2020-04-15 00:00:00+05:30,460.6090049428673,478.57971376196963,460.6090049428673,469.89971923828125,6316254,0.0,0.0
2020-04-16 00:00:00+05:30,459.7365820526347,462.35367834515444,443.46697209196634,451.5799865722656,7001494,0.0,0.0
2020-04-17 00:00:00+05:30,461.56855200151347,464.09843317961315,436.18273795076425,444.7755432128906,10839705,0.0,0.0
2020-04-20 00:00:00+05:30,451.8417026776856,464.01121154812853,446.6511175184687,457.8609924316406,4549088,0.0,0.0
2020-04-21 00:00:00+05:30,445.7787047577435,453.62999309985645,441.3296360393839,447.4798278808594,2950307,0.0,0.0
2020-04-22 00:00:00+05:30,446.65114162123183,455.2875814779097,442.3329216928929,452.14703369140625,2268496,0.0,0.0
2020-04-23 00:00:00+05:30,452.7576901439705,460.4781034467057,444.2957342263909,456.8578186035156,6094748,0.0,0.0
2020-04-24 00:00:00+05:30,455.37475075846896,464.62180294331984,438.01468416707695,439.1923828125,4817852,0.0,0.0
2020-04-27 00:00:00+05:30,446.3893737792969,452.75763037840244,441.8530631727569,446.3893737792969,4032316,0.0,0.0
2020-04-28 00:00:00+05:30,451.8852751402319,461.04511179847987,449.7479692709824,453.9789733886719,4972775,0.0,0.0
2020-04-29 00:00:00+05:30,458.8206603241747,468.3730735094228,455.4620210927583,461.21966552734375,6361689,0.0,0.0
2020-04-30 00:00:00+05:30,471.9497139029427,482.3308841758721,464.40373137527115,476.5296325683594,8931956,0.0,0.0
2020-05-04 00:00:00+05:30,449.2682450409924,453.4119812816617,434.4380311270179,438.320068359375,14814506,0.0,0.0
2020-05-05 00:00:00+05:30,441.4169609974434,448.395885281988,434.61252046900586,436.13916015625,5717678,0.0,0.0
2020-05-06 00:00:00+05:30,439.4540786319696,444.12123893548494,427.45905415318134,442.1584167480469,3781531,0.0,0.0
2020-05-07 00:00:00+05:30,443.16163188168906,458.73333327876065,441.7222342679866,450.44586181640625,6799899,0.0,0.0
2020-05-08 00:00:00+05:30,459.6493116988546,469.8559434200108,452.9320880377425,467.7622985839844,6016020,0.0,0.0
2020-05-11 00:00:00+05:30,472.3858865644034,474.39231643082786,459.9110714001528,462.5281677246094,4272574,0.0,0.0
2020-05-12 00:00:00+05:30,457.9918283282788,470.64112644401223,457.9918283282788,465.1888427734375,5691969,0.0,0.0
2020-05-13 00:00:00+05:30,472.8220947601753,479.5829272959527,463.5750418801943,475.2210998535156,3296409,0.0,0.0
2020-05-14 00:00:00+05:30,464.4474209838037,466.7155500223748,448.3522666003941,449.87890625,6148398,0.0,0.0
2020-05-15 00:00:00+05:30,453.6300646598487,453.6300646598487,442.63825392244047,445.3861999511719,3628530,0.0,0.0
2020-05-18 00:00:00+05:30,446.21495394663947,449.2682332014063,437.49129893301995,439.7158203125,3283979,0.0,0.0
2020-05-19 00:00:00+05:30,444.906370684644,453.3683260309715,439.0615116364615,447.17449951171875,3041594,0.0,0.0
2020-05-20 00:00:00+05:30,449.26815328570035,457.8173230293304,445.51699294609233,452.9320983886719,2772920,0.0,0.0
2020-05-21 00:00:00+05:30,453.58642977186304,454.93858558049243,444.9499904542294,453.67364501953125,2540109,0.0,0.0
2020-05-22 00:00:00+05:30,451.1002012299713,463.226103582181,449.35547014303273,462.0484313964844,4254552,0.0,0.0
2020-05-26 00:00:00+05:30,464.9707581271044,471.73158997604446,452.62676642105623,454.0225830078125,2719781,0.0,0.0
2020-05-27 00:00:00+05:30,455.0694515850564,458.86421993865605,446.6947114414809,456.9013977050781,2265885,0.0,0.0
2020-05-28 00:00:00+05:30,460.6089176774378,463.96750307085296,451.1437746632989,462.0919494628906,3387672,0.0,0.0
2020-05-29 00:00:00+05:30,462.2664255213459,467.28252634090495,457.5120236607726,462.7462158203125,4081245,0.0,0.0
2020-06-01 00:00:00+05:30,469.7687597909746,483.9883049165289,468.503819333818,474.1741943359375,4913055,0.0,0.0
2020-06-02 00:00:00+05:30,474.2178400970281,478.3615760087763,469.33261484642554,477.6200866699219,3878973,0.0,0.0
2020-06-03 00:00:00+05:30,483.2905046176005,493.32270823330884,479.8010424903976,482.63623046875,4942023,0.0,0.0
2020-06-04 00:00:00+05:30,485.90751390932655,510.3337444110521,484.72984195097615,507.8038635253906,10915145,0.0,0.0
2020-06-05 00:00:00+05:30,512.9508019884083,517.7924188071654,501.6100529648551,505.84100341796875,6207096,0.0,0.0
2020-06-08 00:00:00+05:30,511.0316721213003,522.939481862123,506.05917838628767,514.6956176757812,4791151,0.0,0.0
2020-06-09 00:00:00+05:30,518.1850857235733,528.0864124440437,510.33379654594336,511.3806457519531,5665593,0.0,0.0
2020-06-10 00:00:00+05:30,516.0041403128473,520.7149348275501,508.1528516183154,515.1317749023438,3438670,0.0,0.0
2020-06-11 00:00:00+05:30,515.5680029970573,515.5680029970573,492.66840895530987,498.8621826171875,3378322,0.0,0.0
2020-06-12 00:00:00+05:30,479.800994805905,490.1821649005991,479.800994805905,483.901123046875,3603893,0.0,0.0
2020-06-15 00:00:00+05:30,485.9075267871273,488.96080568076275,474.0433786698415,478.7541198730469,3944724,0.0,0.0
2020-06-16 00:00:00+05:30,485.86394705958253,485.86394705958253,463.35692914336573,465.23248291015625,4262594,0.0,0.0
2020-06-17 00:00:00+05:30,463.2259997804991,475.4391146523013,460.95787117371793,467.19525146484375,6139224,0.0,0.0
2020-06-18 00:00:00+05:30,466.7590983294513,471.0773177242487,463.2260290955112,467.5006408691406,2658663,0.0,0.0
2020-06-19 00:00:00+05:30,469.76875957550294,473.65079618570337,464.0111693355132,470.0740661621094,5570067,0.0,0.0
2020-06-22 00:00:00+05:30,472.73484118140163,482.63616737497864,469.5942937304947,478.492431640625,4352621,0.0,0.0
2020-06-23 00:00:00+05:30,478.0563072266042,488.611908770665,475.0466355193413,487.47784423828125,4438315,0.0,0.0
2020-06-24 00:00:00+05:30,487.47781700217945,493.7588590740218,483.63944085741576,489.3534240722656,3500477,0.0,0.0
2020-06-25 00:00:00+05:30,486.77994203009655,493.4098984371804,481.5893567304244,483.4213562011719,2386979,0.0,0.0
2020-06-26 00:00:00+05:30,484.59900991580554,501.566528652759,482.06912880007854,489.2661437988281,5288935,0.0,0.0
2020-06-29 00:00:00+05:30,487.5650455829998,487.5650455829998,470.3794364755811,472.4294738769531,3304988,0.0,0.0
2020-06-30 00:00:00+05:30,477.18392096610313,478.8414366879197,472.4295184171739,474.0434265136719,2356985,0.0,0.0
2020-07-01 00:00:00+05:30,474.5668190141665,477.4892220612134,467.6315028299485,476.2243347167969,3662491,0.0,0.0
2020-07-02 00:00:00+05:30,479.71378466918446,490.7055680965628,473.25825900868495,489.2661437988281,5966748,0.0,0.0
2020-07-03 00:00:00+05:30,493.6715996948528,499.2110986704516,489.44059557041743,494.8056640625,4007490,0.0,0.0
2020-07-06 00:00:00+05:30,501.5665062359994,512.9508642580405,499.9089906487464,507.3240966796875,4909636,0.0,0.0
2020-07-07 00:00:00+05:30,509.33056590475616,516.8765486299981,503.4420988950473,511.9476623535156,5126702,0.0,0.0
2020-07-08 00:00:00+05:30,514.6519420829064,518.0977958188776,502.569650198041,508.9815673828125,3391014,0.0,0.0
2020-07-09 00:00:00+05:30,508.98161526518675,512.6891683024973,499.03662817300517,503.6165466308594,2498146,0.0,0.0
2020-07-10 00:00:00+05:30,498.9929503858194,498.9929503858194,489.7022386654452,496.3758544921875,3959401,0.0,0.0
2020-07-13 00:00:00+05:30,498.94932581529855,524.9894077740965,497.6843855273695,523.4627685546875,11008252,0.0,0.0
2020-07-14 00:00:00+05:30,519.0138761066135,526.7342896507147,516.9201775633153,521.936279296875,5525588,0.0,0.0
2020-07-15 00:00:00+05:30,526.9087001138272,549.5902004498529,525.1639693187483,536.7664184570312,11907668,0.0,0.0
2020-07-16 00:00:00+05:30,546.9730753917543,557.3978519911942,513.0380419203442,522.8958129882812,13009798,0.0,0.0
2020-07-17 00:00:00+05:30,527.2140603376794,527.2140603376794,514.8701206537406,523.1575927734375,3307397,0.0,0.0
2020-07-20 00:00:00+05:30,526.777780968879,546.0570866263716,522.1106477713274,543.3527221679688,5461610,0.0,0.0
2020-07-21 00:00:00+05:30,549.5902217492634,551.1604688766978,536.8100468820305,541.4772338867188,4218944,0.0,0.0
2020-07-22 00:00:00+05:30,539.12179365426,546.4932916113071,533.4950264210132,539.0781860351562,2879564,0.0,0.0
2020-07-23 00:00:00+05:30,539.0783173439764,558.1190638917022,533.8453905067728,556.2282104492188,5038587,5.0,0.0
2020-07-24 00:00:00+05:30,556.2721472236111,576.4122986106208,549.8959052198621,573.94970703125,12276883,0.0,0.0
2020-07-27 00:00:00+05:30,577.8193371281578,590.7916890652056,565.3306892732438,584.4594116210938,11521949,0.0,0.0
2020-07-28 00:00:00+05:30,589.2526901044291,618.0557133893844,586.6142452233645,601.8732299804688,23296517,0.0,0.0
2020-07-29 00:00:00+05:30,604.1598673628022,611.4595535626789,590.1321257685114,594.88134765625,5436716,0.0,0.0
2020-07-30 00:00:00+05:30,598.0474539181179,604.5116218380152,588.8568609860174,593.43017578125,5126995,0.0,0.0
2020-07-31 00:00:00+05:30,596.6843053560805,602.8406765880674,592.3308606776017,599.4986572265625,3114793,0.0,0.0
2020-08-03 00:00:00+05:30,603.2803917697634,604.1598733369824,588.856872595653,592.4187622070312,3092967,0.0,0.0
2020-08-04 00:00:00+05:30,593.6501065461593,595.1012727227697,571.8389726266937,573.9937133789062,5559046,0.0,0.0
2020-08-05 00:00:00+05:30,576.0605464432327,581.7771778201503,565.1109879161986,570.3878784179688,5139353,0.0,0.0
2020-08-06 00:00:00+05:30,576.9399016967469,586.4822551235196,570.9154744998325,580.765625,8644001,0.0,0.0
2020-08-07 00:00:00+05:30,578.4789749115984,587.4936605715662,575.5327332651794,582.612548828125,3823897,0.0,0.0
2020-08-10 00:00:00+05:30,587.4937009854602,604.5116482473775,582.832459303321,599.6744995117188,5362182,0.0,0.0
2020-08-11 00:00:00+05:30,606.9302400812965,610.3162765012778,591.0995710362968,593.4741821289062,4331864,0.0,0.0
2020-08-12 00:00:00+05:30,593.6500527801313,610.3602024139425,591.5832925866146,608.6452026367188,4355435,0.0,0.0
2020-08-13 00:00:00+05:30,612.0311700315773,620.7380042857698,601.8291528789052,613.0425415039062,7108877,0.0,0.0
2020-08-14 00:00:00+05:30,608.6011896899618,625.311337961796,608.6011896899618,612.0311889648438,6476545,0.0,0.0
2020-08-17 00:00:00+05:30,619.8585716215655,637.0964418175145,614.449792419524,634.150146484375,7657241,0.0,0.0
2020-08-18 00:00:00+05:30,637.6241342795715,640.2625789731422,624.607817860482,627.1143188476562,4752247,0.0,0.0
2020-08-19 00:00:00+05:30,628.8293176703031,641.1420595547567,623.5524282912517,639.1192626953125,6506907,0.0,0.0
2020-08-20 00:00:00+05:30,633.226643928607,643.7804213274171,629.8846251548414,638.8553466796875,6610632,0.0,0.0
2020-08-21 00:00:00+05:30,642.9009565840573,647.8700483768399,642.0214751113022,644.30810546875,4207706,0.0,0.0
2020-08-24 00:00:00+05:30,646.3749709890891,646.3749709890891,632.5671000233159,635.4254150390625,2385907,0.0,0.0
2020-08-25 00:00:00+05:30,639.3830579258855,651.1241146155315,628.2575953499565,649.5850219726562,4585917,0.0,0.0
2020-08-26 00:00:00+05:30,651.6518477079816,651.6958110484421,639.3830696791059,644.5280151367188,3157074,0.0,0.0
2020-08-27 00:00:00+05:30,646.4189267901696,656.4010207185456,644.1762596167562,646.9465942382812,3207076,0.0,0.0
2020-08-28 00:00:00+05:30,651.6958234379875,666.9548067390759,650.8163418948864,661.6779174804688,4223327,0.0,0.0
2020-08-31 00:00:00+05:30,668.1421783767821,681.3344023001912,643.8684541501316,651.6958618164062,7224350,0.0,0.0
2020-09-01 00:00:00+05:30,649.9369178138135,661.8978463857584,635.6013781296932,640.1306762695312,3563888,0.0,0.0
2020-09-02 00:00:00+05:30,642.1534775251191,655.8733682829886,640.3945144187618,646.5948486328125,3467486,0.0,0.0
2020-09-03 00:00:00+05:30,650.7723761613927,670.1649333796296,644.7478954057191,668.0101928710938,4606227,0.0,0.0
2020-09-04 00:00:00+05:30,656.9728704363638,666.9989839067136,653.9386476482864,658.0282592773438,2954845,0.0,0.0
2020-09-07 00:00:00+05:30,659.3472920202778,661.2821620582911,645.5833850582304,657.0606079101562,3367905,0.0,0.0
2020-09-08 00:00:00+05:30,658.2919101581973,676.3212811110938,655.2137248735564,661.5899658203125,5237241,0.0,0.0
2020-09-09 00:00:00+05:30,661.3262529858495,668.3621063510997,654.9500108735914,662.5574951171875,3038259,0.0,0.0
2020-09-10 00:00:00+05:30,665.4597186437547,666.9988113154669,650.2006819480607,659.6111450195312,3737568,0.0,0.0
2020-09-11 00:00:00+05:30,659.083528650678,677.7284955180146,657.4124921487485,672.9353637695312,4917946,0.0,0.0
2020-09-14 00:00:00+05:30,677.3327143597916,700.59495762929,677.2007706600241,695.4500122070312,9021887,0.0,0.0
2020-09-15 00:00:00+05:30,695.4500047715658,706.311579959892,681.5981709743452,695.8018188476562,6339704,0.0,0.0
2020-09-16 00:00:00+05:30,696.5493774414062,698.5282109000466,689.5135251440183,696.5493774414062,4279003,0.0,0.0
2020-09-17 00:00:00+05:30,693.0314771391758,713.6553306909151,687.1389398844938,692.1080322265625,7591219,0.0,0.0
2020-09-18 00:00:00+05:30,697.4288839756341,711.3246820251661,693.031476132156,707.6748657226562,6281494,0.0,0.0
2020-09-21 00:00:00+05:30,709.7415861806328,729.9696611275405,689.7773449536959,692.371826171875,10789179,0.0,0.0
2020-09-22 00:00:00+05:30,697.4288697771555,713.2595376913911,678.9597572105473,703.9810180664062,9053623,0.0,0.0
2020-09-23 00:00:00+05:30,714.5348655933248,714.5348655933248,688.7220473803708,697.472900390625,6091530,0.0,0.0
2020-09-24 00:00:00+05:30,692.9874742515517,692.9874742515517,657.4563993804644,661.2381591796875,5929066,0.0,0.0
2020-09-25 00:00:00+05:30,664.0526171661252,683.665047463593,658.4239667453065,679.2676391601562,6986586,0.0,0.0
2020-09-28 00:00:00+05:30,685.4240615835442,689.8654872426215,678.9598923701359,685.4680786132812,3604366,0.0,0.0
2020-09-29 00:00:00+05:30,690.3930345313646,694.7904423946218,671.9239215056848,675.5737915039062,7041805,0.0,0.0
2020-09-30 00:00:00+05:30,679.8392494714783,699.0119368449056,673.375081443047,696.3295288085938,5433474,0.0,0.0
2020-10-01 00:00:00+05:30,702.0022638644219,725.8801584576944,701.6944130792988,723.3736572265625,10104719,0.0,0.0
2020-10-05 00:00:00+05:30,723.4175153650598,748.3948120677852,722.8018675636483,739.8638305664062,8551125,0.0,0.0
2020-10-06 00:00:00+05:30,751.9128417853087,751.9128417853087,732.1684681544724,745.2727661132812,4902535,0.0,0.0
2020-10-07 00:00:00+05:30,744.920927685363,745.932353014034,736.3459819416414,744.3492431640625,3943817,0.0,0.0
2020-10-08 00:00:00+05:30,758.1131103560053,780.5838536451996,754.2873870132817,756.6179809570312,11398839,0.0,0.0
2020-10-09 00:00:00+05:30,756.7939766809482,758.508976672506,743.3818812197227,751.2092895507812,5306496,0.0,0.0
2020-10-12 00:00:00+05:30,757.2336607203273,760.5756800782394,746.1522139863829,753.6278076171875,3343240,0.0,0.0
2020-10-13 00:00:00+05:30,753.6277266166595,773.8558013258831,748.4387642412726,763.5658569335938,7327471,0.0,0.0
2020-10-14 00:00:00+05:30,764.2694253009766,768.4909257750663,743.6895366807645,746.5478515625,5346616,0.0,0.0
2020-10-15 00:00:00+05:30,750.1977747862906,754.9029796863273,709.477789071264,714.4908447265625,8893099,0.0,0.0
2020-10-16 00:00:00+05:30,715.194346435968,728.4744952410251,702.5297917201775,723.5933837890625,7978964,0.0,0.0
2020-10-19 00:00:00+05:30,728.2106893687966,735.7742088736159,719.0640602045252,724.82470703125,4558879,0.0,0.0
2020-10-20 00:00:00+05:30,721.7025919548522,750.1098910689926,720.8231103396602,747.4274291992188,7382532,0.0,0.0
2020-10-21 00:00:00+05:30,748.5267524909835,753.8916223453386,733.4436755768827,743.9534912109375,4818496,0.0,0.0
2020-10-22 00:00:00+05:30,743.0299819879976,750.989333129706,728.9143135434952,736.5218505859375,3962610,0.0,0.0
2020-10-23 00:00:00+05:30,738.7645405061892,754.1115050894688,733.0918734771574,746.020263671875,7356677,0.0,0.0
2020-10-26 00:00:00+05:30,729.9696854378052,751.6928904270541,715.8979806582812,720.5152587890625,9770648,0.0,0.0
2020-10-27 00:00:00+05:30,726.8035761756119,733.2677441122602,717.6569465614444,728.7824096679688,5479538,0.0,0.0
2020-10-28 00:00:00+05:30,729.9696281226448,735.6422944023475,704.4646652123356,707.366943359375,6829067,0.0,0.0
2020-10-29 00:00:00+05:30,707.9943525120453,725.3805648205922,700.6903382614231,720.76513671875,6477299,15.0,0.0
2020-10-30 00:00:00+05:30,722.9608039226353,733.6703493563143,719.3760225021183,728.8756713867188,6189261,0.0,0.0
2020-11-02 00:00:00+05:30,736.1348284230899,739.1818595701383,725.380485011208,730.0855102539062,4433983,0.0,0.0
2020-11-03 00:00:00+05:30,735.7764582236587,739.3612399933232,720.8099833954232,724.2155151367188,4599741,0.0,0.0
2020-11-04 00:00:00+05:30,731.2954665607646,749.219375054901,728.2483802369903,741.0191650390625,5017595,0.0,0.0
2020-11-05 00:00:00+05:30,749.219389040055,761.4972775276067,747.2029492968252,753.4315185546875,4269675,0.0,0.0
2020-11-06 00:00:00+05:30,748.3231151528242,765.3508267551041,738.5545639854313,762.7966918945312,4123331,0.0,0.0
2020-11-09 00:00:00+05:30,769.8318541763642,785.9633714932147,766.4711214020203,782.154541015625,4297119,0.0,0.0
2020-11-10 00:00:00+05:30,781.4824068556163,781.4824068556163,734.0736472204989,736.0452880859375,6889383,0.0,0.0
2020-11-11 00:00:00+05:30,734.8802399137127,753.3866971035058,728.1139754739048,750.5636596679688,5387431,0.0,0.0
2020-11-12 00:00:00+05:30,750.1155148508143,759.973663791506,747.9198252832301,755.7167358398438,3150886,0.0,0.0
2020-11-13 00:00:00+05:30,751.0117543156808,757.9124699193261,746.8444237753279,751.7734985351562,2839192,0.0,0.0
2020-11-14 00:00:00+05:30,756.3889904103286,757.2403870621696,750.9670186582925,752.9386596679688,214282,0.0,0.0
2020-11-17 00:00:00+05:30,760.4665278544293,767.5912915883915,744.6487132759092,757.5090942382812,3635434,0.0,0.0
2020-11-18 00:00:00+05:30,756.3889255753592,757.1955233236343,743.9766410342546,749.3089599609375,2772377,0.0,0.0
2020-11-19 00:00:00+05:30,746.5308000938112,760.8699271064174,734.8802593960687,737.479248046875,5593368,0.0,0.0
2020-11-20 00:00:00+05:30,742.9459996083781,757.2403274285454,740.6159134073507,750.6084594726562,6063818,0.0,0.0
2020-11-23 00:00:00+05:30,751.0117422969156,779.1522996279069,749.891498051246,775.8811645507812,6251814,0.0,0.0
2020-11-24 00:00:00+05:30,779.6900423925363,797.6139514130543,774.5817173818028,786.5459594726562,7068121,0.0,0.0
2020-11-25 00:00:00+05:30,784.1709985287855,788.6519756632357,766.4711388477073,772.7445068359375,4445185,0.0,0.0
2020-11-26 00:00:00+05:30,776.553285675514,777.8527798978333,758.8086283449139,768.084228515625,5169423,0.0,0.0
2020-11-27 00:00:00+05:30,774.3127692497238,793.9842677880243,766.5158588972554,785.828857421875,16482729,0.0,0.0
2020-12-01 00:00:00+05:30,806.5758873255885,819.2570745449787,781.1687687546037,813.1181030273438,5821698,0.0,0.0
