Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,673.5975409309825,674.9771154814906,668.7451983157738,671.7816162109375,477180,0.0,0.0
2020-01-02 00:00:00+05:30,674.9565848328032,675.1406908529656,667.6042182542456,669.5224609375,922320,0.0,0.0
2020-01-03 00:00:00+05:30,670.4611574229091,672.5066321404705,661.6474274814592,663.3519897460938,800000,0.0,0.0
2020-01-06 00:00:00+05:30,661.0064590094354,661.0064590094354,648.8699985690239,655.3087158203125,1302720,0.0,0.0
2020-01-07 00:00:00+05:30,655.6223740590231,661.222460428689,648.2268376095991,649.5859375,1444740,0.0,0.0
2020-01-08 00:00:00+05:30,645.0791008943668,656.8246556711706,641.840432609483,654.1541748046875,789760,0.0,0.0
2020-01-09 00:00:00+05:30,658.8700789493822,667.0519771357147,656.8246044027992,665.6178588867188,1114160,0.0,0.0
2020-01-10 00:00:00+05:30,665.61793968302,669.0475390644317,662.290658430996,667.5452270507812,785480,0.0,0.0
2020-01-13 00:00:00+05:30,670.3656682039137,670.3656682039137,663.6883012855125,666.2905883789062,539800,0.0,0.0
2020-01-14 00:00:00+05:30,666.2747690702067,677.052130307018,663.9610699431187,675.8521118164062,1007560,0.0,0.0
2020-01-15 00:00:00+05:30,674.0065775615843,679.5520638476636,669.0451479148287,675.47021484375,829360,0.0,0.0
2020-01-16 00:00:00+05:30,675.0520711510896,699.9159849220708,674.920289406254,697.9568481445312,4064160,0.0,0.0
2020-01-17 00:00:00+05:30,699.9615516717813,709.0979955166024,698.1274268970009,701.8001708984375,1927980,0.0,0.0
2020-01-20 00:00:00+05:30,692.2862831660669,703.6159054858675,692.2862831660669,700.7908935546875,1375400,0.0,0.0
2020-01-21 00:00:00+05:30,698.2364753707402,704.6251996370183,690.9159569547508,694.58642578125,1265160,0.0,0.0
2020-01-22 00:00:00+05:30,698.5977429355771,708.4160095450479,695.506781462666,706.7659912109375,1112540,0.0,0.0
2020-01-23 00:00:00+05:30,704.5523464434245,710.2342202050651,702.5068718892339,706.7728271484375,857220,0.0,0.0
2020-01-24 00:00:00+05:30,709.0980456509097,720.4617963824948,704.5593702671623,716.1663208007812,1012640,0.0,0.0
2020-01-27 00:00:00+05:30,713.64342569381,720.2344000075426,707.2774513871674,712.1002197265625,627240,0.0,0.0
2020-01-28 00:00:00+05:30,712.0069567128503,714.0978751033309,698.4977473384168,700.763671875,1062140,0.0,0.0
2020-01-29 00:00:00+05:30,708.4159362617846,722.7319814677537,701.8249634829615,721.222900390625,1285020,0.0,0.0
2020-01-30 00:00:00+05:30,718.2796818140808,718.681962887678,703.2454670704768,705.4977416992188,945040,0.0,0.0
2020-01-31 00:00:00+05:30,707.2797199212459,710.7911071762719,695.9296210232075,698.1636962890625,1192980,0.0,0.0
2020-02-03 00:00:00+05:30,708.5978608221957,750.0073462350995,705.9160052746118,740.9617919921875,4075040,0.0,0.0
2020-02-04 00:00:00+05:30,745.4618725755591,750.3664839930559,733.054912470983,747.9891967773438,2328320,0.0,0.0
2020-02-05 00:00:00+05:30,748.9164112984996,749.1845802056885,738.9185883719522,744.773193359375,1150220,0.0,0.0
2020-02-06 00:00:00+05:30,745.4164551696588,752.2551234819992,734.4527128736078,740.2322998046875,1481680,0.0,0.0
2020-02-07 00:00:00+05:30,742.7345302321353,744.7800047645983,736.1253569869439,742.1799926757812,828140,0.0,0.0
2020-02-10 00:00:00+05:30,740.9163387872799,744.2391251980785,732.3707784518464,735.107177734375,1225400,0.0,0.0
2020-02-11 00:00:00+05:30,738.1890902348098,740.9186647984175,725.0071421949025,727.1503295898438,1467000,0.0,0.0
2020-02-12 00:00:00+05:30,728.4616273503085,748.7618405486526,725.8456905686985,740.811767578125,2580220,0.0,0.0
2020-02-13 00:00:00+05:30,742.1890828583847,748.2573127946956,739.8867588114279,746.016357421875,3024560,0.0,0.0
2020-02-14 00:00:00+05:30,750.0072933436942,762.8437773677765,738.6435464748503,743.4822387695312,3314160,0.0,0.0
2020-02-17 00:00:00+05:30,746.0529101523557,755.2347976247121,744.2347102182607,754.0279541015625,2795760,0.0,0.0
2020-02-18 00:00:00+05:30,753.1846946714116,753.1846946714116,744.7823457555604,745.6369018554688,1800260,0.0,0.0
2020-02-19 00:00:00+05:30,751.7618429503599,765.0756264270382,748.9072564437533,762.9642333984375,1900000,0.0,0.0
2020-02-20 00:00:00+05:30,760.9165432272619,760.9165432272619,751.1619199928804,751.8027954101562,1314640,0.0,0.0
2020-02-24 00:00:00+05:30,749.9618636282355,753.4960000686517,741.6890224591297,742.6094970703125,1330320,0.0,0.0
2020-02-25 00:00:00+05:30,744.2344660421759,751.8640450617494,741.3412607852445,744.5753784179688,1818320,0.0,0.0
2020-02-26 00:00:00+05:30,752.0528710273678,752.0528710273678,734.1004234788077,738.1959228515625,2336780,0.0,0.0
2020-02-27 00:00:00+05:30,740.9164203306337,742.7732391251141,729.8935840158988,739.2686767578125,1803980,0.0,0.0
2020-02-28 00:00:00+05:30,729.1889320892246,733.1458245059617,712.7342477978938,717.2274780273438,2813460,0.0,0.0
2020-03-02 00:00:00+05:30,725.0071855764726,741.5982591022038,722.779879676977,732.2777099609375,2344640,0.0,0.0
2020-03-03 00:00:00+05:30,733.2003598332341,749.9618873108823,733.2003598332341,743.6163330078125,1867440,0.0,0.0
2020-03-04 00:00:00+05:30,745.3254583617853,756.0301308384296,728.1889491075691,751.8937377929688,2234220,0.0,0.0
2020-03-05 00:00:00+05:30,752.2801783670077,765.241677041246,749.2119661591664,753.4756469726562,1701800,0.0,0.0
2020-03-06 00:00:00+05:30,743.5573080619674,752.986943638579,736.3753973553003,746.793701171875,1724240,0.0,0.0
2020-03-09 00:00:00+05:30,738.6117686986091,743.1890616240975,713.6933129419285,728.704833984375,2473680,0.0,0.0
2020-03-11 00:00:00+05:30,727.5140241129981,736.370923281802,716.9525626217825,729.4867553710938,2474640,0.0,0.0
2020-03-12 00:00:00+05:30,721.3458302578329,721.9504172736771,683.8704796664246,707.5321044921875,4457320,0.0,0.0
2020-03-13 00:00:00+05:30,697.3250580057115,720.6889362251485,638.6426713316516,681.4522094726562,5232400,0.0,0.0
2020-03-16 00:00:00+05:30,672.7339063501288,678.6907743929561,613.3083270310859,654.4246215820312,4424560,0.0,0.0
2020-03-17 00:00:00+05:30,659.0972941793842,671.6883030526834,647.7335477280155,660.9609375,3539600,0.0,0.0
2020-03-18 00:00:00+05:30,661.370160930125,669.9157219740779,609.0969179700121,615.315185546875,4258440,0.0,0.0
2020-03-19 00:00:00+05:30,590.9376792381266,611.2969335795192,571.6897196128688,596.3831787109375,4294200,0.0,0.0
2020-03-20 00:00:00+05:30,599.915035578501,656.0565033475292,597.7331736623267,642.983642578125,4098500,0.0,0.0
2020-03-23 00:00:00+05:30,579.5693271907363,636.3607655469093,579.553402407727,588.39892578125,3918540,0.0,0.0
2020-03-24 00:00:00+05:30,631.3243222938227,631.3243222938227,554.5508385482215,612.658203125,5173340,0.0,0.0
2020-03-25 00:00:00+05:30,581.8238364546376,660.0064144782295,581.8238364546376,656.556396484375,3974440,0.0,0.0
2020-03-26 00:00:00+05:30,668.1747232554061,686.3703696158221,638.7130972357797,678.1725463867188,4106880,0.0,0.0
2020-03-27 00:00:00+05:30,700.0068829474754,706.0978630263767,672.7338875079635,686.7612915039062,3504880,0.0,0.0
2020-03-30 00:00:00+05:30,681.3703185000178,722.2798106047554,667.6292835298767,711.7637939453125,4029400,0.0,0.0
2020-03-31 00:00:00+05:30,720.416115412608,746.5959024162632,713.7001298428302,740.943603515625,3678380,0.0,0.0
2020-04-01 00:00:00+05:30,740.9277106463953,748.0073031326242,704.552343860326,711.577392578125,2550240,0.0,0.0
2020-04-03 00:00:00+05:30,724.5389191807405,724.5389191807405,682.0521516795786,686.5817260742188,3815520,0.0,0.0
2020-04-07 00:00:00+05:30,707.961560046803,781.8259282699847,701.1910295400478,774.4917602539062,4938020,0.0,0.0
2020-04-08 00:00:00+05:30,756.8257111606398,797.4647651419883,752.5279611065368,766.8826293945312,4968900,0.0,0.0
