Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,751.7611465898424,756.7901365100024,744.0931510694996,745.5869140625,4917748,0.0,0.0
2020-01-02 00:00:00+05:30,746.8814982644955,755.8440762436694,744.4914531575002,753.8026123046875,5156046,0.0,0.0
2020-01-03 00:00:00+05:30,750.0184405893136,753.1055265342933,737.4210147420089,739.86083984375,8489729,0.0,0.0
2020-01-06 00:00:00+05:30,736.375389603757,736.5247294370728,718.6991938505718,720.2427368164062,6356198,0.0,0.0
2020-01-07 00:00:00+05:30,724.9730054308043,734.9314258350736,718.0518910935623,722.7323608398438,9103360,0.0,0.0
2020-01-08 00:00:00+05:30,712.2759498190765,722.7322902218732,706.1514975563196,721.4874877929688,8973215,0.0,0.0
2020-01-09 00:00:00+05:30,730.4999117110233,741.9023151538914,727.9605266812009,739.76123046875,7559853,0.0,0.0
2020-01-10 00:00:00+05:30,739.9105853296735,748.6739825285827,731.7446690015242,736.9728393554688,8550490,0.0,0.0
2020-01-13 00:00:00+05:30,736.9230882563033,743.6450218316141,732.2923985918734,734.3339233398438,6423758,0.0,0.0
2020-01-14 00:00:00+05:30,736.9229860235291,748.2756076883292,731.1471153163743,744.7901611328125,7237665,0.0,0.0
2020-01-15 00:00:00+05:30,743.9437198446725,745.8856238119388,734.9313623140331,743.1968383789062,7911661,0.0,0.0
2020-01-16 00:00:00+05:30,743.3960727647022,747.27988098051,732.0434493503207,734.2343139648438,6487613,0.0,0.0
2020-01-17 00:00:00+05:30,731.7944358336166,739.3628711554161,727.8110680162597,736.823486328125,7678864,0.0,0.0
2020-01-20 00:00:00+05:30,739.8608424131603,743.0973289847127,721.985465961696,724.1763305664062,10677371,0.0,0.0
2020-01-21 00:00:00+05:30,723.3298904125887,726.5663772617065,713.0727288624296,714.6162719726562,8242803,0.0,0.0
2020-01-22 00:00:00+05:30,714.0186918673521,719.7447831898587,703.6619110758354,709.636962890625,13321307,0.0,0.0
2020-01-23 00:00:00+05:30,722.0351771734305,734.4832012636605,716.4087067534671,719.9937133789062,20643257,0.0,0.0
2020-01-24 00:00:00+05:30,720.3921351836434,738.616031831545,717.404609150172,734.3339233398438,9541490,0.0,0.0
2020-01-27 00:00:00+05:30,729.404442084204,745.3379131455009,727.9604591130003,737.1719970703125,9170435,0.0,0.0
2020-01-28 00:00:00+05:30,735.3297634482253,743.3960594051765,731.9438763065034,734.0849609375,7836737,0.0,0.0
2020-01-29 00:00:00+05:30,736.9231208560013,742.4002521596608,730.4999274436165,732.19287109375,7985274,0.0,0.0
2020-01-30 00:00:00+05:30,732.6907714329091,733.3380930630683,724.2758941477072,727.8609619140625,6041343,0.0,0.0
2020-01-31 00:00:00+05:30,731.6450878961921,734.1844726953244,722.1845894348756,726.2675170898438,8345819,0.0,0.0
2020-02-03 00:00:00+05:30,701.7698687703647,709.8361646487825,692.6578901680205,706.002197265625,11594991,0.0,0.0
2020-02-04 00:00:00+05:30,709.487653599914,717.6037295288244,707.0478285142592,712.0270385742188,9653925,0.0,0.0
2020-02-05 00:00:00+05:30,716.4585795644874,722.6328124698498,712.2262508251936,721.0394287109375,7975101,0.0,0.0
2020-02-06 00:00:00+05:30,724.4251833499656,741.902196081244,719.9936748546838,733.8856811523438,9627252,0.0,0.0
2020-02-07 00:00:00+05:30,733.6367820044263,746.0848064690686,730.9479965637897,745.0391845703125,8438354,0.0,0.0
2020-02-10 00:00:00+05:30,743.1968228277515,743.6947437945103,735.9271888693482,738.0184326171875,4713339,0.0,0.0
2020-02-11 00:00:00+05:30,739.9106119621742,753.9519599627702,738.9147699541498,746.8317260742188,7845657,0.0,0.0
2020-02-12 00:00:00+05:30,748.8731936341443,757.5370313018777,747.8773516213329,752.1096801757812,6190440,0.0,0.0
2020-02-13 00:00:00+05:30,747.9768791367381,750.3171442343792,739.213481959563,744.6906127929688,5031706,0.0,0.0
2020-02-14 00:00:00+05:30,744.9894267820879,749.4209361411049,729.0559536935781,733.4376831054688,6155000,0.0,0.0
2020-02-17 00:00:00+05:30,734.3338699752738,740.0101204012743,727.1637958597222,735.3297119140625,4275465,0.0,0.0
2020-02-18 00:00:00+05:30,734.6823537024001,734.6823537024001,721.6866292055842,730.5994262695312,5215502,0.0,0.0
2020-02-19 00:00:00+05:30,737.570449642886,742.0018982063629,732.2924380740861,737.96875,4372673,0.0,0.0
2020-02-20 00:00:00+05:30,739.6617181351664,750.8649417353289,734.5331070189853,741.2052612304688,7529403,0.0,0.0
2020-02-24 00:00:00+05:30,734.881556709581,735.329697729665,719.9937078556019,722.4335327148438,6589087,0.0,0.0
2020-02-25 00:00:00+05:30,726.3671702374521,728.9563350932676,719.0476951580616,725.7198486328125,5419596,0.0,0.0
2020-02-26 00:00:00+05:30,722.28419878403,732.6907599604702,718.9979323023575,726.3671875,7136975,0.0,0.0
2020-02-27 00:00:00+05:30,725.670110087906,736.3754120678223,713.570604932939,732.7903442382812,8867328,0.0,0.0
2020-02-28 00:00:00+05:30,715.9108590639531,721.6867306767118,688.1268421382945,694.400634765625,16428944,0.0,0.0
2020-03-02 00:00:00+05:30,706.3507122057714,710.2843002273073,672.4920845047851,681.3551025390625,13854352,0.0,0.0
2020-03-03 00:00:00+05:30,687.0314121479399,692.906843411004,672.1933422074056,684.2928466796875,11198145,0.0,0.0
2020-03-04 00:00:00+05:30,687.130958521235,693.1060103344631,665.5211756404526,679.3634033203125,14802724,0.0,0.0
2020-03-05 00:00:00+05:30,683.645577305763,691.1143927898027,672.4423540797036,675.0813598632812,10508008,0.0,0.0
2020-03-06 00:00:00+05:30,647.2973115947397,658.0523932311161,638.3845133788143,654.91552734375,12969235,0.0,0.0
2020-03-09 00:00:00+05:30,636.3430466561925,639.1811720822508,612.5423982198828,620.957275390625,14336369,0.0,0.0
2020-03-11 00:00:00+05:30,611.0985289289911,631.7622525023492,609.5549250490112,616.7747802734375,11021433,0.0,0.0
2020-03-12 00:00:00+05:30,589.5384459129084,591.5301298518034,525.9539604762349,540.9911499023438,29369378,0.0,0.0
2020-03-13 00:00:00+05:30,514.8006068681292,583.2149741007266,449.2243958150892,566.4349975585938,25599305,0.0,0.0
2020-03-16 00:00:00+05:30,540.0948979639322,542.7339036428183,500.26124735331126,506.4852600097656,21542970,0.0,0.0
2020-03-17 00:00:00+05:30,513.0080102661508,529.0908214594675,475.46475619887843,486.3194274902344,20590414,0.0,0.0
2020-03-18 00:00:00+05:30,487.9625564248057,503.94580759632396,390.46963541317024,471.48138427734375,36240904,0.0,0.0
2020-03-19 00:00:00+05:30,439.21609507846904,463.01674281899705,421.9880409040301,426.4693298339844,33243997,0.0,0.0
2020-03-20 00:00:00+05:30,429.6062375126545,447.83016455029184,412.4777731560565,426.3697509765625,30764236,0.0,0.0
2020-03-23 00:00:00+05:30,383.7477344638757,390.37007792191355,300.74429472555585,307.36663818359375,37622635,0.0,0.0
2020-03-24 00:00:00+05:30,330.56973023183053,336.0966406100335,289.7899923482066,301.88946533203125,50681510,0.0,0.0
2020-03-25 00:00:00+05:30,292.2795799667967,362.23746920927533,284.8107661686673,325.44110107421875,51993973,0.0,0.0
2020-03-26 00:00:00+05:30,334.55314782854447,397.34097673235755,330.6195595868238,339.98046875,62971564,0.0,0.0
2020-03-27 00:00:00+05:30,368.4615620181658,407.7475434220535,352.5778690127292,358.2541809082031,71042591,0.0,0.0
2020-03-30 00:00:00+05:30,343.5654955813547,380.4116501799348,338.9348362842651,366.6192321777344,61772544,0.0,0.0
2020-03-31 00:00:00+05:30,382.8016742406497,388.17921518051804,371.1005302662851,377.42413330078125,34637148,0.0,0.0
2020-04-01 00:00:00+05:30,374.68554694197525,378.22077383325984,352.52806277065577,357.1587219238281,27744593,0.0,0.0
2020-04-03 00:00:00+05:30,358.70231240047167,360.7935563569748,322.6528186538584,324.0968017578125,41317365,0.0,0.0
2020-04-07 00:00:00+05:30,345.95549267765466,404.0628774328223,340.92650290900997,387.233154296875,48093237,0.0,0.0
2020-04-08 00:00:00+05:30,382.1543430096188,425.92160826106567,371.9469631637593,389.7227478027344,64930598,0.0,0.0
2020-04-09 00:00:00+05:30,403.31601473763345,421.2411709481949,396.9924118852148,418.40301513671875,44090546,0.0,0.0
2020-04-13 00:00:00+05:30,416.21216583695104,426.1207752592518,400.3284741706714,417.2080078125,33431643,0.0,0.0
2020-04-15 00:00:00+05:30,432.1954232260935,449.77202825381016,410.73504051941313,415.5648498535156,48315019,0.0,0.0
2020-04-16 00:00:00+05:30,406.901022449657,425.22450805344863,399.0338772078354,420.7929992675781,42344330,0.0,0.0
2020-04-17 00:00:00+05:30,448.1288766025394,483.87959645780506,430.60205223950317,476.8091125488281,47831797,0.0,0.0
2020-04-20 00:00:00+05:30,479.9958081920569,481.43979114060943,449.37366897648485,454.05413818359375,42163627,0.0,0.0
2020-04-21 00:00:00+05:30,434.18708940652976,438.120677258115,411.23294465725195,418.9009094238281,33572119,0.0,0.0
2020-04-22 00:00:00+05:30,416.80965409473794,432.74312598582907,410.28690119559684,429.3572692871094,36619611,0.0,0.0
2020-04-23 00:00:00+05:30,432.7929401639986,438.02111067469986,424.2784728121592,428.2618408203125,29418000,0.0,0.0
2020-04-24 00:00:00+05:30,414.27026961688296,417.9050868178362,399.58160020138047,402.2703857421875,35773252,0.0,0.0
2020-04-27 00:00:00+05:30,413.27441052792915,427.71411884757964,407.3989490828979,425.52325439453125,35986805,0.0,0.0
2020-04-28 00:00:00+05:30,436.1787891145286,456.4939595156983,433.4402236577593,453.5562438964844,43938246,0.0,0.0
2020-04-29 00:00:00+05:30,428.9589141907014,446.98365932130883,424.1788850512923,437.2742004394531,61499689,0.0,0.0
2020-04-30 00:00:00+05:30,449.12472134446364,459.97939256711305,438.5687905518005,443.0500793457031,40382553,0.0,0.0
2020-05-04 00:00:00+05:30,422.23701552017394,422.23701552017394,398.0380666454575,401.1251525878906,37853978,0.0,0.0
2020-05-05 00:00:00+05:30,412.2785878316296,417.0088373296978,384.89293284281365,387.3825378417969,50981056,0.0,0.0
2020-05-06 00:00:00+05:30,383.3991566522159,392.8098753808624,366.5196231835911,387.233154296875,67511628,0.0,0.0
2020-05-07 00:00:00+05:30,385.3908444194921,400.5774345419656,381.1087360822163,395.69781494140625,41339309,0.0,0.0
2020-05-08 00:00:00+05:30,401.82224894069134,407.7475210255832,378.0714110478441,380.46142578125,33505509,0.0,0.0
2020-05-11 00:00:00+05:30,389.3742042956337,391.8638091824344,375.28304671447853,377.9718017578125,30141935,0.0,0.0
2020-05-12 00:00:00+05:30,374.73533421172357,390.1708852845484,368.4615417383983,385.2414855957031,38411107,0.0,0.0
2020-05-13 00:00:00+05:30,409.29106892019075,414.7184200682295,397.93847600638117,412.2785949707031,48206058,0.0,0.0
2020-05-14 00:00:00+05:30,403.3657722756694,409.2910440724076,395.9965478765903,400.2786865234375,31604212,0.0,0.0
2020-05-15 00:00:00+05:30,401.07538704034545,402.22059932371354,385.19169413101383,386.9344177246094,25435025,0.0,0.0
2020-05-18 00:00:00+05:30,387.38257978671373,387.38257978671373,350.83516228809253,357.3081359863281,47864748,0.0,0.0
2020-05-19 00:00:00+05:30,367.2665299034043,370.9511575846813,348.64430210604866,353.0260009765625,42889678,0.0,0.0
2020-05-20 00:00:00+05:30,351.5322077889278,364.7768935465145,348.54468194369616,360.9927062988281,30720803,0.0,0.0
2020-05-21 00:00:00+05:30,361.4906232779398,367.4656749023685,354.22098929115845,355.7147521972656,24794914,0.0,0.0
2020-05-22 00:00:00+05:30,350.63594934433536,358.2541340244673,331.46599220751534,335.5489501953125,48367892,0.0,0.0
2020-05-26 00:00:00+05:30,340.57793034481017,346.25424134016356,334.9514296789463,339.8808288574219,30692834,0.0,0.0
2020-05-27 00:00:00+05:30,344.6609358186292,390.8182204101206,340.0800563605257,385.390869140625,72430787,0.0,0.0
