Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,306.92193812502853,310.16927808613656,304.34315186766554,309.3096923828125,1514293,0.0,0.0
2020-01-02 00:00:00+05:30,309.0708982140327,312.74804537750475,306.68314410104944,308.8321228027344,3091351,0.0,0.0
2020-01-03 00:00:00+05:30,309.2619376412007,309.2619376412007,302.76725734450275,303.91339111328125,1718884,0.0,0.0
2020-01-06 00:00:00+05:30,301.0957834896679,303.8655723378113,296.4635348372723,298.08721923828125,1712158,0.0,0.0
2020-01-07 00:00:00+05:30,299.90188903715347,305.0594316178692,297.9916859222671,300.761474609375,2146089,0.0,0.0
2020-01-08 00:00:00+05:30,298.182723086666,303.1014903636995,297.51414032585535,302.0508728027344,1521535,0.0,0.0
2020-01-09 00:00:00+05:30,303.77007738865586,315.1835541132272,303.1492671266987,313.79864501953125,4302141,0.0,0.0
2020-01-10 00:00:00+05:30,315.0880306721733,327.88638704070127,314.276188434613,326.0239562988281,10109760,0.0,0.0
2020-01-13 00:00:00+05:30,327.5998760447698,337.9627350960722,326.6925177903545,337.1031494140625,7399348,0.0,0.0
2020-01-14 00:00:00+05:30,344.3141414115304,374.39984308826604,341.9263873102022,372.10760498046875,44997621,0.0,0.0
2020-01-15 00:00:00+05:30,372.0121127768118,378.17253041114793,367.7141551195701,373.87457275390625,24437080,0.0,0.0
2020-01-16 00:00:00+05:30,374.8774223848838,375.35497324142506,365.03988639909045,366.9978332519531,12118796,0.0,0.0
2020-01-17 00:00:00+05:30,366.4724969438327,366.7590157659447,359.69126972909936,363.2251281738281,5495593,0.0,0.0
2020-01-20 00:00:00+05:30,363.2251589595173,368.1916993779161,360.16885105752516,365.94720458984375,7618479,0.0,0.0
2020-01-21 00:00:00+05:30,364.8488357836255,371.9165822703748,362.03127421482225,368.47821044921875,5981471,0.0,0.0
2020-01-22 00:00:00+05:30,371.3913058426823,371.3913058426823,365.0398852992974,367.76190185546875,4148230,0.0,0.0
2020-01-23 00:00:00+05:30,367.71413096181163,381.5153613023209,366.1859625101549,375.5937194824219,11073810,0.0,0.0
2020-01-24 00:00:00+05:30,377.02639931147394,377.02639931147394,366.5202805212872,367.3321228027344,6033580,0.0,0.0
2020-01-27 00:00:00+05:30,366.56803258961696,371.9166081111016,363.3684651096337,365.23089599609375,3735041,0.0,0.0
2020-01-28 00:00:00+05:30,365.6128983904256,370.1974037791648,361.2671975605498,363.6072082519531,2710063,0.0,0.0
2020-01-29 00:00:00+05:30,367.6186140151846,375.6414619313425,365.0876005082416,366.2337341308594,6500722,0.0,0.0
2020-01-30 00:00:00+05:30,368.3827503300458,368.47823718549796,363.08191821982035,364.4668273925781,2297423,0.0,0.0
2020-01-31 00:00:00+05:30,365.4219044447329,369.29005454581824,362.93863427547535,366.18597412109375,2681230,0.0,0.0
2020-02-03 00:00:00+05:30,356.96924668344377,364.8488354062221,350.99986128739954,361.84027099609375,3318729,0.0,0.0
2020-02-04 00:00:00+05:30,366.75903170510526,366.75903170510526,358.6884111453472,362.8431091308594,5327138,0.0,0.0
2020-02-05 00:00:00+05:30,364.8488310321538,389.68147398198624,363.8937293802372,376.88311767578125,23579395,0.0,0.0
2020-02-06 00:00:00+05:30,378.2202646065984,379.5096577017807,369.9586409187858,374.4476013183594,4985380,0.0,0.0
2020-02-07 00:00:00+05:30,373.5402495592964,385.8610546326944,373.01492617965556,378.8888244628906,11308676,0.0,0.0
2020-02-10 00:00:00+05:30,380.560269396753,380.560269396753,370.9137367680487,374.6863708496094,3145276,0.0,0.0
2020-02-11 00:00:00+05:30,377.2651550907828,381.0855617246135,371.77332055465115,373.0627136230469,4171668,0.0,0.0
2020-02-12 00:00:00+05:30,374.11336374639706,378.93661588126605,374.0178477427835,377.408447265625,4018932,0.0,0.0
2020-02-13 00:00:00+05:30,376.83534367745756,379.98719660527814,372.05983543596204,374.9251403808594,2860031,0.0,0.0
2020-02-14 00:00:00+05:30,375.3549736463908,382.0406856451815,372.96721936110845,379.0798645019531,4733600,0.0,0.0
2020-02-17 00:00:00+05:30,379.84396471738575,383.85537444254265,358.97498636005565,363.9414978027344,9537335,0.0,0.0
2020-02-18 00:00:00+05:30,362.9386430510676,369.1468040506253,356.4439632027941,364.8488464355469,7402772,0.0,0.0
2020-02-19 00:00:00+05:30,365.8039451666456,369.0035416392261,360.6464018997793,365.94720458984375,4326781,0.0,0.0
2020-02-20 00:00:00+05:30,365.9472124190871,367.66641297641746,362.079062173028,363.41619873046875,5137245,0.0,0.0
2020-02-24 00:00:00+05:30,361.88803071786344,362.7953889978807,351.23865252120584,352.5280456542969,3017687,0.0,0.0
2020-02-25 00:00:00+05:30,353.86517817799637,357.20803411220146,349.13741312637865,352.4325256347656,3659466,0.0,0.0
2020-02-26 00:00:00+05:30,351.0953700202437,353.5308675524917,344.9827253306222,349.23291015625,2808589,0.0,0.0
2020-02-27 00:00:00+05:30,347.7525632664522,349.23295936368095,344.0754155909633,346.98846435546875,1827751,0.0,0.0
2020-02-28 00:00:00+05:30,341.8786774249515,341.8786774249515,326.2149856657409,330.60845947265625,4494646,0.0,0.0
2020-03-02 00:00:00+05:30,335.2884356087747,339.29987435368577,318.6219286567534,323.58843994140625,3837169,0.0,0.0
2020-03-03 00:00:00+05:30,325.30764809095706,341.6398931531754,325.30764809095706,339.3476257324219,4204156,0.0,0.0
2020-03-04 00:00:00+05:30,340.20722658397375,341.5443630927749,323.7794661975886,333.5215148925781,2331888,0.0,0.0
2020-03-05 00:00:00+05:30,337.8671886383888,341.066784805502,331.4202528834514,332.8529052734375,1890082,0.0,0.0
2020-03-06 00:00:00+05:30,324.73457413937774,331.32476996155174,319.1472234313251,329.03253173828125,4469801,0.0,0.0
2020-03-09 00:00:00+05:30,322.8243497541814,325.54639521916033,304.8206782653359,315.279052734375,5653362,0.0,0.0
2020-03-11 00:00:00+05:30,312.17499474085093,322.5855973835587,310.4080507761853,313.1300964355469,3475867,0.0,0.0
2020-03-12 00:00:00+05:30,305.6325762185157,305.6325762185157,283.856266821904,289.8256530761719,5401010,0.0,0.0
2020-03-13 00:00:00+05:30,261.2680201450206,313.0822797881047,246.41620254222482,309.6916809082031,7428473,0.0,0.0
2020-03-16 00:00:00+05:30,291.5924938719121,300.188407890182,283.2831278093497,286.8169860839844,3695134,0.0,0.0
2020-03-17 00:00:00+05:30,291.30598352018563,294.83987104479525,269.33864705800767,271.1055908203125,3307243,0.0,0.0
2020-03-18 00:00:00+05:30,272.20401088477354,275.6423831675336,250.23666965547602,255.44198608398438,4036479,0.0,0.0
2020-03-19 00:00:00+05:30,246.4162164385749,253.57947854434744,221.82234987542256,239.49172973632812,6319631,0.0,0.0
2020-03-20 00:00:00+05:30,235.91011482093853,261.12479332859726,233.52236062234604,252.33787536621094,3907591,0.0,0.0
2020-03-23 00:00:00+05:30,229.22440888865896,236.76970651843246,214.89788333311776,216.33053588867188,2922955,0.0,0.0
2020-03-24 00:00:00+05:30,237.9635891969346,244.60155785141026,204.10523592589678,237.8680877685547,6049682,0.0,0.0
2020-03-25 00:00:00+05:30,236.9607564793329,269.7685083177696,235.81462268905835,264.7064514160156,3964369,0.0,0.0
2020-03-26 00:00:00+05:30,266.95092558872517,280.37009283682283,251.62155493748816,266.5211181640625,3335026,0.0,0.0
2020-03-27 00:00:00+05:30,276.9795249825093,281.70729060237534,266.7121805219508,271.9652404785156,2980925,0.0,0.0
2020-03-30 00:00:00+05:30,269.81624274814374,271.2488953645056,260.40848473788935,268.765625,2901681,0.0,0.0
2020-03-31 00:00:00+05:30,278.41212852469744,283.6651875534653,272.060708437574,281.6117248535156,3269934,0.0,0.0
2020-04-01 00:00:00+05:30,279.7014971308776,290.3508736746652,264.89742297970224,267.4284362792969,5532600,0.0,0.0
2020-04-03 00:00:00+05:30,273.1590834605232,273.1590834605232,252.14684627125223,255.15541076660156,5990371,0.0,0.0
2020-04-07 00:00:00+05:30,267.4284689602273,273.8754052655185,258.8325538865057,271.774169921875,6492026,0.0,0.0
2020-04-08 00:00:00+05:30,270.0072729560845,282.71011441085886,264.27666252883733,281.18194580078125,5331494,0.0,0.0
2020-04-09 00:00:00+05:30,287.8676417643187,304.67743723431045,286.7215372318088,295.1741638183594,7699408,0.0,0.0
2020-04-13 00:00:00+05:30,300.8570332691135,300.8570332691135,287.58112556703395,291.353759765625,3699539,0.0,0.0
2020-04-15 00:00:00+05:30,297.1321131067188,308.25904089916304,291.3059875267071,301.4778137207031,5721837,0.0,0.0
2020-04-16 00:00:00+05:30,303.5790887058249,318.71745685586353,301.47785325474007,309.5007019042969,8211111,0.0,0.0
2020-04-17 00:00:00+05:30,319.91133621495175,321.29621623541715,302.6239890674752,309.9305114746094,4845904,0.0,0.0
2020-04-20 00:00:00+05:30,310.0260050005126,317.9055937040278,306.7308926109959,310.12152099609375,3621443,0.0,0.0
2020-04-21 00:00:00+05:30,303.7223238335159,305.6325271280663,297.0366123025894,298.3737487792969,3462472,0.0,0.0
2020-04-22 00:00:00+05:30,300.5227076699409,320.38883811177516,296.0814911324319,315.3267822265625,4645157,0.0,0.0
2020-04-23 00:00:00+05:30,322.8243598985627,324.5435312213153,310.69455720199824,315.13580322265625,3747875,0.0,0.0
2020-04-24 00:00:00+05:30,308.4978277867176,321.72599124729766,308.4978277867176,311.4586486816406,5438849,0.0,0.0
2020-04-27 00:00:00+05:30,317.0460306634538,335.5749983802542,316.3774477940644,333.664794921875,7426420,0.0,0.0
2020-04-28 00:00:00+05:30,337.0076689011704,339.6341987961602,325.16441265869497,327.50439453125,3767231,0.0,0.0
2020-04-29 00:00:00+05:30,327.5998397223694,340.01616017831924,327.5998397223694,338.10595703125,3653489,0.0,0.0
2020-04-30 00:00:00+05:30,343.7888871947179,345.1737672462932,334.1423536727511,335.81378173828125,4760235,0.0,0.0
2020-05-04 00:00:00+05:30,324.7345367132055,331.6112797378517,318.0488256632277,319.9112854003906,3385449,0.0,0.0
2020-05-05 00:00:00+05:30,323.7794593266905,327.5043499319445,313.13008175943503,314.70599365234375,2833246,0.0,0.0
2020-05-06 00:00:00+05:30,316.56845106607693,325.88069208046653,311.02884405113485,320.4843444824219,3642687,0.0,0.0
2020-05-07 00:00:00+05:30,320.8664555866386,329.1280801782775,314.0374545217887,325.9762268066406,3605449,0.0,0.0
2020-05-08 00:00:00+05:30,331.42027741025424,339.5386415543095,328.65048841411334,333.0917053222656,3247800,0.0,0.0
2020-05-11 00:00:00+05:30,337.9627046708411,348.61208160830216,333.3781995338611,339.0610656738281,4792044,0.0,0.0
2020-05-12 00:00:00+05:30,338.53578872392865,346.98841493916746,331.0859784266173,342.594970703125,3257800,0.0,0.0
2020-05-13 00:00:00+05:30,358.1631351430695,358.1631351430695,332.85294025962594,340.3504943847656,8536848,0.0,0.0
2020-05-14 00:00:00+05:30,334.2855748921412,348.13454870910135,334.2855748921412,346.5108642578125,5120801,0.0,0.0
2020-05-15 00:00:00+05:30,337.2464265474645,351.23866105646965,333.42601962910726,336.3868408203125,9452893,0.0,0.0
2020-05-18 00:00:00+05:30,335.43173093100444,339.82517546232697,327.98192013299706,331.51580810546875,4181440,0.0,0.0
2020-05-19 00:00:00+05:30,335.1452102022525,346.7019476190322,333.5692980880083,341.97418212890625,5696557,0.0,0.0
2020-05-20 00:00:00+05:30,343.4545564212354,347.4659658307035,340.54147892361163,344.55291748046875,3489683,0.0,0.0
2020-05-21 00:00:00+05:30,347.56147963041616,349.9492337212371,339.3475997285144,344.12310791015625,3883173,0.0,0.0
2020-05-22 00:00:00+05:30,345.31699042039895,350.4745626561046,340.20721990308823,346.1766052246094,3956328,0.0,0.0
2020-05-26 00:00:00+05:30,350.3312643490846,359.54801834714146,343.83658495881787,355.25006103515625,7728662,0.0,0.0
2020-05-27 00:00:00+05:30,357.781067756771,358.83168535378735,345.9378136612661,352.002685546875,3384187,0.0,0.0
2020-05-28 00:00:00+05:30,351.42968446019216,356.63497127062084,349.5672244741196,354.4859924316406,3390919,0.0,0.0
2020-05-29 00:00:00+05:30,353.9128726897363,365.6128668424052,341.30554954019027,350.4267578125,63551245,0.0,0.0
2020-06-01 00:00:00+05:30,351.954942522916,352.8145281405771,343.3590280515286,346.5586242675781,9637108,0.0,0.0
2020-06-02 00:00:00+05:30,346.55867457378207,353.38764623230634,345.0782493781574,350.9521484375,2638814,0.0,0.0
2020-06-03 00:00:00+05:30,355.29784948661967,355.29784948661967,348.1823298204711,350.18804931640625,4027578,0.0,0.0
2020-06-04 00:00:00+05:30,352.91008669551985,366.2815108193014,349.5672306645745,364.3713073730469,4535651,0.0,0.0
2020-06-05 00:00:00+05:30,366.7590417215273,370.38841641294067,360.07333002347866,362.6998596191406,3140410,0.0,0.0
2020-06-08 00:00:00+05:30,366.759061778128,368.6215217976766,360.5986440033669,362.4133605957031,1565959,0.0,0.0
2020-06-09 00:00:00+05:30,364.84885439751747,371.3913069616109,362.4611001148112,366.9978332519531,2635455,0.0,0.0
2020-06-10 00:00:00+05:30,368.62150195692067,376.26231533270436,363.1296673430761,367.3798522949219,3409451,0.0,0.0
2020-06-11 00:00:00+05:30,368.66923345655675,369.14678427709634,357.5900485905607,358.92718505859375,2855842,0.0,0.0
2020-06-12 00:00:00+05:30,348.7076184928086,356.3006591272824,348.7076184928086,354.34271240234375,3179703,0.0,0.0
2020-06-15 00:00:00+05:30,354.8203174900364,362.8909393314725,349.9492924971682,353.3876647949219,2293579,0.0,0.0
2020-06-16 00:00:00+05:30,359.1182233071447,360.9806831986774,344.07537219786934,352.4802551269531,2343185,0.0,0.0
2020-06-17 00:00:00+05:30,349.56721285919565,356.4916999991661,349.56721285919565,353.0055847167969,2556896,0.0,0.0
2020-06-18 00:00:00+05:30,353.83951976739843,359.8042000683744,351.14581022715686,358.0244140625,1929487,2.666852,0.0
2020-06-19 00:00:00+05:30,359.6599109413883,368.4626016895399,359.17888926816437,362.97894287109375,4249130,0.0,0.0
2020-06-22 00:00:00+05:30,368.46261164320464,370.53099902209647,363.2675833038939,366.6347351074219,2623125,0.0,0.0
2020-06-23 00:00:00+05:30,369.3284054502884,377.0247516096452,367.5005291092873,376.0146179199219,3834436,0.0,0.0
2020-06-24 00:00:00+05:30,377.0247457556187,379.91087552056484,364.95111464928607,368.55877685546875,3889495,0.0,0.0
2020-06-25 00:00:00+05:30,365.57644844055176,374.61964945118234,363.2675504275103,369.42462158203125,1961912,0.0,0.0
2020-06-26 00:00:00+05:30,372.4069679392835,374.18675391917617,367.98156287986234,371.0119934082031,1759164,0.0,0.0
2020-06-29 00:00:00+05:30,372.35882924357594,377.40955632065425,367.6448231768155,371.8778076171875,2764272,0.0,0.0
2020-06-30 00:00:00+05:30,373.2727949248745,376.9285476675597,371.2524981526617,372.7436828613281,1860920,0.0,0.0
2020-07-01 00:00:00+05:30,370.3866612864719,373.7538127527126,366.0574665441625,369.9056396484375,1611560,0.0,0.0
2020-07-02 00:00:00+05:30,370.3867127022941,380.0071467984576,369.9537814242728,375.966552734375,2607208,0.0,0.0
2020-07-03 00:00:00+05:30,380.0070945957909,387.0299987775397,377.7462870219191,381.4020690917969,3223088,0.0,0.0
2020-07-06 00:00:00+05:30,384.8654265133884,392.9466140586661,382.21980732776916,390.3009948730469,4073356,0.0,0.0
2020-07-07 00:00:00+05:30,392.89847454950484,398.6707343010428,388.3768886930056,397.0352783203125,4087677,0.0,0.0
2020-07-08 00:00:00+05:30,400.35431463810494,419.7394813200866,399.1036700880023,415.9875183105469,6978394,0.0,0.0
2020-07-09 00:00:00+05:30,416.61282814244015,420.70151205772953,412.57226400639854,416.9014587402344,2808348,0.0,0.0
