Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-17 00:00:00+05:30,2765.0719534431655,2780.5278112162982,2744.5684748266094,2755.333984375,224912,0.0,0.0
2020-02-18 00:00:00+05:30,2751.670793863686,2751.670793863686,2698.0668173598483,2739.565185546875,453173,0.0,0.0
2020-02-19 00:00:00+05:30,2753.547229638364,2779.36639303801,2715.935016019142,2753.68115234375,462922,0.0,0.0
2020-02-20 00:00:00+05:30,2751.492329723868,2790.489137824356,2726.8791253494646,2733.266845703125,270720,0.0,0.0
2020-02-24 00:00:00+05:30,2732.9093492223355,2738.269746769028,2684.665771302098,2712.539794921875,427352,0.0,0.0
2020-02-25 00:00:00+05:30,2715.9349916594374,2749.8841790551805,2696.280198956639,2710.172607421875,350415,0.0,0.0
2020-02-26 00:00:00+05:30,2702.6233689660376,2742.647498801397,2695.118681035546,2717.14111328125,366302,0.0,0.0
2020-02-27 00:00:00+05:30,2713.2098922963623,2769.5387811291293,2644.4628361749105,2703.471923828125,652385,0.0,0.0
2020-02-28 00:00:00+05:30,2665.0114883035335,2698.0672794759207,2606.047104050086,2653.575927734375,619510,0.0,0.0
2020-03-02 00:00:00+05:30,2675.731808001547,2728.397670916647,2613.1938358612774,2634.724853515625,348147,0.0,0.0
2020-03-03 00:00:00+05:30,2653.3971831181334,2720.8488623522812,2648.9301844933557,2703.874267578125,399770,0.0,0.0
2020-03-04 00:00:00+05:30,2723.081880781457,2751.670666931394,2705.213889437747,2736.527587890625,368498,0.0,0.0
2020-03-05 00:00:00+05:30,2753.9941377766177,2827.610189427492,2748.1870394413004,2793.794921875,720100,0.0,0.0
2020-03-06 00:00:00+05:30,2756.0487740938734,2769.5391974306526,2692.0367698896493,2752.921875,593374,0.0,0.0
2020-03-09 00:00:00+05:30,2720.401655935831,2735.41081214333,2652.0565897029605,2677.07177734375,607257,0.0,0.0
2020-03-11 00:00:00+05:30,2664.296295693271,2739.0738000552114,2630.257901135506,2723.35009765625,534597,0.0,0.0
2020-03-12 00:00:00+05:30,2631.06227994422,2652.4591604653833,2488.1630326752083,2511.033935546875,774263,0.0,0.0
2020-03-13 00:00:00+05:30,2412.178964718695,2724.7794033078503,2153.093075915576,2468.999267578125,1108162,0.0,0.0
2020-03-16 00:00:00+05:30,2416.4674915396977,2452.069337822142,2324.670674668418,2420.2197265625,791034,0.0,0.0
2020-03-17 00:00:00+05:30,2430.0467266613923,2497.7217411998486,2384.5280641361082,2399.671142578125,567266,0.0,0.0
2020-03-18 00:00:00+05:30,2437.194511663608,2452.337593763703,2215.6313742396433,2235.241455078125,649481,0.0,0.0
2020-03-19 00:00:00+05:30,2134.331879712805,2147.7328751902814,2019.0833186065042,2071.034423828125,786857,0.0,0.0
2020-03-20 00:00:00+05:30,2091.716634263277,2234.3030868590085,2049.68213730679,2204.731689453125,742455,0.0,0.0
2020-03-23 00:00:00+05:30,2054.8192604601268,2164.1712938576816,1876.1393247679416,1909.95458984375,613493,0.0,0.0
2020-03-24 00:00:00+05:30,1891.32724322207,2188.82935564198,1886.7708173173187,2112.622314453125,929170,0.0,0.0
2020-03-25 00:00:00+05:30,2112.532918175932,2243.8626678784995,2070.0964344285035,2190.079833984375,1249005,0.0,0.0
2020-03-26 00:00:00+05:30,2208.0819325892917,2384.3050122755594,2159.6150019277957,2312.520263671875,944116,0.0,0.0
2020-03-27 00:00:00+05:30,2403.2450997161336,2420.1749797509547,2237.966161631567,2259.631103515625,472582,0.0,0.0
2020-03-30 00:00:00+05:30,2202.4534663280856,2304.390452674858,2182.3519743932384,2210.04736328125,701815,0.0,0.0
2020-03-31 00:00:00+05:30,2304.9263253672116,2421.112990547705,2224.565072495862,2402.306884765625,734769,0.0,0.0
2020-04-01 00:00:00+05:30,2412.178902999212,2483.650870495485,2237.9659822270464,2291.43603515625,1167150,0.0,0.0
2020-04-03 00:00:00+05:30,2312.967165155038,2331.7732729140253,2211.1643105219205,2290.0068359375,726903,0.0,0.0
2020-04-07 00:00:00+05:30,2358.709454126134,2571.830025406442,2358.709454126134,2532.341796875,1062855,0.0,0.0
2020-04-08 00:00:00+05:30,2527.4274577647852,2671.2647927595294,2464.88948602794,2479.67529296875,1037961,0.0,0.0
2020-04-09 00:00:00+05:30,2546.189089997763,2546.189089997763,2441.571900141617,2503.037841796875,893108,0.0,0.0
2020-04-13 00:00:00+05:30,2501.5189830022223,2501.5189830022223,2409.8115975321452,2417.67333984375,501533,0.0,0.0
2020-04-15 00:00:00+05:30,2476.5039383791786,2598.4529959508804,2461.048080133506,2534.8876953125,1011691,0.0,0.0
2020-04-16 00:00:00+05:30,2535.0215763834917,2585.4539443857816,2514.920083707323,2534.396240234375,675907,0.0,0.0
2020-04-17 00:00:00+05:30,2576.5643091160146,2586.3917041923933,2503.484182106828,2530.241455078125,705271,0.0,0.0
2020-04-20 00:00:00+05:30,2555.2124385813963,2559.4113733336944,2502.4124317647206,2531.001220703125,667917,0.0,0.0
2020-04-21 00:00:00+05:30,2483.561424373446,2596.5319766288844,2441.794993685935,2558.0263671875,1129799,0.0,0.0
2020-04-22 00:00:00+05:30,2557.803526840545,2653.1292381297994,2526.043121576161,2637.896728515625,737395,0.0,0.0
2020-04-23 00:00:00+05:30,2644.4632227656957,2899.082147930636,2606.94043379402,2633.206298828125,3426363,0.0,0.0
2020-04-24 00:00:00+05:30,2662.3309392990236,2789.9976611891498,2640.889347841582,2735.7236328125,2613797,0.0,0.0
2020-04-27 00:00:00+05:30,2747.963315461229,2939.284757328191,2742.736840424786,2896.4462890625,1993378,0.0,0.0
2020-04-28 00:00:00+05:30,2927.670513839986,2939.150786042662,2823.142759760255,2853.4736328125,1379063,0.0,0.0
2020-04-29 00:00:00+05:30,2879.5339818568395,2925.556980014235,2845.389266551861,2851.53173828125,1177520,35.0,0.0
2020-04-30 00:00:00+05:30,2886.0379290767146,2895.070911640335,2845.389507540423,2859.616455078125,1021592,0.0,0.0
2020-05-04 00:00:00+05:30,2808.3539363833274,2854.422141837026,2760.4791346373268,2793.85595703125,591353,0.0,0.0
2020-05-05 00:00:00+05:30,2806.5477095244964,2823.710376560533,2683.24749634455,2690.69970703125,905266,0.0,0.0
2020-05-06 00:00:00+05:30,2664.7296381755305,2768.608929155255,2626.474871936806,2698.783935546875,995972,0.0,0.0
2020-05-07 00:00:00+05:30,2689.7509287546636,2691.8285586613288,2589.7558649939697,2633.430419921875,994651,0.0,0.0
2020-05-08 00:00:00+05:30,2660.213101799547,2743.3165331630644,2640.7469821944546,2705.061767578125,1102857,0.0,0.0
2020-05-11 00:00:00+05:30,2736.089953704455,2785.2292822898753,2702.532517394176,2758.627197265625,1095855,0.0,0.0
2020-05-12 00:00:00+05:30,2754.1110641583355,2821.1809570029714,2738.1679387857616,2806.818603515625,1329390,0.0,0.0
2020-05-13 00:00:00+05:30,2872.4882111604898,2879.714596597372,2761.8341841582383,2781.751953125,850975,0.0,0.0
2020-05-14 00:00:00+05:30,2768.6088990343424,2834.5496656345076,2738.5290257802394,2817.115966796875,777257,0.0,0.0
2020-05-15 00:00:00+05:30,2842.588884682145,2886.9409124446147,2813.7737616598797,2823.393798828125,870248,0.0,0.0
2020-05-18 00:00:00+05:30,2809.2575143186427,2858.9389173049854,2798.508353521589,2808.85107421875,730350,0.0,0.0
2020-05-19 00:00:00+05:30,2827.503769300993,2843.4921021345504,2787.6232449771433,2803.83740234375,537217,0.0,0.0
2020-05-20 00:00:00+05:30,2809.7994537913264,2853.5189982199045,2806.412085559821,2825.38134765625,439150,0.0,0.0
2020-05-21 00:00:00+05:30,2818.3805444687287,2851.71215678993,2799.3208659778247,2810.115234375,574325,0.0,0.0
2020-05-22 00:00:00+05:30,2803.83773047511,2876.282205049197,2782.158572765251,2860.8359375,630580,0.0,0.0
2020-05-26 00:00:00+05:30,2890.5537948920955,2930.2989095718617,2837.2592092987725,2857.899658203125,718134,0.0,0.0
2020-05-27 00:00:00+05:30,2863.4556523106403,2925.7380268878164,2837.2600012327193,2908.8916015625,739328,0.0,0.0
2020-05-28 00:00:00+05:30,2906.361721196365,3038.017423096713,2880.933967155249,3001.885498046875,1453514,0.0,0.0
2020-05-29 00:00:00+05:30,2971.7605816611367,3086.569868068617,2971.7605816611367,3052.109130859375,1658714,0.0,0.0
2020-06-01 00:00:00+05:30,3085.6663459175134,3134.4444438916194,3072.11687425804,3102.693603515625,883460,0.0,0.0
2020-06-02 00:00:00+05:30,3102.739279685902,3143.4781217174373,3071.2142568503696,3117.282470703125,786444,0.0,0.0
2020-06-03 00:00:00+05:30,3252.7765069022253,3349.429405052333,3135.5283676567697,3170.847412109375,3415126,0.0,0.0
2020-06-04 00:00:00+05:30,3170.5764700338236,3211.2248863163086,3091.0862337480753,3116.69482421875,1309771,0.0,0.0
2020-06-05 00:00:00+05:30,3138.961041727716,3159.6916899688867,3073.2008929198428,3131.463623046875,1200548,0.0,0.0
2020-06-08 00:00:00+05:30,3148.8975734340124,3173.512449761057,3080.2469091824387,3095.42236328125,768759,0.0,0.0
2020-06-09 00:00:00+05:30,3102.739034041789,3134.3544724181343,3079.3436978560126,3085.395751953125,567611,0.0,0.0
2020-06-10 00:00:00+05:30,3090.0924433036284,3114.2106794769115,3032.733012817123,3050.437744140625,628261,0.0,0.0
2020-06-11 00:00:00+05:30,3062.0904555877214,3074.330190206629,3007.982982051226,3044.43115234375,673105,0.0,0.0
2020-06-12 00:00:00+05:30,3010.692826122165,3110.0556256641507,2986.0779507810826,3040.546875,1373475,0.0,0.0
2020-06-15 00:00:00+05:30,3026.95232952789,3077.0853806436157,3020.132383873356,3032.552734375,609721,0.0,0.0
2020-06-16 00:00:00+05:30,3054.0960867528547,3071.168332639326,3007.9826746167173,3021.848388671875,701355,0.0,0.0
2020-06-17 00:00:00+05:30,3033.139529605135,3102.828887884511,3030.610250888572,3072.523193359375,1100079,0.0,0.0
2020-06-18 00:00:00+05:30,3084.7631895103546,3122.7017118996473,3054.5479104280944,3075.052734375,898020,0.0,0.0
2020-06-19 00:00:00+05:30,3087.382649610062,3116.3786083526616,3054.954334332957,3106.035888671875,782740,0.0,0.0
2020-06-22 00:00:00+05:30,3116.3790480927496,3138.961504962987,3085.666906749227,3090.364013671875,735172,0.0,0.0
2020-06-23 00:00:00+05:30,3098.2678198109015,3165.9699802266477,3094.9708693777825,3131.7802734375,765553,0.0,0.0
2020-06-24 00:00:00+05:30,3149.800455695177,3165.969403374914,3107.3454452513356,3113.12646484375,573266,0.0,0.0
2020-06-25 00:00:00+05:30,3093.7056440259275,3138.4189009811125,3089.2795714491317,3116.73974609375,546489,0.0,0.0
2020-06-26 00:00:00+05:30,3122.97301283497,3161.4533850910934,3111.2301358519276,3122.159912109375,448352,0.0,0.0
2020-06-29 00:00:00+05:30,3118.9082483135776,3202.0568965085827,3112.5851605501825,3178.932373046875,940186,0.0,0.0
2020-06-30 00:00:00+05:30,3199.4820385789335,3265.4228033491936,3197.6754422838576,3255.305908203125,1236537,0.0,0.0
2020-07-01 00:00:00+05:30,3256.3900971970183,3261.8098865404804,3194.0625197472,3203.05029296875,586225,0.0,0.0
2020-07-02 00:00:00+05:30,3209.4184610667157,3222.6516913045025,3172.428444384814,3193.24951171875,422319,0.0,0.0
2020-07-03 00:00:00+05:30,3206.256499721729,3233.7618818490805,3175.092716304234,3196.184814453125,323231,0.0,0.0
2020-07-06 00:00:00+05:30,3215.741701646943,3293.4253494957175,3198.5790352617487,3273.959228515625,538078,0.0,0.0
2020-07-07 00:00:00+05:30,3284.3920978996985,3329.0601476440415,3233.8074011223653,3322.737060546875,664348,0.0,0.0
2020-07-08 00:00:00+05:30,3320.117441345345,3353.4942626953125,3278.97216796875,3328.653564453125,531417,0.0,0.0
2020-07-09 00:00:00+05:30,3333.1704479796927,3341.300131999155,3297.038519004303,3318.3564453125,397351,0.0,0.0
2020-07-10 00:00:00+05:30,3314.7431375568135,3390.6201857759393,3301.8711383053546,3366.276123046875,706136,0.0,0.0
2020-07-13 00:00:00+05:30,3396.4011609539875,3464.1485245368463,3387.5940036882157,3429.642578125,1108644,0.0,0.0
2020-07-14 00:00:00+05:30,3428.513356448704,3428.8745874980073,3368.3988201247826,3374.04443359375,399210,0.0,0.0
2020-07-15 00:00:00+05:30,3380.141428911653,3412.9311934534653,3352.7714528715696,3363.20458984375,506574,0.0,0.0
2020-07-16 00:00:00+05:30,3368.398783625823,3505.022628094422,3332.763715902186,3481.988525390625,987220,0.0,0.0
2020-07-17 00:00:00+05:30,3522.862934228451,3557.188265382472,3402.5436596580826,3418.983642578125,4503046,0.0,0.0
2020-07-20 00:00:00+05:30,3485.828009541386,3606.8699772217556,3439.0371152421662,3597.520751953125,3785159,0.0,0.0
2020-07-21 00:00:00+05:30,3612.2894565146676,3622.225736590102,3500.280481118864,3505.158203125,1880670,0.0,0.0
2020-07-22 00:00:00+05:30,3536.231951345691,3544.903482025873,3424.4487954958727,3437.094970703125,1019300,0.0,0.0
2020-07-23 00:00:00+05:30,3455.1154479089923,3504.571021967298,3450.598957127412,3457.464111328125,791770,0.0,0.0
2020-07-24 00:00:00+05:30,3455.070168364948,3477.607412798616,3403.6273835192274,3449.19873046875,665233,0.0,0.0
2020-07-27 00:00:00+05:30,3473.1817688258798,3474.627134237591,3398.569245215236,3412.07373046875,523512,0.0,0.0
2020-07-28 00:00:00+05:30,3414.7382025923807,3459.6320786713936,3399.4273423296827,3409.724853515625,599914,0.0,0.0
2020-07-29 00:00:00+05:30,3430.4555000450605,3480.40793417474,3414.4671661511857,3427.74560546875,785425,0.0,0.0
2020-07-30 00:00:00+05:30,3449.1537332445014,3499.738432071655,3423.951801862973,3437.90771484375,855542,0.0,0.0
2020-07-31 00:00:00+05:30,3442.4694287239777,3486.7310403764245,3433.526864786504,3453.85107421875,681895,0.0,0.0
2020-08-03 00:00:00+05:30,3456.9222612974518,3477.6077021633123,3403.718084762214,3411.03466796875,369180,0.0,0.0
2020-08-04 00:00:00+05:30,3432.5330164757825,3482.214415398458,3418.983544042326,3448.43115234375,642559,0.0,0.0
2020-08-05 00:00:00+05:30,3468.5748845937824,3498.9710032236885,3457.780514542212,3477.653076171875,569216,0.0,0.0
2020-08-06 00:00:00+05:30,3491.246994956121,3533.7020036916806,3473.181033792053,3484.607666015625,786063,0.0,0.0
2020-08-07 00:00:00+05:30,3491.2471125879283,3563.5109596790107,3477.6976412583504,3554.29736328125,1061884,0.0,0.0
2020-08-10 00:00:00+05:30,3577.015645764587,3617.709273585054,3549.0586107155245,3561.524169921875,826722,0.0,0.0
2020-08-11 00:00:00+05:30,3568.027939974968,3586.0939042280056,3491.247591899557,3504.390625,422055,0.0,0.0
2020-08-12 00:00:00+05:30,3505.293888968584,3509.313521869258,3432.533174543933,3441.34033203125,619436,0.0,0.0
2020-08-13 00:00:00+05:30,3454.03168260296,3484.789030253124,3425.351964907927,3439.9853515625,513264,0.0,0.0
2020-08-14 00:00:00+05:30,3457.825494257347,3468.665072609251,3389.1748313619555,3433.752685546875,537499,0.0,0.0
2020-08-17 00:00:00+05:30,3459.6320469721363,3518.346428970358,3434.3396978036717,3494.54443359375,987819,0.0,0.0
2020-08-18 00:00:00+05:30,3504.796858324404,3558.994747886122,3500.2803675275945,3535.780029296875,768897,0.0,0.0
2020-08-19 00:00:00+05:30,3562.291700991503,3567.1244343609196,3491.834444501214,3500.6416015625,505661,0.0,0.0
2020-08-20 00:00:00+05:30,3504.7967670255593,3532.076326621311,3466.18077171877,3494.047607421875,523854,0.0,0.0
2020-08-21 00:00:00+05:30,3519.24946176196,3533.702231625459,3491.2924291636077,3507.28076171875,401007,0.0,0.0
2020-08-24 00:00:00+05:30,3533.7027120794182,3546.3488874293957,3517.623959313802,3530.40576171875,444407,0.0,0.0
2020-08-25 00:00:00+05:30,3539.1222462954292,3549.9166153700917,3500.2804248072457,3520.017578125,358587,0.0,0.0
2020-08-26 00:00:00+05:30,3548.767520998931,3560.166123194943,3506.403910425583,3534.23095703125,608530,83.0,0.0
2020-08-27 00:00:00+05:30,3544.1527547794717,3556.4743134734754,3516.4640613827573,3522.5556640625,385945,0.0,0.0
2020-08-28 00:00:00+05:30,3524.7706137412715,3532.7081291887853,3495.2360079178306,3501.558349609375,512488,0.0,0.0
2020-08-31 00:00:00+05:30,3513.141099919815,3517.386789430753,3400.171328329282,3438.981689453125,600226,0.0,0.0
2020-09-01 00:00:00+05:30,3447.24255982902,3495.928515660608,3431.8292312007056,3480.468994140625,387446,0.0,0.0
2020-09-02 00:00:00+05:30,3496.0668842311557,3519.7870468718606,3462.9328355585762,3506.496337890625,305952,0.0,0.0
2020-09-03 00:00:00+05:30,3505.388575351509,3515.310357127452,3451.857101583635,3458.179443359375,414160,0.0,0.0
2020-09-04 00:00:00+05:30,3442.627687878949,3515.5412501691467,3413.6007515018073,3420.33837890625,759852,0.0,0.0
2020-09-07 00:00:00+05:30,3445.3040156492825,3461.086660955706,3373.4057988781615,3437.135986328125,437318,0.0,0.0
2020-09-08 00:00:00+05:30,3439.766172631828,3472.577318248455,3425.3219948707965,3444.104248046875,379275,0.0,0.0
2020-09-09 00:00:00+05:30,3405.7092450619207,3460.163674725512,3402.109805097978,3450.2880859375,332884,0.0,0.0
2020-09-10 00:00:00+05:30,3475.3922996041497,3475.3922996041497,3414.9848487178924,3432.70556640625,357927,0.0,0.0
2020-09-11 00:00:00+05:30,3437.0896677111637,3533.0771342637845,3433.3978420745243,3481.622314453125,829715,0.0,0.0
2020-09-14 00:00:00+05:30,3496.9901084697985,3503.543190343964,3425.0918807603925,3432.93701171875,397741,0.0,0.0
2020-09-15 00:00:00+05:30,3433.4437952435746,3476.3150723896124,3428.782820636509,3446.411376953125,366110,0.0,0.0
2020-09-16 00:00:00+05:30,3453.7031140773347,3562.611977642574,3449.2266850610413,3548.30615234375,917526,0.0,0.0
2020-09-17 00:00:00+05:30,3551.536196208793,3591.1771281766505,3478.3919021470606,3521.678466796875,741010,0.0,0.0
2020-09-18 00:00:00+05:30,3542.030051664242,3543.9221575216525,3484.022371874929,3504.92724609375,947698,0.0,0.0
2020-09-21 00:00:00+05:30,3498.0048431235227,3502.619625238461,3335.103034466187,3349.685791015625,604282,0.0,0.0
2020-09-22 00:00:00+05:30,3378.020489032452,3394.6337045522837,3267.3119117873603,3311.567626953125,670648,0.0,0.0
2020-09-23 00:00:00+05:30,3340.0870171421825,3371.4675365396065,3288.309295335132,3345.624755859375,405856,0.0,0.0
2020-09-24 00:00:00+05:30,3313.413629598514,3373.4057983795456,3285.9094825372854,3334.410888671875,517316,0.0,0.0
2020-09-25 00:00:00+05:30,3359.5613866265985,3430.582838456223,3336.487476004163,3402.386474609375,507368,0.0,0.0
2020-09-28 00:00:00+05:30,3424.9989985969237,3486.9294664958993,3404.786342483688,3449.411376953125,390640,0.0,0.0
2020-09-29 00:00:00+05:30,3478.6226651033726,3503.5424878568324,3416.4614615470027,3448.94970703125,449330,0.0,0.0
2020-09-30 00:00:00+05:30,3446.3192909376753,3530.3083256123746,3427.9063553252226,3505.52685546875,535771,0.0,0.0
2020-10-01 00:00:00+05:30,3525.693487946751,3533.030946343655,3472.1620161402293,3515.171875,336322,0.0,0.0
2020-10-05 00:00:00+05:30,3521.078990419275,3560.5815730451286,3493.436488758627,3535.338623046875,460889,0.0,0.0
2020-10-06 00:00:00+05:30,3571.8416495072065,3581.025021601849,3462.932782674687,3475.7158203125,666856,0.0,0.0
2020-10-07 00:00:00+05:30,3488.775543776263,3542.3070203738885,3477.700065859513,3494.26708984375,590795,0.0,0.0
2020-10-08 00:00:00+05:30,3506.219145436573,3530.308398760581,3480.9302290001388,3502.3427734375,371495,0.0,0.0
2020-10-09 00:00:00+05:30,3513.695369926721,3524.4477229409927,3447.2425024103763,3456.564453125,347685,0.0,0.0
2020-10-12 00:00:00+05:30,3478.7154618386176,3483.5147906103994,3435.521052230224,3444.01220703125,286506,0.0,0.0
2020-10-13 00:00:00+05:30,3444.4735117860027,3494.590092674846,3417.3846495284233,3457.07177734375,368886,0.0,0.0
2020-10-14 00:00:00+05:30,3454.6261477711073,3508.8960345389028,3451.8572782965375,3497.820556640625,545911,0.0,0.0
2020-10-15 00:00:00+05:30,3498.004720008459,3540.4145210858674,3428.782990720693,3443.55029296875,526411,0.0,0.0
2020-10-16 00:00:00+05:30,3460.117370975083,3487.8522560237197,3434.5515236116084,3458.502197265625,263967,0.0,0.0
2020-10-19 00:00:00+05:30,3475.8541046747805,3502.6198426024407,3451.857236187913,3481.80712890625,473267,0.0,0.0
2020-10-20 00:00:00+05:30,3397.402406068229,3409.4008389068294,3270.1268124743065,3279.40234375,3187477,0.0,0.0
2020-10-21 00:00:00+05:30,3304.1839562329824,3304.1839562329824,3121.4385865865775,3135.513671875,3538724,0.0,0.0
2020-10-22 00:00:00+05:30,3147.281700865249,3224.2102161493685,3147.281700865249,3191.90673828125,2266246,0.0,0.0
2020-10-23 00:00:00+05:30,3211.888526505872,3233.0241396081697,3176.862373416676,3202.42822265625,1022334,0.0,0.0
2020-10-26 00:00:00+05:30,3213.734352661682,3235.470022083223,3198.967049490347,3216.872314453125,893740,0.0,0.0
2020-10-27 00:00:00+05:30,3211.8885156414026,3311.5678144026874,3211.8885156414026,3297.03125,1753963,0.0,0.0
2020-10-28 00:00:00+05:30,3296.985380171838,3322.459071372724,3253.375682690594,3268.835205078125,667035,0.0,0.0
2020-10-29 00:00:00+05:30,3265.4200851238866,3282.0333020634657,3228.501825258156,3260.482177734375,654253,0.0,0.0
2020-10-30 00:00:00+05:30,3267.265789482563,3276.357000526441,3194.029106018053,3205.658447265625,475859,0.0,0.0
2020-11-02 00:00:00+05:30,3214.6574120266114,3217.380088569759,3129.883769412189,3156.7880859375,764391,0.0,0.0
2020-11-03 00:00:00+05:30,3179.584746814333,3190.890962532323,3128.8221456315205,3141.42041015625,623300,0.0,0.0
2020-11-04 00:00:00+05:30,3159.279953688759,3235.8853396531663,3149.035046879125,3203.304931640625,714800,0.0,0.0
2020-11-05 00:00:00+05:30,3241.4232128982994,3258.0364298208992,3198.459542957231,3229.655517578125,999876,0.0,0.0
2020-11-06 00:00:00+05:30,3239.577219221261,3281.110260493329,3220.7949648690915,3242.853759765625,582470,0.0,0.0
2020-11-09 00:00:00+05:30,3274.6498257824137,3294.954869797976,3242.854017833374,3274.9267578125,566460,0.0,0.0
2020-11-10 00:00:00+05:30,3296.8005329361413,3296.8005329361413,3180.3696635977544,3238.054443359375,976298,0.0,0.0
2020-11-11 00:00:00+05:30,3238.6538022678674,3268.7422691327056,3187.014440028057,3223.65576171875,1141508,0.0,0.0
2020-11-12 00:00:00+05:30,3230.071025822328,3254.298635506251,3213.134908156281,3244.46923828125,615256,0.0,0.0
2020-11-13 00:00:00+05:30,3246.0381545581868,3268.6043969184343,3234.9626760666606,3243.6845703125,473523,0.0,0.0
2020-11-14 00:00:00+05:30,3262.6511029949697,3264.035537692139,3244.1919736993827,3255.590576171875,56492,0.0,0.0
2020-11-17 00:00:00+05:30,3268.189020474966,3276.495629112152,3234.4087218846053,3239.392822265625,694643,0.0,0.0
2020-11-18 00:00:00+05:30,3237.5466346861044,3250.606378136832,3179.5849253778606,3230.670654296875,914389,0.0,0.0
2020-11-19 00:00:00+05:30,3220.1953178483004,3275.5727093848145,3211.888709117823,3240.823486328125,739067,0.0,0.0
2020-11-20 00:00:00+05:30,3253.374949442137,3302.1070899168226,3249.867670236664,3278.433349609375,1197247,0.0,0.0
2020-11-23 00:00:00+05:30,3299.569564364005,3321.7205208800156,3278.3415643694957,3283.325439453125,952758,0.0,0.0
