Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-31 00:00:00+05:30,450.01472176318543,465.8924542190205,440.4977820672114,462.3478698730469,1808450,0.0,0.0
2020-04-01 00:00:00+05:30,464.0958779015075,470.3110251626229,439.52666898069344,462.39642333984375,2128750,0.0,0.0
2020-04-03 00:00:00+05:30,459.8229844333055,463.9016516425292,438.16710034451864,441.5660095214844,1475994,0.0,0.0
2020-04-07 00:00:00+05:30,464.1929710100666,507.7960568954843,449.62622686863665,503.5716552734375,2642753,0.0,0.0
2020-04-08 00:00:00+05:30,497.6964310384487,517.1187162721852,485.9459252639836,497.79351806640625,2411598,0.0,0.0
2020-04-09 00:00:00+05:30,513.7197860724656,531.6368794579317,498.1819644822366,515.2250366210938,2500431,0.0,0.0
2020-04-13 00:00:00+05:30,515.225017293265,544.7954683236368,495.2685913375351,528.7720336914062,3275888,0.0,0.0
2020-04-15 00:00:00+05:30,542.7561906382024,556.3032084230274,514.8366028955822,519.9349365234375,2133786,0.0,0.0
2020-04-16 00:00:00+05:30,514.6909782079505,540.9110843081224,507.9417180955866,528.0438232421875,3609311,0.0,0.0
2020-04-17 00:00:00+05:30,543.8244090881514,546.7377340529443,517.9441551139843,529.791748046875,2741854,0.0,0.0
2020-04-20 00:00:00+05:30,532.4137897635673,536.9294822034872,504.3971446885986,506.5821533203125,3118395,0.0,0.0
2020-04-21 00:00:00+05:30,499.9784945032328,502.35773634893883,488.9563362033638,494.8315734863281,2598896,0.0,0.0
2020-04-22 00:00:00+05:30,496.2397449190983,498.4733119139864,487.9367062755686,495.6570739746094,2333990,0.0,0.0
2020-04-23 00:00:00+05:30,500.12422401976045,502.8918737378806,484.29502192297497,485.9944763183594,2048968,0.0,0.0
2020-04-24 00:00:00+05:30,477.78860183695764,487.4026284756545,470.74802136346216,484.63494873046875,2560066,0.0,0.0
2020-04-27 00:00:00+05:30,490.3159411575751,495.9484169526146,478.0798812590869,483.8580322265625,1765581,0.0,0.0
2020-04-28 00:00:00+05:30,492.30667283073143,496.7252479743636,479.53653126521283,483.0810852050781,2128372,0.0,0.0
2020-04-29 00:00:00+05:30,485.55745274603515,490.3159069281815,481.2359942967743,487.45111083984375,1404693,0.0,0.0
2020-04-30 00:00:00+05:30,490.4130347457811,500.12420663234525,486.81989251911716,490.31591796875,6561590,0.0,0.0
2020-05-04 00:00:00+05:30,478.7596629859524,480.6533509421797,462.59061166533377,465.2126159667969,3320830,0.0,0.0
2020-05-05 00:00:00+05:30,470.99070092572424,473.7098217987086,455.69564229594806,457.83209228515625,1735925,0.0,0.0
2020-05-06 00:00:00+05:30,461.2795658122123,471.9618456652607,455.6470904396247,468.4658203125,1896522,0.0,0.0
2020-05-07 00:00:00+05:30,468.465906663013,477.7400545054256,462.6392264216495,471.1850280761719,1743414,0.0,0.0
2020-05-08 00:00:00+05:30,475.6521131984193,478.56546789416393,468.8057371018982,472.2532043457031,1451705,0.0,0.0
2020-05-11 00:00:00+05:30,475.0694311864209,497.6964209958332,470.74797251157463,489.8789367675781,3912963,0.0,0.0
2020-05-12 00:00:00+05:30,488.17944809564347,505.95083569258577,477.88563547210214,502.98895263671875,3122914,0.0,0.0
2020-05-13 00:00:00+05:30,534.1132691542085,534.1132691542085,504.05728754699624,507.8446044921875,2711938,0.0,0.0
2020-05-14 00:00:00+05:30,503.03755410819963,513.3313378594855,493.56917373716266,496.628173828125,1940379,0.0,0.0
2020-05-15 00:00:00+05:30,499.3958809376913,504.83412345821955,495.1715387440832,502.89190673828125,1384443,0.0,0.0
2020-05-18 00:00:00+05:30,500.60978661383285,500.60978661383285,479.8279246696262,481.47882080078125,2678574,0.0,0.0
2020-05-19 00:00:00+05:30,483.80951875363235,505.95092710903214,480.7505183719643,497.06524658203125,3299878,0.0,0.0
2020-05-20 00:00:00+05:30,496.2396420062229,523.3822895487938,492.3551797665165,521.3429565429688,2862696,0.0,0.0
2020-05-21 00:00:00+05:30,521.3430292055968,521.4401459820594,506.4849955164089,511.72900390625,2005953,0.0,0.0
2020-05-22 00:00:00+05:30,508.7671307511246,519.4979396829552,498.27905425739465,516.9730224609375,1752039,0.0,0.0
2020-05-26 00:00:00+05:30,519.546407103065,528.6748471012556,512.6029157121898,517.2642822265625,4004041,0.0,0.0
2020-05-27 00:00:00+05:30,519.5464937195804,553.1470540121469,513.7683429939904,550.2822875976562,4754112,0.0,0.0
2020-05-28 00:00:00+05:30,551.5932684331461,564.8489950371821,541.1538094818899,559.8477783203125,3330221,0.0,0.0
2020-05-29 00:00:00+05:30,573.2491332062897,584.6111411461953,560.3332568867597,572.180908203125,5979901,0.0,0.0
2020-06-01 00:00:00+05:30,575.3855407401188,582.6688816771936,563.2951578897246,566.6455078125,2564085,0.0,0.0
2020-06-02 00:00:00+05:30,566.1599536913297,583.9799291646975,558.9251707578583,579.1243286132812,2681043,0.0,0.0
2020-06-03 00:00:00+05:30,583.2030629466511,592.3800624304824,575.23990411043,580.532470703125,2436065,0.0,0.0
2020-06-04 00:00:00+05:30,579.755661154751,593.3512373088471,566.0143503168651,587.6217041015625,1650031,0.0,0.0
2020-06-05 00:00:00+05:30,593.9339030939071,612.4821961086894,591.8945697660815,609.0347290039062,3146152,0.0,0.0
2020-06-08 00:00:00+05:30,616.6580018189785,625.786503242654,596.021816341771,599.3236083984375,2757483,0.0,0.0
2020-06-09 00:00:00+05:30,605.1017637936894,617.4348810745001,589.1754445768302,594.2252197265625,2091161,0.0,0.0
2020-06-10 00:00:00+05:30,594.3223274600364,607.9179627060669,592.4772276366982,596.992919921875,1797749,0.0,0.0
2020-06-11 00:00:00+05:30,600.1490360837457,607.9179619999056,565.7230415098215,573.5404663085938,2507917,0.0,0.0
2020-06-12 00:00:00+05:30,551.7874939683431,588.6899067077624,551.7874939683431,584.5626220703125,2110589,0.0,0.0
2020-06-15 00:00:00+05:30,592.3801253058857,593.2055584566899,560.4304293046164,565.091796875,2927192,0.0,0.0
2020-06-16 00:00:00+05:30,580.7267801744999,587.0390142017824,563.440944434875,572.0838623046875,1815454,0.0,0.0
2020-06-17 00:00:00+05:30,570.141650179611,580.4354344742359,564.0235901669238,566.9854736328125,1161867,0.0,0.0
2020-06-18 00:00:00+05:30,566.1600521071174,585.4367229983452,561.595801077259,580.8239135742188,1808862,0.0,0.0
2020-06-19 00:00:00+05:30,580.7267566493688,586.262115674183,576.405297889524,583.8828735351562,2630246,0.0,0.0
2020-06-22 00:00:00+05:30,586.4563936026499,610.6856638205478,570.0445488503167,599.7606201171875,5901428,0.0,0.0
2020-06-23 00:00:00+05:30,604.6161439925664,616.0267701781835,595.3419678790018,604.3733520507812,3194115,0.0,0.0
2020-06-24 00:00:00+05:30,607.9179502385847,615.1527337198942,581.2122641992173,595.9246826171875,2452073,0.0,0.0
2020-06-25 00:00:00+05:30,593.3026563447652,608.452040958207,586.6019555526984,589.9037475585938,2097893,0.0,0.0
2020-06-26 00:00:00+05:30,595.1963612596974,608.2578538321324,592.3800937078821,598.3524780273438,1767686,0.0,0.0
2020-06-29 00:00:00+05:30,596.0217898185829,606.4126899271989,581.2122548595822,601.3629150390625,2018333,0.0,0.0
2020-06-30 00:00:00+05:30,607.1896102436052,610.5885188529618,593.6425341937913,601.7999267578125,1634716,0.0,0.0
2020-07-01 00:00:00+05:30,601.897059562277,607.8694444489381,594.4680418801067,596.6044921875,1402760,0.0,0.0
2020-07-02 00:00:00+05:30,597.1871390311863,613.3076316695875,597.1871390311863,600.1004638671875,2512090,0.0,0.0
2020-07-03 00:00:00+05:30,605.781578011421,611.8024620371611,595.7790840578481,610.0059204101562,2074752,0.0,0.0
2020-07-06 00:00:00+05:30,614.7157083611802,634.5264582248801,610.9283328690797,622.6302490234375,4075813,0.0,0.0
2020-07-07 00:00:00+05:30,622.6302868142188,624.3297708780719,603.3536780134833,605.6358032226562,2164858,0.0,0.0
2020-07-08 00:00:00+05:30,609.8602239624283,613.5990417811805,587.8159032180296,590.9234619140625,2401094,0.0,0.0
2020-07-09 00:00:00+05:30,594.3223810382021,604.761900366348,592.3316058638956,598.8380737304688,1631873,0.0,0.0
2020-07-10 00:00:00+05:30,598.83810587729,601.9942231902481,579.852843602057,593.788330078125,2704109,0.0,0.0
2020-07-13 00:00:00+05:30,596.6530059943548,600.1004731663514,590.0008636007483,594.07958984375,1722338,0.0,0.0
2020-07-14 00:00:00+05:30,594.7594170134684,596.1189925860259,576.6967054357443,579.46435546875,1758125,0.0,0.0
2020-07-15 00:00:00+05:30,585.0481968275978,589.4667722289291,569.4132285601441,571.8895874023438,1921434,0.0,0.0
2020-07-16 00:00:00+05:30,574.9000328209261,575.8711411069127,563.2466738812553,566.2085571289062,1515681,0.0,0.0
2020-07-17 00:00:00+05:30,567.6166729037437,578.2018064420325,566.1599807670896,574.9971313476562,2180665,0.0,0.0
2020-07-20 00:00:00+05:30,580.7267496441413,593.7396841576143,576.2110573751204,585.7279663085938,2295638,0.0,0.0
2020-07-21 00:00:00+05:30,587.5245415681538,598.6923162690298,584.514040515144,585.6793823242188,1950293,0.0,0.0
2020-07-22 00:00:00+05:30,589.4667655583369,594.3223069012193,576.8422390511835,584.4169311523438,1749629,0.0,0.0
2020-07-23 00:00:00+05:30,587.8157982057417,594.1280907660739,579.755582295189,580.969482421875,1211759,0.0,0.0
2020-07-24 00:00:00+05:30,579.5614042380101,579.5614042380101,564.8004272709387,565.86865234375,1255646,0.0,0.0
2020-07-27 00:00:00+05:30,568.1021862957907,568.1021862957907,552.030252746436,554.3123779296875,2224709,0.0,0.0
2020-07-28 00:00:00+05:30,556.2546466388495,580.6782085272167,548.6799540774417,579.0272827148438,5625982,0.0,0.0
2020-07-29 00:00:00+05:30,582.6690262144651,603.887914322281,582.0378265830865,598.4982299804688,6110360,0.0,0.0
2020-07-30 00:00:00+05:30,596.4102993309141,607.0440527079993,583.7858301994786,585.5338134765625,2519390,0.0,0.0
2020-07-31 00:00:00+05:30,588.8355312232541,618.5031013265186,584.6111892498662,614.7643432617188,4769694,0.0,0.0
2020-08-03 00:00:00+05:30,611.8023244954234,624.1840580413913,603.6935502911557,615.2012329101562,2556245,0.0,0.0
2020-08-04 00:00:00+05:30,617.0465138584901,621.2708561416083,604.227752318042,606.6069946289062,2070693,0.0,0.0
2020-08-05 00:00:00+05:30,606.6554681885376,625.0095270791132,603.7421434542991,615.1527099609375,2505820,0.0,0.0
2020-08-06 00:00:00+05:30,617.6290865049526,627.8258126302427,610.8312690880925,615.881103515625,2312477,0.0,0.0
2020-08-07 00:00:00+05:30,615.6869100569537,623.3587194681145,610.1029924942893,618.1632690429688,2235535,0.0,0.0
2020-08-10 00:00:00+05:30,621.5135632049617,624.7667966630897,609.5687948880687,615.7354125976562,1932817,0.0,0.0
2020-08-11 00:00:00+05:30,616.6579641841512,622.4361148076332,601.1686715468827,606.218505859375,2069626,0.0,0.0
2020-08-12 00:00:00+05:30,602.0912749615978,610.8313095021567,597.3328500612307,608.0636596679688,2151111,0.0,0.0
2020-08-13 00:00:00+05:30,613.5504406327659,619.5713240290542,603.5479477249014,613.5989990234375,3049144,0.0,0.0
2020-08-14 00:00:00+05:30,613.7447189100037,621.3194118518081,605.4416500550594,610.7827758789062,2852059,0.0,0.0
2020-08-17 00:00:00+05:30,611.9480509596,615.6868683816401,593.0599088172761,607.2867431640625,4326042,0.0,0.0
2020-08-18 00:00:00+05:30,603.0624106892783,658.9015294021192,603.0624106892783,647.830810546875,15527149,0.0,0.0
2020-08-19 00:00:00+05:30,648.6563144803489,652.589306467179,641.372912234448,645.6458129882812,3257907,0.0,0.0
2020-08-20 00:00:00+05:30,641.08157831625,655.5025876380197,636.1288603610294,646.3741455078125,3026994,0.0,0.0
2020-08-21 00:00:00+05:30,655.211312687654,663.2715298966664,649.578836615285,657.7847290039062,4009171,0.0,0.0
2020-08-24 00:00:00+05:30,660.7466403099133,673.4682246254381,646.9567713951168,652.1522216796875,3836076,0.0,0.0
2020-08-25 00:00:00+05:30,652.5893339605977,659.8241186081747,642.5382812834491,654.288818359375,1831246,0.0,0.0
2020-08-26 00:00:00+05:30,657.4148130333572,662.8366860812891,643.3961005482167,651.7975463867188,2459758,3.984158,0.0
2020-08-27 00:00:00+05:30,654.6794896222749,672.1174106916768,651.6022199976574,669.2355346679688,3272319,0.0,0.0
2020-08-28 00:00:00+05:30,674.0223633804081,700.9363945813451,668.2097032005568,684.9638061523438,7416581,0.0,0.0
2020-08-31 00:00:00+05:30,686.771085105545,694.3910157501844,655.1678494320728,659.2709350585938,4474304,0.0,0.0
2020-09-01 00:00:00+05:30,661.3224719449327,688.5295326068598,636.0203790475045,668.7470092773438,4746522,0.0,0.0
2020-09-02 00:00:00+05:30,665.2789904693811,670.1147426144537,647.3525854885092,662.787841796875,3946609,0.0,0.0
2020-09-03 00:00:00+05:30,669.1867180218103,712.512856549965,665.8652062384444,708.01904296875,7528192,0.0,0.0
2020-09-04 00:00:00+05:30,688.7249144174293,707.2862873626451,682.570315791116,690.1902465820312,3620215,0.0,0.0
2020-09-07 00:00:00+05:30,703.3786765380792,704.1602509703127,677.0019761679013,683.9869384765625,4194868,0.0,0.0
2020-09-08 00:00:00+05:30,686.6733893674159,686.6733893674159,658.6359069277388,661.468994140625,2836862,0.0,0.0
2020-09-09 00:00:00+05:30,660.3944136105254,680.4211191037466,648.7202452871956,671.2381591796875,2847119,0.0,0.0
2020-09-10 00:00:00+05:30,680.4699375255959,701.1805196687487,665.5720150894019,696.833251953125,4943692,0.0,0.0
2020-09-11 00:00:00+05:30,698.4941024480837,710.2170598786913,688.3830224808577,704.3067626953125,7359626,0.0,0.0
2020-09-14 00:00:00+05:30,704.3556054174842,718.960438722519,686.7711394816965,690.6787719726562,3056973,0.0,0.0
2020-09-15 00:00:00+05:30,695.1725699976705,706.7978302800375,693.414147387979,703.7694091796875,2938207,0.0,0.0
2020-09-16 00:00:00+05:30,706.2605577627779,720.181573035329,697.6148701825343,703.7694091796875,3050802,0.0,0.0
2020-09-17 00:00:00+05:30,703.7694308844849,721.6958357747823,700.0083435579741,707.9701538085938,3942939,0.0,0.0
2020-09-18 00:00:00+05:30,711.1451076064066,731.3672671995349,707.9212928708224,727.801513671875,3228972,0.0,0.0
2020-09-21 00:00:00+05:30,732.3440789380584,732.3440789380584,693.6582473388236,700.30126953125,2436306,0.0,0.0
2020-09-22 00:00:00+05:30,703.76941226468,728.7784154119662,690.4833662476019,712.2685546875,3326343,0.0,0.0
2020-09-23 00:00:00+05:30,712.5128136743007,715.8343252577937,688.72496005742,701.8156127929688,2586941,0.0,0.0
2020-09-24 00:00:00+05:30,691.6556691527873,698.4940857670114,659.9059461447276,664.0089721679688,2836522,0.0,0.0
2020-09-25 00:00:00+05:30,667.2328174989217,695.7587271029682,667.2328174989217,691.80224609375,2267006,0.0,0.0
2020-09-28 00:00:00+05:30,698.4941465365173,718.6674593446015,698.4941465365173,717.2509155273438,2555901,0.0,0.0
2020-09-29 00:00:00+05:30,719.0092716843204,722.8192671581146,698.5429302190344,704.795166015625,1829165,0.0,0.0
2020-09-30 00:00:00+05:30,704.7951946880513,729.1692294152141,698.5429586371076,727.02001953125,2387252,0.0,0.0
2020-10-01 00:00:00+05:30,731.9046239787428,738.5475874035344,719.0581531439152,737.131103515625,2413277,0.0,0.0
2020-10-05 00:00:00+05:30,734.8353061803092,745.9721422208686,724.8219234233433,732.8326416015625,1907600,0.0,0.0
2020-10-06 00:00:00+05:30,732.9303209486449,742.4063711054529,723.4053625320805,740.2083129882812,1861945,0.0,0.0
2020-10-07 00:00:00+05:30,737.5706804844203,744.1160069823496,730.7323234462638,742.1133422851562,1633121,0.0,0.0
2020-10-08 00:00:00+05:30,747.3398059173178,756.8159165216285,741.1852667550573,752.5663452148438,2229138,0.0,0.0
2020-10-09 00:00:00+05:30,751.7848447225894,755.0575082235702,725.1151125345951,727.8992919921875,2916735,0.0,0.0
2020-10-12 00:00:00+05:30,728.9249677288722,734.9818698785317,720.9630977478795,727.5084838867188,2824839,0.0,0.0
2020-10-13 00:00:00+05:30,725.6523256457558,745.3860018429772,719.9373621227035,732.1488037109375,2751314,0.0,0.0
2020-10-14 00:00:00+05:30,725.847764353409,750.2706490475869,716.5182580787239,745.9722290039062,2415604,0.0,0.0
2020-10-15 00:00:00+05:30,742.7971965105517,750.2217341219158,727.9969098236286,732.7838134765625,1506667,0.0,0.0
2020-10-16 00:00:00+05:30,735.5679614199562,758.7208444543198,732.6860855886143,754.862060546875,1772044,0.0,0.0
2020-10-19 00:00:00+05:30,754.1782434203204,764.3381720344119,743.9695262685844,755.3016967773438,2143086,0.0,0.0
2020-10-20 00:00:00+05:30,757.1089689655149,761.8958125640115,746.8513443460535,759.2581787109375,1746130,0.0,0.0
2020-10-21 00:00:00+05:30,761.9935753959787,776.109985155882,753.7386744784999,773.4723510742188,2418947,0.0,0.0
2020-10-22 00:00:00+05:30,773.472391631985,776.1100258519552,762.9705235662675,773.3746948242188,1706604,0.0,0.0
2020-10-23 00:00:00+05:30,775.7680836396974,785.4395280508892,764.0450662959176,767.0735473632812,2363692,0.0,0.0
2020-10-26 00:00:00+05:30,766.8781306634153,771.6161259948724,750.2705731460175,761.9935302734375,1344142,0.0,0.0
2020-10-27 00:00:00+05:30,756.1320815248214,771.7626710712282,755.0086282243583,761.1143188476562,1536888,0.0,0.0
2020-10-28 00:00:00+05:30,771.4695988906612,771.4695988906612,755.2039211797586,759.3070068359375,1985259,0.0,0.0
2020-10-29 00:00:00+05:30,754.9110096911419,759.4048233588799,748.3168343999923,752.4198608398438,1066172,0.0,0.0
2020-10-30 00:00:00+05:30,752.2243893372145,775.4261214625408,747.5840309395024,760.3816528320312,1716739,0.0,0.0
2020-11-02 00:00:00+05:30,766.2919934222158,773.5700460222852,757.5974569136857,769.662353515625,1795870,0.0,0.0
2020-11-03 00:00:00+05:30,770.9812015105525,782.4599771765432,768.8808399824328,772.8861694335938,2056424,0.0,0.0
2020-11-04 00:00:00+05:30,772.1535414499014,776.6473551359142,760.7236136201313,765.0220336914062,1505112,0.0,0.0
2020-11-05 00:00:00+05:30,769.3204011475337,791.6917096361951,769.3204011475337,785.8302612304688,2985097,0.0,0.0
2020-11-06 00:00:00+05:30,790.3240710574514,790.3240710574514,773.2280888535629,776.0122680664062,1506722,0.0,0.0
2020-11-09 00:00:00+05:30,778.6010309228479,789.6401695292097,770.9811003670895,773.8629760742188,2196951,0.0,0.0
2020-11-10 00:00:00+05:30,780.5548876955877,797.650928840137,763.0192708375926,771.2742309570312,2914387,0.0,0.0
2020-11-11 00:00:00+05:30,773.7164965904869,789.9332658583547,771.7626206445225,784.5602416992188,2520351,0.0,0.0
2020-11-12 00:00:00+05:30,785.4395812655274,811.8162822812376,784.5603698709849,807.8597412109375,3845786,0.0,0.0
2020-11-13 00:00:00+05:30,807.9085347190161,828.423785134996,800.5816937780147,821.9273071289062,5942145,0.0,0.0
2020-11-14 00:00:00+05:30,823.5392035276702,825.1022924968737,815.8215752101534,819.2407836914062,326158,0.0,0.0
2020-11-17 00:00:00+05:30,827.3492209141817,833.796850837666,816.2612322256443,823.4415283203125,1893365,0.0,0.0
2020-11-18 00:00:00+05:30,822.1226029694014,832.0382889210898,818.8987883149041,829.351806640625,1727008,0.0,0.0
2020-11-19 00:00:00+05:30,825.2975831844088,842.0027764361506,812.7930525798345,817.4334106445312,1931331,0.0,0.0
2020-11-20 00:00:00+05:30,820.6084853826026,842.0028879268234,819.2407900069105,836.2391357421875,2058126,0.0,0.0
2020-11-23 00:00:00+05:30,843.4682382378585,848.8412628079067,831.4521905878897,834.8713989257812,2233883,0.0,0.0
2020-11-24 00:00:00+05:30,837.2160015989659,843.8101762740081,830.3775849293148,833.5525512695312,1399638,0.0,0.0
2020-11-25 00:00:00+05:30,836.2390688757225,853.6281405684384,820.6572681634634,823.6368408203125,2401936,0.0,0.0
2020-11-26 00:00:00+05:30,830.572987968432,860.6619258758273,827.4957183910713,857.1450805664062,4266333,0.0,0.0
2020-11-27 00:00:00+05:30,857.1450794071771,865.3999800017855,849.915875473734,855.5331420898438,4020685,0.0,0.0
2020-12-01 00:00:00+05:30,846.9851824361493,889.6763504348678,842.2471269709038,886.8433227539062,4126748,0.0,0.0
