Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-01 00:00:00+05:30,206.96364877168403,208.39951795405727,204.63653949982125,205.82485961914062,1553127,0.0,0.0
2020-01-02 00:00:00+05:30,205.9733934976606,211.1227253130785,205.4782651479066,209.1422119140625,2991937,0.0,0.0
2020-01-03 00:00:00+05:30,208.20145947055445,210.28100446769608,203.79482042530577,206.2704620361328,2512421,0.0,0.0
2020-01-06 00:00:00+05:30,205.72581420797786,205.72581420797786,195.82324794044584,197.605712890625,4353179,0.0,0.0
2020-01-07 00:00:00+05:30,198.59599107851616,203.6958072159244,198.59599107851616,202.0618896484375,2966120,0.0,0.0
2020-01-08 00:00:00+05:30,199.04161476911446,201.5667726053734,192.65446149630856,199.5367431640625,5762654,0.0,0.0
2020-01-09 00:00:00+05:30,199.9328020910594,206.86459831169208,199.9328020910594,205.97337341308594,3496063,0.0,0.0
2020-01-10 00:00:00+05:30,205.97339468567992,210.92467821177797,203.89384956067144,207.06268310546875,2769132,0.0,0.0
2020-01-13 00:00:00+05:30,208.59754505253596,214.14298801156409,207.5577877190701,211.51881408691406,3527267,0.0,0.0
2020-01-14 00:00:00+05:30,211.3702955234546,213.40032483743533,209.78589382507144,212.26153564453125,1775182,0.0,0.0
2020-01-15 00:00:00+05:30,212.4100636360524,215.87596211030032,210.4295502221964,214.48960876464844,1982079,0.0,0.0
2020-01-16 00:00:00+05:30,215.57888237892186,220.33211760087448,214.88570570512252,217.85647583007812,4280379,0.0,0.0
2020-01-17 00:00:00+05:30,213.8954302597829,227.01633049562605,211.61783700814144,226.1746063232422,10810744,0.0,0.0
2020-01-20 00:00:00+05:30,227.31342137396524,229.98711135804166,221.96602629569475,224.3426513671875,4546367,0.0,0.0
2020-01-21 00:00:00+05:30,222.16407992434765,224.78825393727791,218.3515858729946,222.06504821777344,2813526,0.0,0.0
2020-01-22 00:00:00+05:30,222.60970134379983,225.77851965020017,218.99525544999582,223.698974609375,2939366,0.0,0.0
2020-01-23 00:00:00+05:30,223.79798533481542,228.9473164886375,223.55042119174595,227.3629150390625,2650092,0.0,0.0
2020-01-24 00:00:00+05:30,223.30286869883406,230.13563335998444,216.86620064321357,227.51145935058594,7154795,0.0,0.0
