Date,Close,High,Low,Open,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2024-10-17,1356.425048828125,1368.449951171875,1352.050048828125,1365.699951171875,15543660,32.11959328610564,-33.38967399011676,-7.462143553992888,-25.927530436123874
2024-10-18,1359.300048828125,1368.425048828125,1341.324951171875,1352.175048828125,12082452,33.18174435059952,-32.96953968442244,-5.633607398638855,-27.33593228578359
2024-10-21,1369.199951171875,1374.0,1357.7249755859375,1367.125,14067408,36.84627668359575,-31.47491758063734,-3.3111882358830016,-28.163729344754337
2024-10-22,1343.3499755859375,1376.0,1340.2249755859375,1369.199951171875,15831960,31.9231297542083,-32.00733515198408,-3.0748846457837935,-28.932450506200286
2024-10-23,1338.5250244140625,1357.4749755859375,1335.0,1337.5,17214742,31.088176978601396,-32.44461185946284,-2.8097290826100405,-29.6348827768528
2024-10-24,1339.800048828125,1343.699951171875,1323.125,1335.2750244140625,22155934,31.597320038569222,-32.31575705469072,-2.1446994222703353,-30.171057632420386
2024-10-25,1327.8499755859375,1344.3499755859375,1322.0,1343.5,18597496,29.40452985195437,-32.799813895859415,-2.1030050107512217,-30.696808885108194
2024-10-28,1334.3499755859375,1353.0,1322.0999755859375,1337.0,10824350,32.16222282146397,-32.28675513727808,-1.271957001735906,-31.014798135542172
2024-10-29,1340.0,1343.199951171875,1320.300048828125,1328.0999755859375,12008361,34.55534520820379,-31.066131596671994,-0.041066768903856854,-31.025064827768137
2024-10-30,1343.9000244140625,1350.0,1325.3499755859375,1335.0,11984423,36.227694921486616,-29.444659563489267,1.264324211423098,-30.708983774912365
2024-10-31,1332.050048828125,1343.0,1326.1500244140625,1340.0,9331650,33.43223575566453,-28.784021013708525,1.539970208963073,-30.323991222671598
2024-11-01,1338.6500244140625,1341.949951171875,1333.0,1333.050048828125,2127335,36.37690680996169,-27.411909897894475,2.3296650598217,-29.741574957716175
2024-11-04,1302.1500244140625,1340.0,1285.0999755859375,1337.8499755859375,19796890,28.79159055200123,-28.936188540514195,0.6443091337615847,-29.58049767427578
2024-11-05,1305.300048828125,1309.550048828125,1286.1500244140625,1293.0,16267479,30.145372886330946,-29.549382811068654,0.024891890565704955,-29.57427470163436
2024-11-06,1325.3499755859375,1328.300048828125,1300.199951171875,1310.0,21625209,38.19908360996065,-28.09363621260559,1.184510791223019,-29.278147003828607
2024-11-07,1305.6500244140625,1324.0,1302.5999755859375,1324.0,9611974,34.045716080027915,-28.204444683787187,0.8589618560331367,-29.063406539820324
2024-11-08,1283.75,1301.6500244140625,1275.0,1297.6500244140625,19814406,30.124415123587358,-29.716852759096582,-0.5227569754210037,-29.19409578367558
2024-11-11,1272.699951171875,1286.0,1267.0,1278.949951171875,9056552,28.350116054210975,-31.444619644740897,-1.8004190888522515,-29.644200555888645
2024-11-12,1274.25,1289.300048828125,1267.5,1275.550048828125,10671091,28.98200747409169,-32.31628929655221,-2.137670992530854,-30.17861830402136
2024-11-13,1252.050048828125,1275.449951171875,1249.5,1270.25,14633633,25.511772207511367,-34.40188083465591,-3.3786100245076405,-31.023270810148272
2024-11-14,1267.5999755859375,1272.5999755859375,1251.0999755859375,1253.5999755859375,12612633,31.682331157054154,-34.403397075171824,-2.704101012018839,-31.699296063152985
2024-11-18,1260.75,1272.9000244140625,1243.9000244140625,1267.5999755859375,13620611,30.48432564736728,-34.558960306645986,-2.287731394794399,-32.27122891185159
2024-11-19,1241.6500244140625,1281.5,1235.1500244140625,1260.75,14183746,27.375912338743344,-35.81065080190251,-2.8315375120407396,-32.97911328986177
2024-11-21,1223.0,1243.949951171875,1217.25,1241.6500244140625,19433843,24.72481047749996,-37.87097264401564,-3.913487483323088,-33.95748516069255
2024-11-22,1265.4000244140625,1268.8499755859375,1222.449951171875,1229.4000244140625,20471957,39.15183269584657,-35.67126874775158,-1.371026869647224,-34.30024187810436
2024-11-25,1287.0,1304.449951171875,1282.449951171875,1290.0,28923341,44.941107335003366,-31.8182688535353,1.9855784196552477,-33.80384727319055
2024-11-26,1295.699951171875,1297.8499755859375,1284.199951171875,1294.949951171875,9247557,47.12328137548615,-27.742922189329875,4.848740067088542,-32.59166225641842
2024-11-27,1293.199951171875,1303.8499755859375,1286.0,1293.5,9572746,46.552314300047534,-24.433258310657948,6.5267231566083765,-30.959981467266324
2024-11-28,1270.800048828125,1296.5999755859375,1269.050048828125,1289.949951171875,15027412,41.67940978768194,-23.34866191677679,6.089055640391628,-29.43771755716842
2024-11-29,1292.199951171875,1299.5,1275.25,1280.0,13202307,47.34961204310205,-20.52571057316004,7.129605587206704,-27.655316160366745
2024-12-02,1309.1500244140625,1311.3499755859375,1277.050048828125,1288.0,11024152,51.381621836579846,-16.727942731084568,8.741898743425743,-25.46984147451031
2024-12-03,1323.300048828125,1326.800048828125,1307.0,1317.0,16869482,54.51328382518907,-12.433074893224784,10.429413265028423,-22.862488158253207
2024-12-04,1308.949951171875,1328.4000244140625,1304.050048828125,1326.0,19608540,50.93039132843764,-10.07119962083334,10.233030829935892,-20.304230450769232
2024-12-05,1322.050048828125,1329.949951171875,1306.1500244140625,1314.3499755859375,16858723,53.908603666288876,-7.060934000417319,10.594637160281533,-17.65557116069885
2024-12-06,1311.550048828125,1323.9000244140625,1310.0,1323.9000244140625,9037514,51.224964160838994,-5.45960413826333,9.756773617948419,-15.216377756211749
2024-12-09,1295.1500244140625,1315.0,1293.0999755859375,1303.0,14650002,47.26706598087865,-5.451047314754305,7.812264353165956,-13.263311667920261
2024-12-10,1284.8499755859375,1294.9000244140625,1280.199951171875,1289.25,16043729,44.91960513887822,-6.203879370205868,5.647545838171514,-11.851425208377382
2024-12-11,1278.199951171875,1290.0,1276.050048828125,1285.0,11724373,43.420262820671475,-7.253491852719208,3.67834668452654,-10.931838537245747
2024-12-12,1262.9000244140625,1278.199951171875,1260.5999755859375,1270.0,20906813,40.10361620989311,-9.213683916818809,1.3745236963415515,-10.58820761316036
2024-12-13,1272.8499755859375,1275.199951171875,1239.5999755859375,1260.0,28630222,43.14513607588612,-9.850719384475724,0.5899905829477099,-10.440709967423434
2024-12-16,1268.300048828125,1281.0,1266.550048828125,1275.0,9486781,42.09253626221853,-10.600519456517304,-0.1278475912750956,-10.472671865242209
2024-12-17,1245.300048828125,1263.9000244140625,1242.800048828125,1261.050048828125,17462791,37.1575431560828,-12.901923849638024,-1.943401587516652,-10.958522262121372
2024-12-18,1253.25,1259.949951171875,1240.6500244140625,1240.6500244140625,12670179,39.785416623596525,-13.923803849344722,-2.3722252697786796,-11.551578579566042
2024-12-19,1230.449951171875,1244.9000244140625,1229.0,1239.0,14244653,35.23471782401372,-16.38455356931513,-3.8663799917992705,-12.51817357751586
2024-12-20,1205.300048828125,1239.5,1201.5,1224.0,20312896,31.019891660657535,-20.132032840937654,-6.091087410737433,-14.040945430200221
2024-12-23,1222.300048828125,1227.199951171875,1213.199951171875,1215.0,10052824,36.545365394544305,-21.482541867525697,-5.95327714986038,-15.529264717665317
2024-12-24,1222.75,1233.550048828125,1221.0,1222.300048828125,6734917,36.689915923807995,-22.259924152509257,-5.384527547875152,-16.875396604634105
2024-12-26,1216.550048828125,1227.699951171875,1214.25,1224.25,10016178,35.49021622680014,-23.109892997446423,-4.987597114249855,-18.122295883196568
2024-12-27,1221.050048828125,1227.9000244140625,1217.0,1218.300048828125,7000397,37.09789739004035,-23.153488041229366,-4.0249537264262365,-19.12853431480313
2024-12-30,1210.699951171875,1223.199951171875,1208.0999755859375,1216.4000244140625,8818766,34.94101497114723,-23.749435104620943,-3.6967206318542516,-20.05271447276669
2024-12-31,1215.449951171875,1219.0999755859375,1206.1500244140625,1208.0,6405475,36.75826545513367,-23.56677898500311,-2.811251609789135,-20.755527375213976
2025-01-01,1221.25,1226.300048828125,1211.5999755859375,1214.8499755859375,5892590,38.99888443404764,-22.692423098899553,-1.5495165789484595,-21.142906519951094
2025-01-02,1241.800048828125,1244.449951171875,1220.0,1221.25,15486276,46.26330650508188,-20.10946318932224,0.8267546645030848,-20.936217853825326
2025-01-03,1251.1500244140625,1262.050048828125,1235.5,1243.9000244140625,15521102,49.2260016038056,-17.110741980498005,3.060380698661856,-20.17112267915986
2025-01-06,1218.0,1262.0,1215.0,1253.949951171875,14816766,40.66548401673329,-17.210768713390053,2.368283172615847,-19.5790518860059
2025-01-07,1240.8499755859375,1244.5,1221.25,1222.0,10070505,47.44925130440283,-15.270213044687807,3.447071073054474,-18.71728411774228
2025-01-08,1265.5,1271.050048828125,1245.3499755859375,1249.0,19346579,53.610885564181345,-11.609431435953866,5.686282145430731,-17.295713581384597
2025-01-09,1254.75,1269.75,1248.050048828125,1267.0,12794704,50.81276984433975,-9.466546341521735,6.26333379189029,-15.729880133412024
2025-01-10,1241.9000244140625,1256.75,1236.0,1253.8499755859375,8120332,47.61370399546149,-8.704836170785029,5.6200351701015965,-14.324871340886626
2025-01-13,1239.8499755859375,1245.25,1226.4000244140625,1230.0,13764861,47.10418963017216,-8.172390944436529,4.921984317160078,-13.094375261596607
2025-01-14,1238.75,1253.3499755859375,1227.25,1244.0999755859375,13095266,46.81471508901775,-7.749847683418693,4.275622062542331,-12.025469745961024
2025-01-15,1252.199951171875,1257.0,1241.8499755859375,1244.949951171875,9578856,50.79642690808372,-6.257547340609335,4.614337924281351,-10.871885264890686
2025-01-16,1266.449951171875,1275.0,1251.300048828125,1258.9000244140625,14117603,54.66861267806113,-3.8803029427888305,5.593265857681484,-9.473568800470314
2025-01-17,1302.3499755859375,1326.0,1285.0,1322.25,29366277,62.64449469833243,0.8902500622411935,8.291055090169205,-7.400805027928013
2025-01-20,1305.449951171875,1316.0,1300.25,1316.0,14040244,63.24585430934917,4.865009015348505,9.812651234621214,-4.947642219272709
2025-01-21,1273.699951171875,1313.0,1270.199951171875,1310.5,14562976,53.709154804509076,5.390931169317355,8.270858710872051,-2.8799275415546965
2025-01-22,1277.0999755859375,1282.9000244140625,1268.699951171875,1278.300048828125,10273590,54.50037406508994,6.012770346690559,7.1141583105962045,-1.1013879639056454
2025-01-23,1263.6500244140625,1277.3499755859375,1261.5999755859375,1270.0,8720682,50.80124525987956,5.358514106172834,5.167921656062783,0.19059245011005033
2025-01-24,1246.300048828125,1273.0,1243.5,1266.0,14235970,46.42395863571541,3.4008108612342767,2.568174728899381,0.8326361323348956
2025-01-27,1229.3499755859375,1240.449951171875,1220.0,1239.0999755859375,9536019,42.565240036082656,0.4760995034444022,-0.2852293031123948,0.761328806556797
2025-01-28,1234.4000244140625,1244.75,1218.5,1238.0,10568025,44.05718878927397,-1.4179137564372013,-1.7433940503951986,0.3254802939579974
2025-01-29,1235.5,1242.75,1228.050048828125,1236.0,5928156,44.395999620280826,-2.797921377620696,-2.4987213372629546,-0.29920004035774134
2025-01-30,1253.050048828125,1257.0,1232.4000244140625,1235.550048828125,9269259,49.636894698243324,-2.447234890804566,-1.7184278803574597,-0.7288070104471063
2025-01-31,1265.0999755859375,1267.0,1249.0,1255.8499755859375,6584612,52.91817603455109,-1.1833440855157278,-0.36362966005489716,-0.8197144254608306
2025-02-01,1264.5999755859375,1270.550048828125,1241.0,1265.0999755859375,7118453,52.764557524248424,-0.2195168838159134,0.4801580333159339,-0.6996749171318473
2025-02-03,1245.9000244140625,1256.0,1237.550048828125,1251.0,9252345,47.241067921902115,-0.9536139915364856,-0.20315125952371071,-0.7504627320127749
2025-02-04,1285.199951171875,1288.800048828125,1246.5999755859375,1248.050048828125,16691069,57.34663127614899,1.6171429901210104,1.8940845777070283,-0.27694158758601783
2025-02-05,1278.199951171875,1290.5,1276.699951171875,1282.6500244140625,10112028,55.314307062147584,3.054435292101971,2.6651015037503907,0.38933378835157995
2025-02-06,1281.550048828125,1288.0,1270.3499755859375,1273.699951171875,9956001,56.11586828778039,4.4129548825615075,3.2188968753679417,1.1940580071935656
2025-02-07,1266.699951171875,1283.699951171875,1262.0,1276.1500244140625,8764283,51.68969231060087,4.242408824074573,2.438680653504806,1.8037281705697672
2025-02-10,1253.6500244140625,1266.5,1245.550048828125,1264.5,6970972,48.099274702482575,3.0194237796335983,0.9725564872510648,2.0468672923825335
2025-02-11,1234.8499755859375,1264.550048828125,1230.0999755859375,1264.550048828125,8859714,43.42011786233829,0.5271162311225908,-1.2158008490079544,1.7429170801305451
2025-02-12,1216.550048828125,1226.9000244140625,1193.3499755859375,1219.449951171875,21131654,39.40200228696794,-2.8913766178343394,-3.7074349583719077,0.8160583405375682
2025-02-13,1216.0999755859375,1228.0,1212.0,1217.050048828125,8511216,39.30566263468622,-5.572636098668909,-5.110955551365182,-0.4616805473037273
2025-02-14,1217.25,1224.0,1205.449951171875,1219.0,10298145,39.71129378234321,-7.518092307333063,-5.645129408023468,-1.8729628993095946
2025-02-17,1224.9000244140625,1227.5,1204.5,1211.0999755859375,8166683,42.46583563831185,-8.346375511206361,-5.178730089517413,-3.167645421688948
2025-02-18,1225.4000244140625,1229.9000244140625,1216.0999755859375,1224.8499755859375,6673250,42.6502678068322,-8.860313912973652,-4.554134793027763,-4.306179119945889
2025-02-19,1227.449951171875,1232.75,1217.550048828125,1219.5,6217338,43.450639252536526,-8.998473045780884,-3.753835140667995,-5.244637905112889
2025-02-20,1233.0,1239.3499755859375,1222.0,1223.949951171875,7795582,45.66174259817271,-8.561431741369006,-2.6534350690048933,-5.907996672364113
2025-02-21,1228.1500244140625,1240.0,1222.1500244140625,1228.699951171875,6904025,44.04117312993629,-8.508346928626452,-2.0802802050098705,-6.428066723616581
2025-02-24,1214.550048828125,1223.25,1210.5,1216.550048828125,7172498,39.777925487893675,-9.454693382152527,-2.4213013268287567,-7.0333920553237705
2025-02-25,1204.0,1221.0,1201.5,1211.0,11552182,36.801796654994874,-10.929986454456184,-3.117275519305931,-7.812710935150253
2025-02-27,1207.0999755859375,1215.0,1200.6500244140625,1212.800048828125,11509215,38.263437033886426,-11.713993100209564,-3.121025732047448,-8.592967368162116
2025-02-28,1200.0999755859375,1217.3499755859375,1193.300048828125,1202.0,23007298,36.226015825384444,-12.753155080783245,-3.3281501700969027,-9.425004910686342
2025-03-03,1171.25,1206.449951171875,1156.0,1204.0,17944938,29.301121104604213,-15.723400780899738,-5.038716696170717,-10.684684084729021
2025-03-04,1161.9000244140625,1174.0,1159.550048828125,1162.199951171875,11377373,27.468481908043813,-18.61719930173922,-6.346012173608159,-12.27118712813106
2025-03-05,1175.5999755859375,1183.0,1157.0,1161.0,8664095,33.98381171072381,-19.579384951914108,-5.846558259026436,-13.732826692887672
2025-03-06,1209.5999755859375,1213.949951171875,1185.1500244140625,1197.0,14468014,46.76453115081321,-17.3978565017444,-2.9320238470853823,-14.465832654659017
2025-03-07,1249.800048828125,1254.800048828125,1212.0,1216.0,16474965,57.29244215173067,-12.283572169593754,1.7458083880522128,-14.029380557645966
2025-03-10,1238.4000244140625,1258.0,1235.4000244140625,1245.0,11931051,54.029313536109406,-9.04607417407783,3.9866451068545103,-13.03271928093234
2025-03-11,1247.300048828125,1249.5,1229.75,1240.0,10089838,56.130061643492624,-5.696510273630793,5.868967205841239,-11.565477479472031
2025-03-12,1257.050048828125,1263.0,1244.0,1258.0,11977555,58.3742198944767,-2.229512798652422,7.4687717446556885,-9.69828454330811
2025-03-13,1247.9000244140625,1264.1500244140625,1243.8499755859375,1260.050048828125,9505270,55.50464160537,-0.21771315984915418,7.584457106767165,-7.8021702666163195
2025-03-17,1238.8499755859375,1257.4000244140625,1233.0999755859375,1242.1500244140625,16640917,52.742952549311724,0.6390229829507916,6.752954599653689,-6.113931616702898
2025-03-18,1238.8499755859375,1238.8499755859375,1238.8499755859375,1238.8499755859375,0,52.74295254931172,1.3029726904671861,5.933523445736067,-4.630550755268881
2025-03-19,1247.1500244140625,1253.25,1238.800048828125,1241.050048828125,16162399,55.118231027463665,2.4704246733519994,5.680780342896704,-3.210355669544705
2025-03-20,1269.1500244140625,1273.0,1250.050048828125,1251.8499755859375,15971477,60.74965408967336,5.111927797568342,6.657826773690437,-1.5458989761220956
2025-03-21,1276.3499755859375,1281.0,1270.0999755859375,1275.0,21780769,62.41188109911353,7.697581019168638,7.3947839962325865,0.30279702293605104
2025-03-24,1302.0999755859375,1306.0,1284.25,1291.0,20299319,67.68307761142222,11.68978703587345,9.10959201034992,2.580195025523531
2025-03-25,1285.449951171875,1307.699951171875,1282.5999755859375,1307.699951171875,13713899,61.66169279541068,13.35615975056453,8.620771780032799,4.735387970531731
2025-03-26,1273.050048828125,1293.800048828125,1268.75,1291.0,12074747,57.55504236252159,13.52034947111406,7.027969200465863,6.492380270648196
2025-03-27,1278.199951171875,1285.0,1271.300048828125,1278.1500244140625,15028056,58.78280973607131,13.905728504993249,5.9306785874760415,7.975049917517207
2025-03-28,1275.0999755859375,1295.75,1269.0,1280.0,18147129,57.70083762926522,13.801902305251133,4.66148191018714,9.140420395063993
2025-04-01,1252.5999755859375,1277.9000244140625,1249.300048828125,1264.5999755859375,12099648,50.44346294975122,11.76839856123388,2.102382532935909,9.666016028297971
2025-04-02,1251.1500244140625,1255.550048828125,1243.9000244140625,1247.550048828125,10142590,50.00696374538245,9.92541919752398,0.20752253538080723,9.717896662143172
2025-04-03,1248.699951171875,1251.800048828125,1233.050048828125,1233.050048828125,7434366,49.2317276018251,8.172931868203477,-1.2359718351517568,9.408903703355234
2025-04-04,1204.699951171875,1245.449951171875,1193.1500244140625,1241.0999755859375,17908652,37.87577951866653,3.19679015015231,-4.96969084256234,8.16648099271465
2025-04-07,1165.699951171875,1171.25,1114.8499755859375,1132.199951171875,22156106,31.041178880147037,-3.849438149177331,-9.612735313513586,5.7632971643362545
2025-04-08,1182.199951171875,1196.5999755859375,1163.300048828125,1172.0,19555040,36.279975266749666,-8.009879829288366,-11.018541594899697,3.008661765611331
2025-04-09,1185.3499755859375,1189.800048828125,1168.0,1169.5,10223104,37.25991963298315,-10.926920453560797,-11.148465775337701,0.22154532177690545
2025-04-11,1218.949951171875,1222.6500244140625,1195.1500244140625,1195.1500244140625,11224242,46.67946069356738,-10.407487899299895,-8.50322657686144,-1.9042613224384546
2025-04-15,1240.0999755859375,1251.0,1237.0999755859375,1251.0,13378535,51.60487619319294,-8.194739786443279,-5.032382771203859,-3.1623570152394196
2025-04-16,1239.300048828125,1240.9000244140625,1229.0,1234.0999755859375,8248464,51.41144248241085,-6.431529698230634,-2.615338146392971,-3.8161915518376626
2025-04-17,1274.5,1280.199951171875,1227.5999755859375,1240.199951171875,15398401,58.74041077490462,-2.168830194344764,1.3178890859943189,-3.486719280339083
2025-04-21,1295.5,1300.9000244140625,1267.0,1270.0,10429964,62.38563684050617,2.870821328008333,5.086032486677933,-2.2152111586696
2025-04-22,1291.199951171875,1303.9000244140625,1286.300048828125,1300.0,13051707,61.193452805642906,6.443526502217765,6.926990128709892,-0.48346362649212726
2025-04-23,1300.0,1306.0,1285.4000244140625,1297.0,10480888,62.76180532206276,9.871222183375266,8.283748647893916,1.5874735354813514
2025-04-24,1301.5999755859375,1304.5,1290.300048828125,1292.4000244140625,10468940,63.0541647667245,12.571879562267213,8.78752482142869,3.7843547408385243
2025-04-25,1300.4000244140625,1325.199951171875,1288.0999755859375,1303.5,14431012,62.65685248820372,14.448787334727967,8.531546075111553,5.9172412596164135
2025-04-28,1368.800048828125,1374.5999755859375,1320.199951171875,1340.0,31104496,73.07259227698135,21.211052781114176,12.23504921719821,8.976003563915967
2025-04-29,1399.699951171875,1410.9000244140625,1370.0,1371.0,32538970,76.28993600140764,28.732352075292965,15.805078809101598,12.927273266191367
2025-04-30,1405.0,1412.4000244140625,1369.0,1402.0,25480745,76.8019269390425,34.72046963878438,17.434557098074407,17.285912540709973
2025-05-02,1419.800048828125,1426.699951171875,1409.0999755859375,1414.0,13007841,78.21649934386272,40.196970546455304,18.328846404596263,21.86812414185904
2025-05-05,1431.300048828125,1439.5,1426.9000244140625,1431.0,12685649,79.27406369843571,44.94697016874488,18.463076821508672,26.48389334723621
2025-05-06,1420.9000244140625,1432.0,1410.5999755859375,1431.0,14084117,75.69501496197293,47.32663208287886,16.67419098851412,30.65244109436474
2025-05-07,1406.0,1424.4000244140625,1402.699951171875,1420.9000244140625,13440169,70.76559352823864,47.4630987907467,13.448526157105569,34.01457263364113
2025-05-08,1407.0,1420.800048828125,1398.0,1404.0999755859375,16106175,70.9025496059632,47.108899216674445,10.475461266426649,36.633437950247796
2025-05-09,1377.199951171875,1394.800048828125,1374.5,1385.5,13668904,61.63590578642969,43.917327003215405,5.827111242374087,38.09021576084132
2025-05-12,1436.5,1439.0,1400.0,1400.0,10674081,70.0299438362389,45.64681332935038,6.045278054807248,39.60153527454313
2025-05-13,1415.699951171875,1447.699951171875,1412.4000244140625,1433.5,11407896,64.68385846484348,44.82236922445645,4.176667159930659,40.64570206452579
2025-05-14,1424.4000244140625,1429.9000244140625,1415.5,1420.0,5570160,65.85790553464521,44.35966393966328,2.971169500109987,41.38849443955329
2025-05-15,1454.199951171875,1461.4000244140625,1412.699951171875,1425.0,20177211,69.58734503564904,45.86882445288802,3.5842640106677806,42.28456044222024
2025-05-16,1456.4000244140625,1461.0,1447.300048828125,1453.199951171875,9036695,69.84919884072877,46.70399794037121,3.5355499985207786,43.16844794185043
2025-05-19,1440.800048828125,1454.5999755859375,1438.199951171875,1452.0999755859375,6195791,65.54013108524369,45.58165435316346,1.9305651290504144,43.65108922411304
2025-05-20,1424.5999755859375,1445.0,1421.800048828125,1438.199951171875,11270560,61.310208405013036,42.89056274439986,-0.6084211837705524,43.49898392817041
2025-05-21,1429.199951171875,1436.199951171875,1418.0999755859375,1423.9000244140625,6136364,62.0589935202787,40.66032591539306,-2.2709264102218896,42.93125232561495
2025-05-22,1409.4000244140625,1423.800048828125,1396.9000244140625,1421.199951171875,12134466,56.94987121663687,36.87014249414756,-4.848887865173914,41.71903035932147
2025-05-23,1426.800048828125,1433.800048828125,1406.5999755859375,1406.5999755859375,6474883,60.061609662805814,34.868489140229485,-5.480432975273594,40.34892211550308
2025-05-26,1434.800048828125,1441.0,1425.0999755859375,1432.0,4842944,61.441588963302046,33.541057149094286,-5.446291973127039,38.987349122221325
2025-05-27,1422.0999755859375,1437.0,1413.9000244140625,1426.0999755859375,12640414,58.014543870877645,31.105700804536355,-6.305318654147982,37.411019458684336
2025-05-28,1412.9000244140625,1422.5999755859375,1410.699951171875,1420.0999755859375,5944611,55.59540788834613,28.109277924809703,-7.441393227099709,35.55067115190941
2025-05-29,1417.800048828125,1420.0,1408.5999755859375,1412.0999755859375,13771917,56.632658277034075,25.832204648369952,-7.774773202831568,33.60697785120152
2025-05-30,1420.9000244140625,1430.5999755859375,1409.699951171875,1418.0,13788484,57.31202764454949,24.001080280255565,-7.684718056756765,31.68579833701233
2025-06-02,1413.699951171875,1417.5,1395.5999755859375,1412.0999755859375,8098668,55.15100214636162,21.71855727987463,-7.973792845710161,29.69235012558479
2025-06-03,1405.5,1426.5,1403.4000244140625,1422.300048828125,11252626,52.71323176620657,19.028623698573483,-8.53098114160905,27.559604840182534
2025-06-04,1423.5,1425.699951171875,1406.0999755859375,1414.699951171875,8126827,57.1868833164501,18.140172901843698,-7.5355455506710705,25.67571845251477
2025-06-05,1442.4000244140625,1454.699951171875,1423.5999755859375,1428.0,13716817,61.324351511918834,18.745061855933955,-5.5445252772646505,24.289587133198605
2025-06-06,1443.5,1451.5,1437.0,1441.0,8182161,61.55720254633958,19.093106104815206,-4.157184822706721,23.250290927521927
2025-06-09,1448.800048828125,1457.5,1445.300048828125,1457.0,7885125,62.72180305018769,19.571001008549047,-2.9434319351783067,22.514432943727353
2025-06-10,1438.5,1453.9000244140625,1436.0,1450.0,7913181,58.98218746087737,18.900732425373008,-2.89096041468348,21.791692840056488
2025-06-11,1448.9000244140625,1468.5999755859375,1443.0999755859375,1445.800048828125,8195700,61.4795389014274,18.98983183710743,-2.241488802359246,21.231320639466677
2025-06-12,1441.5999755859375,1457.0,1434.4000244140625,1453.5,8828114,58.77450783234755,18.26089065104179,-2.3763439907399118,20.637234641781703
2025-06-13,1427.9000244140625,1435.5,1414.300048828125,1424.0,9757276,53.97484228554002,16.388807968464562,-3.398741338653714,19.787549307118276
2025-06-16,1437.800048828125,1442.4000244140625,1424.4000244140625,1426.9000244140625,8458093,56.72502012826668,15.5250550169294,-3.409995432151103,18.935050449080503
