Date,Close,High,Low,Open,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2024-11-25,827.8275756835938,832.8761654605977,809.3976531392633,810.721055354177,23434605,57.51856785333872,2.178252479518733,-1.7735677471293476,3.9518202266480804
2024-11-26,822.8770141601562,830.0333067307656,819.1027628532369,827.3864424008906,8893744,55.98130278821534,3.5995086819569906,-0.28184923575287213,3.8813579177098627
2024-11-27,817.6812744140625,825.9159499554146,815.7206430788567,821.9946872850031,8375108,54.33981938954925,4.257533491222148,0.3009404588098281,3.9565930324123197
2024-11-28,822.3377685546875,829.1509743675217,814.1521567162539,817.6812691634748,13505677,55.59644973795668,5.0960193160671,0.9115410269238238,4.184478289143276
2024-11-29,822.4358520507812,827.4354380874087,815.181492082223,824.5434948634407,10822949,55.62415346056051,5.702702684895257,1.2145795166015851,4.488123168293672
2024-12-02,819.93603515625,825.4257788732257,816.308855277593,822.4358281017708,6651119,54.68765582065292,5.913620755098236,1.140398069443651,4.773222685654585
2024-12-03,837.1405639648438,839.7383645454308,820.4261940455666,821.5045173305319,12186182,59.714663366280156,7.3839193104431615,2.0885572998308604,5.295362010612301
2024-12-04,842.7774047851562,846.9927502560289,833.562413429901,837.1405896069477,10749716,61.23220891280309,8.901377910006886,2.8848127195156676,6.016565190491218
2024-12-05,848.4142456054688,854.2961398822408,838.7580999342011,843.0715130039896,14716036,62.74361154419062,10.438492286669998,3.5375416769430235,6.900950609726975
2024-12-06,846.649658203125,858.2173712226388,840.1305350189066,848.2181393525192,14520568,61.9296575050566,11.383062193137334,3.585689266728288,7.797372926409047
2024-12-09,841.1598510742188,849.7866170280626,840.0815277676334,842.0911629301171,9630346,59.350070363855274,11.555455001959558,3.0064656604404085,8.54898934151915
2024-12-10,850.423828125,851.8452977871689,841.1598332466929,844.8360169417576,7379849,62.21060083980062,12.29784121233024,2.9990814966488735,9.298759715681367
2024-12-11,844.6399536132812,852.7275578551114,844.0027843308235,850.4238399742597,7006973,59.40012278645962,12.277944792599442,2.383348061534459,9.894596731064983
2024-12-12,836.8955078125,847.2868300848979,834.3957147957527,844.5419581482005,8845103,55.76724208802059,11.504646282576005,1.288039641208817,10.216606641367187
2024-12-13,844.5909423828125,845.91440442009,818.5635736543202,835.8171052852829,9379370,58.48432790302034,11.381559366855072,0.9319621803903075,10.449597186464764
2024-12-16,844.0028076171875,849.3455401092758,840.9147892516194,842.8754206370667,6432713,58.19013170072146,11.108502635435912,0.5271243591769164,10.581378276258995
2024-12-17,833.8074951171875,845.6202871717958,830.37639021472,841.6500206085419,8791216,53.19468663922312,9.954675394176661,-0.501362305665868,10.456037699842529
2024-12-18,821.651611328125,835.2289595659852,820.5242243623587,834.2486438857434,8295338,47.91326002985453,7.9675359667785415,-1.9908013864511904,9.958337353229732
2024-12-19,816.4068603515625,821.5045136920517,804.0549071102052,808.3682600646816,9453398,45.800378820526944,5.901477523059498,-3.2454878641361873,9.146965387195685
2024-12-20,796.016357421875,819.5439344885314,794.0557259996536,818.4656111397987,10244198,38.662113314537024,2.588924633754118,-5.246432602753254,7.835357236507372
2024-12-23,804.9862670898438,807.780142922531,796.2124295415985,801.2120157160039,4933200,42.87965391901505,0.6796645984524048,-5.724554110443973,6.404218708896378
2024-12-24,796.0653686523438,809.9368600271976,793.2714927831553,808.0252324059893,10602771,39.938439008105945,-1.5355784908688292,-6.351837759812167,4.8162592689433374
2024-12-26,796.45751953125,806.6527671299033,792.0951026058469,796.9966812110812,8318714,40.132837746133966,-3.222385644687847,-6.4309159309049475,3.2085302862171003
2024-12-27,783.9094848632812,802.1923370345046,781.507699396533,800.2317056059302,10649800,36.105839221255366,-5.508218680085633,-6.973399173042187,1.4651804929565537
2024-12-30,772.7828369140625,792.0460639180922,769.5478071437691,786.2131736679016,21515438,32.94870350072782,-8.123937633339665,-7.671294501036975,-0.45264313230269004
2024-12-31,779.3019409179688,783.4682824464205,770.5281038501324,771.4594156879419,9086044,36.45466947614905,-9.560667119100685,-7.286419189438396,-2.2742479296622893
2025-01-01,777.58642578125,782.9291583169418,773.9592457218257,779.8901437444632,7273098,35.92236904786166,-10.714206617493915,-6.7519669502653,-3.962239667228615
2025-01-02,785.428955078125,786.6053458912669,771.508460095677,779.3509857383269,11398319,40.21978509613432,-10.870262786370404,-5.526418495313431,-5.343844291056973
2025-01-03,777.782470703125,793.5655289387714,776.557076124776,785.4289209052785,13336514,37.573862499380716,-11.478627338494448,-4.90782643794998,-6.570800900544468
2025-01-06,761.1171264648438,781.8997712481304,757.9311004689307,781.7037559768974,11419367,32.54811767747185,-13.15388483465415,-5.266467147287745,-7.887417687366405
2025-01-07,763.4208374023438,768.4204234473491,759.5975823088309,764.4991607191188,9669152,33.86499215393758,-14.132734879825875,-4.996253753967576,-9.1364811258583
2025-01-08,755.970458984375,768.5184876953866,745.1379228760546,765.5285368443842,15641490,31.708903742774194,-15.332915559615117,-4.957147547005453,-10.375768012609663
2025-01-09,745.4810791015625,756.1664842319951,711.9542705064919,755.9704689607948,15351029,28.917442325246046,-16.935253626345457,-5.247588490988635,-11.687665135356822
2025-01-10,728.61962890625,748.3730137848589,727.4432381239155,745.3830030949237,11779296,25.093269995217092,-19.34272530530336,-6.124048135957231,-13.21867716934613
2025-01-13,715.1403198242188,729.3058939862478,708.2781097642194,726.9041084985033,10414733,22.528400215144185,-22.083763666525783,-7.092069197743722,-14.991694468782061
2025-01-14,733.4232177734375,742.0989878190752,718.5224071080802,718.5224071080802,11960975,32.59256924125739,-22.52116922804123,-6.023579807407334,-16.497589420633897
2025-01-15,738.8639526367188,743.9616062267667,735.2367725918546,738.3247909702291,7792299,35.28674457857902,-22.173195656339544,-4.540484988564515,-17.63271066777503
2025-01-16,751.2158813476562,761.4111881866247,745.4320548303559,745.4320548303559,11816079,41.04753346124348,-20.662541756768178,-2.4238648711945174,-18.23867688557366
2025-01-17,749.0592041015625,752.8334554551853,744.4517681682984,751.215910613101,5766573,40.371759501281446,-19.415553077228083,-0.941500953323537,-18.474052123904546
2025-01-20,763.9110107421875,769.5478260283826,752.735387806503,753.8627747972309,9198929,46.85983772012133,-17.032548276316675,1.1532030780702982,-18.185751354386973
2025-01-21,744.1085815429688,769.4497769744905,741.1676345954302,769.3517095093413,13751780,40.527831717761785,-16.551099570397014,1.307721427191968,-17.858820997588982
2025-01-22,738.6188354492188,747.9808379018228,723.4729467516976,747.0005222558178,9908339,38.95625283013927,-16.423208112321504,1.148490308213983,-17.571698420535487
2025-01-23,731.2174682617188,740.7755458622017,728.4725365710152,735.2367384986907,10986405,36.87982860851822,-16.72627163890263,0.6763414253062869,-17.402613064208918
2025-01-24,729.501953125,738.8639561065576,724.4533033293378,735.138768408009,10579213,36.39559489777397,-16.909952000960516,0.3941288505987224,-17.304080851559238
2025-01-27,734.4525146484375,740.4814201410142,721.4143281559363,725.4335984843208,11433353,38.88920556361866,-16.46623852205971,0.6702738635996219,-17.136512385659334
2025-01-28,737.5895385742188,744.7948348595096,730.7273288420482,742.0989667504426,14140860,40.48156464825607,-15.680703391837937,1.1646471950571176,-16.845350586895055
2025-01-29,743.5204467773438,745.8241647145189,735.0406921284334,738.1777143020389,9251973,43.48012194033953,-14.413437283388248,1.9455306428054477,-16.358967926193696
2025-01-30,747.5887451171875,749.9415267817568,739.8932906386025,743.6184784127346,11085824,45.50812619679667,-12.931772660958586,2.74175621218809,-15.673528873146676
2025-01-31,757.68603515625,762.2444673012822,744.5497807267266,749.8435094869757,10083763,50.27685833021126,-10.818071854959271,3.8843656145499246,-14.702437469509196
2025-02-01,750.9218139648438,763.4208389361906,737.3444656745553,759.548580017539,9363077,47.29114137364716,-9.578351582280334,4.099268709783091,-13.677620292063425
2025-02-03,745.9712524414062,747.7848125737272,738.3248018604113,747.7848125737272,7862190,45.176603706524695,-8.892822355330054,3.827838349386697,-12.720660704716751
2025-02-04,763.8619995117188,765.8716347144651,750.5787338459753,751.9021360972733,12020807,53.302765878843836,-6.827201999770523,4.7147669639569845,-11.541968963727507
2025-02-05,750.9708251953125,766.6068724766379,749.9415056836675,764.6462410892296,13419162,47.80437191926938,-6.159391387466826,4.306062061008545,-10.46545344847537
2025-02-06,737.4424438476562,755.6762909086074,735.2857374622155,753.8627308990996,32745391,42.81320711891594,-6.645172566387032,3.0562247056706706,-9.701397272057703
2025-02-07,722.688720703125,744.9418982807152,717.3459883584466,744.8438308139157,37240692,38.136735682035535,-8.126977073465127,1.2595361588740612,-9.386513232339189
2025-02-10,722.2965698242188,729.256846944206,718.963532464286,725.4335919181764,12667049,38.017867799381484,-9.226602588456558,0.12792851510610426,-9.354531103562662
2025-02-11,716.7088012695312,725.5807064311172,712.2483766958933,722.9338420118377,13017060,36.282513044412994,-10.428734000992222,-0.8593623179436474,-9.569371683048574
2025-02-12,718.7184448242188,724.1591847308209,703.0333943785369,718.7184448242188,12697743,37.38942609339796,-11.09141543379019,-1.2176350005932903,-9.873780433196899
2025-02-13,713.3267211914062,722.9828066071801,711.8562476864424,719.9438519637431,12370571,35.60241362784578,-11.914321399610799,-1.6324327731311197,-10.28188862647968
2025-02-14,707.9349975585938,718.4733911976853,702.1021072520733,716.5617636405941,10417539,33.859621592337454,-12.853381561209062,-2.057194347783504,-10.796187213425558
2025-02-17,713.375732421875,714.4050519193028,697.5436102537428,704.8959778549706,9093600,37.20032663486893,-13.008616438766921,-1.7699433802730908,-11.23867305849383
2025-02-18,711.5131225585938,713.9149079885333,703.2294429330741,713.3757463206829,8562003,36.52025558928591,-13.130577127499691,-1.5135232552046887,-11.617053872295003
2025-02-19,712.9835815429688,720.3849529544706,707.8369242269698,707.8369242269698,6766606,37.4917946412241,-12.959192595673585,-1.0737109787028665,-11.885481616970718
2025-02-20,715.3363647460938,717.100921006022,709.1113242684337,710.6308614417115,7423268,39.09788922219775,-12.489547449455927,-0.4832526659881662,-12.00629478346776
2025-02-21,707.7879028320312,717.2969766512275,705.8272715222472,712.983563836215,6571602,35.90994936344917,-12.58141733146772,-0.4600980383999662,-12.121319293067753
2025-02-24,702.2981567382812,705.5821902376468,696.5142704603655,696.5142704603655,6912148,33.75436407037231,-12.94794564728636,-0.6613010833748856,-12.286644563911475
2025-02-25,696.9064331054688,704.7979622750793,696.0241250697796,704.7979622750793,8599635,31.73921731233488,-13.517665778282662,-0.984816971496949,-12.532848806785713
2025-02-27,690.0442504882812,703.5725952859297,687.2993186401222,701.9060466163252,12033139,29.33853595764256,-14.357390810168909,-1.459633602706555,-12.897757207462353
2025-02-28,675.241455078125,687.5444053811439,669.1634856554016,687.1033111747046,15780609,24.953819755632498,-16.032527824449517,-2.507816493589729,-13.524711330859787
2025-03-03,681.6134643554688,683.6721631354309,666.6146467698901,676.5648746220754,10598479,29.816287511363328,-16.653941806967282,-2.5033843808859935,-14.150557426081289
2025-03-04,701.9550170898438,704.3077986097232,678.4764450422322,679.3587530706169,14386214,42.60181588054085,-15.328328135747824,-0.9422165677332277,-14.386111568014597
2025-03-05,715.9735107421875,716.9048225760387,702.8863207536921,703.425482394221,10409805,49.43792745201387,-12.996775730067043,1.1114686703580432,-14.108244400425086
2025-03-06,717.6400756835938,722.2475713084986,712.6894935069948,721.5123345545368,10928847,50.197325076569236,-10.889004126529017,2.575392219116857,-13.464396345645874
2025-03-07,718.3262939453125,720.3849328808595,713.6697945986864,717.6400610222238,7246729,50.52681259812442,-9.058783845027051,3.52449000049506,-12.583273845522111
2025-03-10,714.5521240234375,723.9631306303024,712.2973500895013,718.3263154629034,7400109,48.621532603699784,-7.8226899561931305,3.8084671114631856,-11.631157067656316
2025-03-11,715.4833984375,719.6007363944591,708.4741769972491,710.6308835302965,5538789,49.13124932632438,-6.690803167452941,3.9522831201627007,-10.643086287615642
2025-03-12,708.8172607421875,722.4926768362947,704.8959979099689,716.2186323712558,5547762,45.64079298287398,-6.259520477696242,3.5068526479355207,-9.766373125631763
2025-03-13,713.5227661132812,717.0519385721029,710.2387324158618,711.6111983443574,5908337,48.42608770896582,-5.474919417911224,3.4331629661764325,-8.908082384087656
2025-03-17,708.915283203125,716.8558160007225,708.0819790039528,714.5520981665495,5149563,45.94371875093333,-5.16535973805901,2.9941781168229173,-8.159537854881927
2025-03-18,708.915283203125,708.915283203125,708.915283203125,708.915283203125,0,45.94371875093333,-4.863962726914906,2.6364601023736176,-7.5004228292885236
2025-03-19,730.4331665039062,734.5505041985215,724.551272606947,725.0414304316936,7604850,57.69073585425584,-2.855869389609552,3.715642751743178,-6.57151214135273
2025-03-20,734.7955932617188,737.8836115337692,729.5509283979652,733.2761159507572,6963197,59.60719149052389,-0.9020315134380326,4.535584502331758,-5.43761601576979
2025-03-21,738.373779296875,740.7265010195747,732.2958101375568,735.1877533491547,9577327,61.16118334779685,0.9244720506223985,5.089670453113751,-4.165198402491352
2025-03-24,765.4304809570312,767.5381836299999,740.236355685803,743.0792951283579,12095064,70.42623631141201,4.503327430675313,6.934820666533332,-2.4314932358580195
2025-03-25,757.636962890625,770.52813824643,754.05884649493,768.4694992151382,15190143,65.5738436754652,6.634248837890254,7.252593658998619,-0.6183448211083646
2025-03-26,748.961181640625,760.7739736513279,746.4613886162912,756.8037071028305,7711852,60.570691450284095,7.536085067612589,6.523543910976763,1.0125411566358262
2025-03-27,757.0977783203125,760.528883157817,745.5300654063271,748.765095143516,15648616,63.391742907001806,8.805843842354534,6.234642148574967,2.571201693779568
2025-03-28,756.3135375976562,763.2737549045355,751.9021170931981,756.9017030647627,7628185,62.924435719898945,9.637757082953499,5.653244311339145,3.9845127716143542
2025-04-01,756.5096435546875,767.3421201573958,748.1769600397238,751.7060726537488,7011125,62.997890882976165,10.195352751414475,4.968671983840096,5.226680767574379
2025-04-02,760.6759643554688,761.7052838533914,749.2552627425828,757.0977881876627,5458436,64.60244520415675,10.848385173759084,4.4973635249477635,6.3510216488113205
2025-04-03,763.8619995117188,769.2537358201085,754.7940793566994,754.8430831745769,7956680,65.82296510988988,11.490548592063192,4.111621554601497,7.378927037461695
2025-04-04,752.34326171875,767.4891505617313,749.9414763962274,763.7639032041603,8231194,58.03220726881109,10.94384798654255,2.8519367592646834,8.091911227277867
2025-04-07,732.1978149414062,738.8639496862081,715.6304557983397,715.6304557983397,14923235,47.45360739145549,8.7837608975683,0.5534797362323456,8.230281161335954
2025-04-08,753.4706420898438,758.764370936846,743.2263906334504,745.0399507907015,12911288,56.475985765531824,8.688262798132541,0.36638530943726977,8.321877488695272
2025-04-09,727.59033203125,752.8334615673064,726.4139412123398,751.9021496759307,11319387,46.10431639073297,6.449904649477276,-1.4975782713743975,7.947482920851673
2025-04-11,739.0109252929688,744.7458077183372,731.3154714106737,744.0595747998677,9360327,50.430484494068914,5.533746535089904,-1.930989108609416,7.46473564369932
2025-04-15,748.4710083007812,755.5292930373557,742.1969641274441,754.8430601068783,7859090,53.7427147022856,5.507546696405598,-1.5657511578349785,7.073297854240576
2025-04-16,756.5586547851562,759.4996019368964,745.5301029661306,748.4710501178707,12536694,56.42354679921298,6.069424072869197,-0.8030990250971044,6.872523097966301
2025-04-17,781.7527465820312,785.2328552596965,752.0491936119853,756.8037006997325,27034818,63.516774910063006,8.45025926531514,1.262188933879071,7.1880703314360685
2025-04-21,800.6238403320312,808.1232195009724,785.6250221604275,787.1935033394458,16398507,67.75115001522947,11.724673128168092,3.6292822373856186,8.095390890782474
2025-04-22,806.211669921875,819.0537818863039,797.9769939622398,804.986275275127,25117557,68.9021037835351,14.602235374001339,5.205475586575091,9.396759787426248
2025-04-23,797.4378051757812,814.6423334645151,794.1537117339047,809.740755044151,12104382,64.98053876003172,15.990419029891768,5.2749273939724155,10.715491635919353
2025-04-24,797.3887939453125,802.8785377915959,795.1830836766543,796.7515648231008,12713521,64.95829793318474,16.89189058202055,4.941119156880957,11.950771425139594
2025-04-25,782.9291381835938,802.8785382468371,771.508436630355,798.9572755447768,13131038,58.58715879420019,16.25219472213223,3.4411386375941078,12.811056084538123
2025-04-28,801.260986328125,806.6037186789465,781.7037366423766,782.9291312258807,11317611,63.477865160559524,17.028167963411533,3.3736895030987277,13.654478460312806
2025-04-29,796.5554809570312,812.6816855994211,793.075372315961,803.858844621864,11283059,61.47111924215852,17.066703060583905,2.729779680216879,14.336923380367026
2025-04-30,773.1259765625,795.5261656735474,769.0576426012298,795.5261656735474,25635764,52.561145760548634,15.033381739880724,0.5571666876109589,14.476215052269765
2025-05-02,781.0175170898438,787.5856441366993,773.4690743593894,774.7924765987593,14720184,54.930714627762214,13.898527735928496,-0.46214985307301504,14.360677589001511
2025-05-05,774.4494018554688,783.2722431424297,766.606876267059,766.606876267059,23986447,52.57678836868017,12.32705711315623,-1.626896380676225,13.953953493832454
2025-05-06,758.8623657226562,783.4193220780548,755.9214185982945,778.3216684290833,18869468,47.387057802727455,9.711958362632686,-3.3935961049598156,13.105554467592501
2025-05-07,760.822998046875,766.9990348823832,749.5003635713141,750.2356003532819,15586266,48.081269806908374,7.708817950192724,-4.317389213919823,12.026207164112547
2025-05-08,753.8627319335938,771.0182557422255,748.9611537025561,763.6658883956691,14491673,45.77230819224293,5.496321265310712,-5.223908719041468,10.72022998435218
2025-05-09,763.9110107421875,766.312796178702,740.6285128209466,741.6088285228935,13578216,49.5397027391959,4.501819650600851,-4.974728267001064,9.476547917601915
2025-05-12,785.8701171875,788.0758275471601,777.390362315762,783.272256608189,15096824,56.63073860495722,5.42307252188607,-3.242780316572677,8.665852838458747
2025-05-13,785.9680786132812,791.7519649275839,781.5076543371932,782.880060357833,13909596,56.65999857758479,6.090865027406949,-2.059990248841439,8.150855276248388
2025-05-14,784.9387817382812,791.6049164362635,780.6253687864404,789.8893639857823,9281719,56.23072337656689,6.462543564183534,-1.350649369651883,7.813192933835417
2025-05-15,791.8499755859375,793.516524177251,778.8607930709097,788.6149458696933,17058854,58.50405108238247,7.231417783816596,-0.4654201200150574,7.6968379038316534
2025-05-16,792.0999755859375,804.0,791.0,804.0,14733924,58.58784107756075,7.771345815907125,0.05960632966037682,7.711739486246748
2025-05-19,795.0,801.4000244140625,792.0999755859375,792.0999755859375,10666184,59.60676424763106,8.337144987289093,0.5003244008338754,7.836820586455218
2025-05-20,785.6500244140625,799.4000244140625,783.7999877929688,798.1500244140625,11324667,54.91537940098225,7.939557738783719,0.08218972186280027,7.857368016920919
2025-05-21,787.0999755859375,791.0,779.0999755859375,787.0,8206040,55.50029104658501,7.653244087838857,-0.16329914326565032,7.816543231104507
2025-05-22,785.25,788.2000122070312,780.2999877929688,788.0,7355826,54.528258559309045,7.194131418985876,-0.49792944969490627,7.692060868680782
2025-05-23,790.5,794.9500122070312,786.2000122070312,787.9000244140625,5534158,56.83851347543203,7.171246776220869,-0.4166512739679309,7.5878980501888
2025-05-26,794.4000244140625,797.5499877929688,789.2000122070312,792.0,4965466,58.52430808866632,7.382706661487305,-0.16415311096119645,7.546859772448501
2025-05-27,793.7000122070312,801.3499755859375,790.0499877929688,794.4000244140625,11995043,58.08577634342451,7.408405521901614,-0.1107634004375111,7.519168922339125
2025-05-28,796.5499877929688,798.9000244140625,792.6500244140625,794.5,6873519,59.419013947701586,7.571462162735088,0.04183459231676956,7.529627570418318
2025-05-29,797.3499755859375,800.4000244140625,791.3499755859375,799.0,14034127,59.80550514500919,7.67674531310945,0.11769419415290461,7.559051118956545
2025-05-30,812.2999877929688,814.5,792.5999755859375,798.0,22037314,66.2705200080221,8.86434140113613,1.0442322257436674,7.820109175392463
2025-06-02,813.6500244140625,822.5499877929688,809.2000122070312,812.8499755859375,26891575,66.78999021143063,9.801471270063303,1.585089675736672,8.21638159432663
2025-06-03,809.7999877929688,818.4000244140625,805.1500244140625,816.2000122070312,14247597,63.77354428448492,10.11686672158487,1.5203881018065903,8.59647861977828
2025-06-04,806.5,817.0,805.25,817.0,9607927,61.22131902103092,9.985432602151718,1.11116318589875,8.874269416252968
2025-06-05,806.0,811.7000122070312,802.8499755859375,808.7000122070312,13595507,60.82413047804514,9.728777008839188,0.683606074068976,9.045170934770212
2025-06-06,813.0499877929688,816.4500122070312,803.0999755859375,806.6500244140625,17163935,64.33738975440296,9.979216501736119,0.7472364535727252,9.231980048163393
2025-06-09,820.0499877929688,824.5,815.7000122070312,817.4000244140625,12793040,67.45793853889435,10.620111073074327,1.110504819928746,9.50960625314558
2025-06-10,817.0499877929688,822.0499877929688,814.5999755859375,821.0,6560513,64.83936659202648,10.761893303346938,1.001829640161084,9.760063663185853
